account,token address,amount,state,pool address,tx id,,,,
0.0.4228598,0.001437236031717760,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336388.766191890,,,,
0.0.1412849,0.000001689909752426260,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336389.432094961,,,,
0.0.3931109,0.00009743240005371380,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336390.741473622,,,,
0.0.3162150,0.02502090956643400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336386.848192863,,,,
0.0.814618,0.04271124369663230,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336389.718426961,,,,
0.0.914261,0.1910468657760190,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336392.572319303,,,,
0.0.1425168,575.2623700812190,SUCCESS,hbar,0.0.3951117&0.0.3964860&0.0.4601632&0.0.6071119&0.0.5328590,0.0.4138717@1728336389.489658065,,,,
0.0.4315490,0.000008625521873517660,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336393.503664953,,,,
0.0.3966315,0.1212238788139290,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336394.921611389,,,,
0.0.4321631,0.02308190880444180,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964825&0.0.3964860&0.0.6071074&0.0.6071041,0.0.4138717@1728336392.160797184,,,,
0.0.1261552,2.900777804807350,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.4129330,0.0.4138717@1728336391.541840880,,,,
0.0.4247268,0.00294412409867144,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336393.174124452,,,,
0.0.4205604,0.00001229262256909600,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336395.332899598,,,,
0.0.4242808,0.03529330171787230,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336392.974551399,,,,
0.0.4325729,0.00006520015523110670,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336396.555802876,,,,
0.0.4325689,0.5425014943035440,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1728336393.321996879,,,,
0.0.639876,7.11178314863226E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336394.582060244,,,,
0.0.854331,4.73294541623694E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336395.591302449,,,,
0.0.4317488,0.000001791791581102350,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336396.557381373,,,,
0.0.4312852,0.009209951986724750,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336396.457058682,,,,
0.0.2221648,7.082647679752110,SUCCESS,hbar,0.0.3951117&0.0.6071119&0.0.4129330,0.0.4138717@1728336398.889059968,,,,
0.0.860764,0.05239520672661670,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336395.327941591,,,,
0.0.1285385,3.48358041282979E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336399.656219504,,,,
0.0.4333286,0.001760683680578340,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1728336396.758218294,,,,
0.0.1388261,0.0002119988031128790,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336398.879080247,,,,
0.0.644000,5.21209541332788E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336401.620561638,,,,
0.0.1094479,0.0003647804866516710,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336400.997001366,,,,
0.0.4339159,0.00001014855954182690,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336399.862923155,,,,
0.0.1142527,0.0001332721731767350,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336401.380632868,,,,
0.0.795838,0.6093699878174540,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336401.380215141,,,,
0.0.4340839,0.000002642991116905710,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336402.837791627,,,,
0.0.2173349,0.0004659596358652350,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336404.301477635,,,,
0.0.700741,0.0009970095930844440,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336400.965424172,,,,
0.0.3157857,2.287630098768630,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1728336405.296692122,,,,
0.0.1453803,0.1290029808943070,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336402.672374523,,,,
0.0.4275459,0.00009685337286063200,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336405.336725937,,,,
0.0.1414140,4003.538213948690,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336406.878816482,,,,
0.0.4312268,0.0003092359111147500,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336407.277902133,,,,
0.0.2291208,0.00005992552639779960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336406.347760465,,,,
0.0.1130289,1.37102566260634E-10,FAIL,hbar,0.0.3951117,,,,,
0.0.4318274,0.000003717757693066610,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336405.332611211,,,,
0.0.4346579,6.3637409988531E-08,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336406.677670670,,,,
0.0.508876,0.000002817490181637930,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336408.174737568,,,,
0.0.4315388,0.2957606842198330,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590,0.0.4138717@1728336405.310451381,,,,
0.0.928466,0.0006727903693132930,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336408.726883410,,,,
0.0.833277,10.15010503896100,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1728336406.309280065,,,,
0.0.834210,5.433037182373270,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.6071041,0.0.4138717@1728336409.034307425,,,,
0.0.1413657,0.000004013469503285290,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336409.643263677,,,,
0.0.1092596,0.007903808718115680,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1728336410.378419016,,,,
0.0.1323355,0.000003464774072634700,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336408.547499862,,,,
0.0.1409958,0.0001372031161964940,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336409.562245265,,,,
0.0.1456882,0.0056143598911348,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336408.586712399,,,,
0.0.4349534,0.0004908773350910850,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336409.941121739,,,,
0.0.1183511,0.00002140960282099770,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336413.271025946,,,,
0.0.833282,0.08188474090915190,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336414.850066030,,,,
0.0.4343415,0.0002473012991346060,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336412.839904714,,,,
0.0.4350041,0.000003278267875159720,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336414.681616407,,,,
0.0.1692881,2.206929744758670,SUCCESS,hbar,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1728336415.561337828,,,,
0.0.4350595,0.2525180973180860,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336414.668672518,,,,
0.0.1989187,19800.30522392110,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336415.522467383,,,,
0.0.1910285,0.000002117070875066980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336415.325767714,,,,
0.0.1786929,0.00003248669423343980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336415.324109004,,,,
0.0.1735540,0.00001308621976217940,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336415.075135229,,,,
0.0.1068074,0.00002309611202396790,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336418.811710321,,,,
0.0.4350198,0.01410289346677360,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336415.197902146,,,,
0.0.4350332,0.008015352097080120,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336416.627130665,,,,
0.0.476366,0.05941693700904020,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336418.627262380,,,,
0.0.4354429,0.004123902725055330,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.165365359,,,,
0.0.4354680,0.0003410446295495100,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336419.709424575,,,,
0.0.1601282,0.0004428001890454010,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336420.491221003,,,,
0.0.4354787,0.0005448534460070790,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336421.017914425,,,,
0.0.1374254,0.04410000751630960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.600562650,,,,
0.0.4358136,0.00001450702940873140,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.828489666,,,,
0.0.4355086,0.0006986853875035020,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336421.732348433,,,,
0.0.4335724,0.03977797511772730,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.215524909,,,,
0.0.4360597,0.000001405445794888000,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336420.205059009,,,,
0.0.4361315,0.005628874280602170,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.966994427,,,,
0.0.1362812,0.000004342180777305440,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336422.310093652,,,,
0.0.4361364,0.005786884269263600,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336423.483876052,,,,
0.0.658363,38.6266357792729,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1728336424.645577717,,,,
0.0.4363895,0.0007263015518952650,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336424.079090866,,,,
0.0.4354247,0.002666622987171400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336424.408862411,,,,
0.0.1485603,0.0009286911167265120,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336424.430176237,,,,
0.0.4354068,0.00009444835610631320,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336424.543848107,,,,
0.0.3597846,1.317145831749710,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336428.331152862,,,,
0.0.2021721,0.0005114787708942580,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336426.362045661,,,,
0.0.4339025,0.009005512156937980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336427.557879053,,,,
0.0.455391,0.0990741777997133,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336429.700593371,,,,
0.0.4355589,0.002014036940856970,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336428.886250793,,,,
0.0.1271376,0.009288046901499890,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336427.682887932,,,,
0.0.4321790,0.0004475339209975070,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336432.425303011,,,,
0.0.4367595,0.01107499223759190,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336429.340412581,,,,
0.0.1506598,0.009510877959816840,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336429.340292755,,,,
0.0.4324445,1.521296539667580,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.3964809&0.0.6071119,0.0.4138717@1728336430.690946623,,,,
0.0.1662023,3.04973097838025,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1728336430.858107328,,,,
0.0.4322065,0.00001763399679253420,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336429.934582451,,,,
0.0.4368518,0.003318768879973160,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336430.213558820,,,,
0.0.1066283,0.004669372107563810,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336431.979109057,,,,
0.0.1509311,0.001843519429548010,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336430.966392676,,,,
0.0.785099,41.11051571436380,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1728336434.615209776,,,,
0.0.1332005,0.00000318923689742817,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336436.721153824,,,,
0.0.883455,0.00008110358274315300,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336434.642485405,,,,
0.0.1290756,0.0007275587188017760,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336433.562463683,,,,
0.0.4355084,0.001684538249601020,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1728336433.228250871,,,,
0.0.104926,6.82562952729685E-08,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336435.582496905,,,,
0.0.4475370,0.00289363934092531,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336436.895980259,,,,
0.0.4480455,0.000001196094959450470,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336438.272811621,,,,
0.0.4348824,3.04457953204431E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336435.665890614,,,,
0.0.4435059,1.210973737612800,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1728336436.327317633,,,,
0.0.3929729,1.355489516174220,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1728336439.444362582,,,,
0.0.227955,0.000315750643787579,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336436.250864138,,,,
0.0.1103122,28.93858578349590,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336436.234813823,,,,
0.0.1724010,0.002239853349662340,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336438.585926738,,,,
0.0.3727929,0.003456641810505890,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1728336440.923340842,,,,
0.0.4328823,0.007190855959679260,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.5328590,0.0.4138717@1728336438.102548266,,,,
0.0.4536883,0.0004057930168076800,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336439.565860923,,,,
0.0.4543305,67.6040876396342,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1728336443.035840687,,,,
0.0.4338721,0.325548023165998,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336440.664001684,,,,
0.0.1891166,0.007630546011307690,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336444.417001149,,,,
0.0.4395191,6.55573299839066E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336440.598732783,,,,
0.0.4333098,0.0001012978865156090,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336442.381212456,,,,
0.0.1760445,0.0009172790514277290,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1728336443.345418543,,,,
0.0.1506629,0.002805782132839100,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336441.283928108,,,,
0.0.795933,0.04522999571642600,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336442.238935840,,,,
0.0.4793538,0.003652126051995080,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336443.254906560,,,,
0.0.4582751,0.00459662146594115,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336444.296211052,,,,
0.0.4606843,0.2484645252633360,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632&0.0.4129330&0.0.6078459,0.0.4138717@1728336447.127857834,,,,
0.0.4738422,0.02178373681537840,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336446.490367840,,,,
0.0.1266990,0.1031616393171230,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1728336445.902312553,,,,
0.0.5123535,57.15612121864410,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336445.295992251,,,,
0.0.1695075,0.1206821734486140,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336449.303205917,,,,
0.0.841339,2.069106318420000,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1728336446.525768943,,,,
0.0.5123512,0.1896152433430990,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336448.853638616,,,,
0.0.858063,0.1511147481694670,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336447.770218353,,,,
0.0.5202236,0.01423337102057530,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336449.954087433,,,,
0.0.4590627,0.02277926892964100,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336451.651213131,,,,
0.0.4323088,4.466843099727470,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1728336450.546979486,,,,
0.0.4335807,35.58656682620090,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.4601632&0.0.4129330,0.0.4138717@1728336448.721125178,,,,
0.0.4986167,0.004576217799795990,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336451.440928605,,,,
0.0.3969231,0.1106639248428240,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336452.105221407,,,,
0.0.5255261,4.433632224314580,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336452.617615494,,,,
0.0.5281334,0.004568286629264810,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336451.586744341,,,,
0.0.5117832,21.68308905918080,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336454.613207268,,,,
0.0.1711779,0.000454001700575924,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336452.981610604,,,,
0.0.53920,11.29379935515620,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336453.850683688,,,,
0.0.2184190,5.01366191632191,SUCCESS,hbar,0.0.3951117&0.0.4129330,0.0.4138717@1728336453.764704336,,,,
0.0.853268,1.096978588140380,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336454.396172269,,,,
0.0.662296,1.759604966407910,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1728336455.721435110,,,,
0.0.3829916,0.5936966898714980,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336453.299149030,,,,
0.0.3968518,0.02219974760658250,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336455.897712017,,,,
0.0.4354394,0.04461620520935600,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336456.142945055,,,,
0.0.1322785,0.2285072527473260,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336458.490746372,,,,
0.0.4356508,0.1104153213669920,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336459.302490786,,,,
0.0.3948696,0.3180054765240450,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336459.546127973,,,,
0.0.4743070,1.105661003053250,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336459.414713105,,,,
0.0.1053366,0.06188751090700350,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336459.571392001,,,,
0.0.5716339,0.00003525391595854760,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336458.638872240,,,,
0.0.4629294,0.05477882031342620,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336460.490105540,,,,
0.0.4709377,0.3011565192993130,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336460.497609589,,,,
0.0.1754238,0.03721396054031000,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336459.566742152,,,,
0.0.525256,0.2371840346818860,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336462.694390159,,,,
0.0.4695027,0.008909397718026780,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336463.601491435,,,,
0.0.4665888,7.475904856175900,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1728336461.303660370,,,,
0.0.4340758,1.132579929389320,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336459.900866205,,,,
0.0.4318155,0.02280262249068400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336462.233112032,,,,
0.0.4817549,2.177474235761840,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336465.959740757,,,,
0.0.4777501,5.678023802671970,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336464.410755804,,,,
0.0.4938729,0.03335213100253930,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336462.924128175,,,,
0.0.4322002,0.01028363346122220,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336465.115499872,,,,
0.0.4797427,0.1284386138693960,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336465.552950431,,,,
0.0.4550639,23.25788635875060,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336463.505029465,,,,
0.0.4334198,0.2136658203457440,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336466.336747149,,,,
0.0.4968045,0.06688447569460080,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336467.598766794,,,,
0.0.4558891,0.09448147801953690,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336466.847977260,,,,
0.0.4335114,1.73462861913533,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1728336465.968636801,,,,
0.0.4342467,1.251880967628800,SUCCESS,hbar,0.0.3951117&0.0.6078459,0.0.4138717@1728336466.392292136,,,,
0.0.4318411,0.3270037811880370,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336468.327419947,,,,
0.0.5804813,8.397984347201870,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336467.257019625,,,,
0.0.4797402,0.09515823528888940,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1728336466.752118295,,,,
0.0.4329852,61.40592099368200,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964804,0.0.4138717@1728336467.442680255,,,,
0.0.5975196,0.06033670314695110,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1728336471.191630760,,,,
0.0.6049288,17.88670044867740,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336471.187577272,,,,
0.0.6053375,15.58037664449190,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336469.878998692,,,,
0.0.4431627,0.06891002418918480,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336470.675433734,,,,
0.0.3969243,4.556466917250990,SUCCESS,hbar,0.0.3951117&0.0.4129330&0.0.5328590,0.0.4138717@1728336471.489640793,,,,
0.0.4509607,0.005585396025250260,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336472.553821873,,,,
0.0.4732964,0.002925608092536310,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336474.042824864,,,,
0.0.4432149,0.04355194070302100,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336475.596285330,,,,
0.0.1412123,0.3932780911422450,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336476.220817100,,,,
0.0.4495018,0.5485404064098430,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336472.040389896,,,,
0.0.4184733,2.345459642587830,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336476.413941967,,,,
0.0.4775299,0.02161002471263900,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336474.841719902,,,,
0.0.3041081,0.03836769203130400,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336475.547508247,,,,
0.0.4774976,0.1516594863222250,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336475.003538806,,,,
0.0.4889914,0.2579620225681150,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336475.394205780,,,,
0.0.4313813,0.4675478533347090,SUCCESS,hbar,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1728336479.126943899,,,,
0.0.832929,1.047729802268410,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336479.570553948,,,,
0.0.4758169,0.01287278330423240,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336475.301282461,,,,
0.0.3071320,0.2035346912212950,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336479.657105472,,,,
0.0.2968839,15.17909102412480,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728336480.563854164,,,,
0.0.4923080,0.003426354527180640,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336478.960196968,,,,
0.0.850535,596.1574297814700,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964837&0.0.4601632&0.0.4129330,0.0.4138717@1728336479.957567239,,,,
0.0.4875478,11.80509682285970,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336480.207923171,,,,
0.0.6244791,0.02758660514443170,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336479.552908766,,,,
0.0.6313910,71.98058875138700,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336482.357722442,,,,
0.0.6289117,5.24385630975169,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336480.708599081,,,,
0.0.874760,279.9561145698690,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1728336481.087378563,,,,
0.0.4591258,5.929506787887040,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1728336484.433902719,,,,
0.0.5996158,0.005288309824085390,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336481.535246728,,,,
0.0.4345324,0.002677610460408220,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336483.991570079,,,,
0.0.4702708,7.730640777312330,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1728336481.715371827,,,,
0.0.6026305,0.004679572380806760,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336487.092061992,,,,
0.0.1378699,0.03126917526512380,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336483.283596996,,,,
0.0.1934150,0.0001576623453152420,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336483.759320135,,,,
0.0.7262531,0.01858895556044260,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1728336487.558675236,,,,
0.0.4569835,3.16698318823913E-08,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336484.004494344,,,,
0.0.3923090,0.000001816648002084290,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336484.778137129,,,,
0.0.844585,11.47835308763860,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964855&0.0.4601632&0.0.4129330&0.0.6071041,0.0.4138717@1728336487.617967059,,,,
0.0.2558283,0.000003202918635878070,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336488.299909218,,,,
0.0.4082295,0.010159369925335,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336486.936624338,,,,
0.0.490092,6.17926022755712E-07,SUCCESS,hbar,0.0.3951117,0.0.4138717@1728336490.903619326,,,,
