Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1105470,0.0.731861,8.414503723,SUCCESS,0.0.3964837,0.0.4138717@1717452093.203814615
0.0.914573,0.0.731861,194.5886842,SUCCESS,0.0.3964837,0.0.4138717@1717452090.048714353
0.0.913172,0.0.731861,6.029427621,SUCCESS,0.0.3964837,0.0.4138717@1717452094.308968673
0.0.1486871,0.0.731861,461.8742684,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1717452094.323531581
0.0.5702281,0.0.731861,399.7838443,SUCCESS,0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1717452093.108290572
0.0.509141,0.0.731861,0.079563502,SUCCESS,0.0.3964840&0.0.3964860,0.0.4138717@1717452094.537856367
0.0.1424822,0.0.731861,0.01810565,SUCCESS,0.0.3964840&0.0.3964808,0.0.4138717@1717452094.322625837
0.0.840290,0.0.731861,92.18925092,SUCCESS,0.0.3964840,0.0.4138717@1717452094.181522259
0.0.635990,0.0.731861,60.60896069,SUCCESS,0.0.3964840,0.0.4138717@1717452093.878127507
0.0.3908786,0.0.731861,414.4538862,SUCCESS,0.0.3964840,0.0.4138717@1717452098.751919559
0.0.1673765,0.0.731861,5.424597172,SUCCESS,0.0.3964840,0.0.4138717@1717452095.080927273
0.0.4836643,0.0.731861,13.24954557,SUCCESS,0.0.3964840,0.0.4138717@1717452097.631618102
0.0.4702655,0.0.731861,711.8529416,NOT_ASSOCIATED,0.0.3964840,
0.0.1228872,0.0.731861,0.001030374,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1717452098.142383808
0.0.541255,0.0.731861,0.019412823,SUCCESS,0.0.3964855,0.0.4138717@1717452096.762086348
0.0.4332958,0.0.731861,0.089228148,SUCCESS,0.0.3964855,0.0.4138717@1717452096.689994143
0.0.4531253,0.0.731861,0.065247118,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1717452101.052078478
0.0.4322023,0.0.731861,10.84273413,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1717452100.834815341
0.0.4324231,0.0.731861,0.006438294,SUCCESS,0.0.3964855,0.0.4138717@1717452099.593181866
0.0.4179319,0.0.731861,0.327046687,SUCCESS,0.0.3964855,0.0.4138717@1717452100.158761475
0.0.813507,0.0.731861,1.033392534,SUCCESS,0.0.3964855,0.0.4138717@1717452103.110238919
0.0.3962675,0.0.731861,0.068134495,SUCCESS,0.0.3964855,0.0.4138717@1717452105.317337066
0.0.52671,0.0.731861,0.183244837,SUCCESS,0.0.3964855,0.0.4138717@1717452106.310350202
0.0.4312030,0.0.731861,0.011535971,SUCCESS,0.0.3964855,0.0.4138717@1717452104.153664407
0.0.4199439,0.0.731861,0.081204139,SUCCESS,0.0.3964855,0.0.4138717@1717452103.609893878
0.0.3168,0.0.731861,21.39617208,SUCCESS,0.0.3964855,0.0.4138717@1717452107.427432148
0.0.4144188,0.0.731861,0.025217482,SUCCESS,0.0.3964855,0.0.4138717@1717452105.386187649
0.0.3158284,0.0.731861,0.019503675,SUCCESS,0.0.3964855,0.0.4138717@1717452107.015287178
0.0.3969489,0.0.731861,0.709562905,SUCCESS,0.0.3964855,0.0.4138717@1717452109.130151750
0.0.4743854,0.0.731861,0.044970469,SUCCESS,0.0.3964855,0.0.4138717@1717452110.462732785
0.0.5244239,0.0.731861,0.016730853,SUCCESS,0.0.3964855,0.0.4138717@1717452107.386814795
0.0.4326098,0.0.731861,0.433904115,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1717452107.949523717
0.0.4737920,0.0.731861,0.001971133,SUCCESS,0.0.3964855,0.0.4138717@1717452109.012046889
0.0.4745633,0.0.731861,0.003451872,SUCCESS,0.0.3964855,0.0.4138717@1717452112.128510900
0.0.1092877,0.0.731861,0.03281648,SUCCESS,0.0.3964855,0.0.4138717@1717452113.670009309
0.0.1074067,0.0.731861,3.398529887,SUCCESS,0.0.3964855,0.0.4138717@1717452112.019185237
0.0.1054698,0.0.731861,1.34993119,SUCCESS,0.0.3964855,0.0.4138717@1717452112.213595913
0.0.4862781,0.0.731861,0.523527792,SUCCESS,0.0.3964855,0.0.4138717@1717452112.079988249
0.0.5775880,0.0.731861,0.036281454,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1717452110.679709866
0.0.781874,0.0.731861,0.01557315,SUCCESS,0.0.3964855,0.0.4138717@1717452111.925954727
0.0.4786194,0.0.731861,0.004103513,SUCCESS,0.0.3964855,0.0.4138717@1717452116.236518103
0.0.4861302,0.0.731861,3.33E-07,SUCCESS,0.0.3964855,0.0.4138717@1717452112.413784268
0.0.4958794,0.0.731861,3374.628111,SUCCESS,0.0.3964855,0.0.4138717@1717452115.833284469
0.0.1989174,0.0.731861,1723.125784,SUCCESS,0.0.3964855,0.0.4138717@1717452114.753876869
0.0.4273571,0.0.731861,0.030723195,SUCCESS,0.0.3964855,0.0.4138717@1717452114.611069022
0.0.5029151,0.0.731861,1.05005E-05,SUCCESS,0.0.3964855,0.0.4138717@1717452119.193322405
0.0.3049981,0.0.731861,3.03E-12,SUCCESS,0.0.3964855,0.0.4138717@1717452116.783607499
0.0.4730054,0.0.731861,0.101425106,SUCCESS,0.0.3964855,0.0.4138717@1717452116.620160068
0.0.1263006,0.0.731861,655.9316512,SUCCESS,0.0.3964804,0.0.4138717@1717452120.363349302
0.0.833658,0.0.731861,35.12898194,SUCCESS,0.0.3964804,0.0.4138717@1717452120.455423233
0.0.945751,0.0.731861,2223.577239,SUCCESS,0.0.3964804,0.0.4138717@1717452120.747374950
0.0.1198079,0.0.731861,317.0703874,SUCCESS,0.0.3964804,0.0.4138717@1717452120.689109568
0.0.1389736,0.0.731861,0.001702164,SUCCESS,0.0.3964804,0.0.4138717@1717452119.893277787
0.0.1347825,0.0.731861,1408.239776,SUCCESS,0.0.3964804,0.0.4138717@1717452120.382037607
0.0.3959590,0.0.731861,1.474143157,SUCCESS,0.0.3964804,0.0.4138717@1717452121.847611597
0.0.2156070,0.0.731861,409.4748606,SUCCESS,0.0.3964804,0.0.4138717@1717452127.596187373
0.0.3712323,0.0.731861,15.0628133,SUCCESS,0.0.3964804,0.0.4138717@1717452123.957861363
0.0.1432019,0.0.731861,0.413226882,SUCCESS,0.0.3964804,0.0.4138717@1717452125.563366477
0.0.1582,0.0.731861,0.000971856,SUCCESS,0.0.3964804,0.0.4138717@1717452124.956013628
0.0.1039861,0.0.731861,238.5095675,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1717452125.812412207
0.0.1316556,0.0.731861,269.4932698,SUCCESS,0.0.3964804,0.0.4138717@1717452129.546492539
0.0.1464633,0.0.731861,175.5773483,SUCCESS,0.0.3964804,0.0.4138717@1717452126.475981079
0.0.1154193,0.0.731861,1.034835242,SUCCESS,0.0.3964804,0.0.4138717@1717452126.968966952
0.0.1448131,0.0.731861,0.00822069,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452127.339502425
0.0.859149,0.0.731861,344.550965,SUCCESS,0.0.3964804,0.0.4138717@1717452129.953767381
0.0.835675,0.0.731861,0.012406694,SUCCESS,0.0.3964804,0.0.4138717@1717452131.868477656
0.0.3947779,0.0.731861,334.5687242,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452128.182616177
0.0.1457190,0.0.731861,0.165770533,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1717452131.985524455
0.0.1431498,0.0.731861,18.40293643,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452130.495122873
0.0.857845,0.0.731861,61.20351139,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452129.305186899
0.0.1120388,0.0.731861,2.692157256,SUCCESS,0.0.3964804,0.0.4138717@1717452130.988993435
0.0.732759,0.0.731861,25.34906622,SUCCESS,0.0.3964804,0.0.4138717@1717452132.683769756
0.0.1268672,0.0.731861,27.5194124,SUCCESS,0.0.3964804,0.0.4138717@1717452130.799821351
0.0.3958517,0.0.731861,5.731069702,SUCCESS,0.0.3964804,0.0.4138717@1717452132.447205710
0.0.1895961,0.0.731861,0.000456786,SUCCESS,0.0.3964804,0.0.4138717@1717452133.311849529
0.0.834868,0.0.731861,269.4303801,SUCCESS,0.0.3964804,0.0.4138717@1717452135.102633618
0.0.1179236,0.0.731861,4.817484154,SUCCESS,0.0.3964804,0.0.4138717@1717452136.423843371
0.0.1877641,0.0.731861,0.071415035,SUCCESS,0.0.3964804,0.0.4138717@1717452135.471804214
0.0.1097802,0.0.731861,0.00103647,SUCCESS,0.0.3964804,0.0.4138717@1717452136.584294710
0.0.3768895,0.0.731861,1.12667E-05,SUCCESS,0.0.3964804,0.0.4138717@1717452139.613150425
0.0.4161393,0.0.731861,2.141575831,SUCCESS,0.0.3964804,0.0.4138717@1717452137.788767620
0.0.3327498,0.0.731861,5.38067716,SUCCESS,0.0.3964804,0.0.4138717@1717452139.787059353
0.0.3927125,0.0.731861,6.09880872,SUCCESS,0.0.3964804,0.0.4138717@1717452137.431646587
0.0.833050,0.0.731861,4.009553026,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1717452141.525295303
0.0.1096529,0.0.731861,11.4090098,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452140.184296772
0.0.1999257,0.0.731861,1.631646995,SUCCESS,0.0.3964804,0.0.4138717@1717452137.478303964
0.0.3872024,0.0.731861,0.016136052,SUCCESS,0.0.3964804,0.0.4138717@1717452140.631190859
0.0.1312760,0.0.731861,0.266041139,SUCCESS,0.0.3964804,0.0.4138717@1717452142.862326326
0.0.1121794,0.0.731861,0.001458421,SUCCESS,0.0.3964804,0.0.4138717@1717452140.973458829
0.0.1966754,0.0.731861,4.894863328,SUCCESS,0.0.3964804,0.0.4138717@1717452141.572882120
0.0.1350500,0.0.731861,0.001278062,SUCCESS,0.0.3964804,0.0.4138717@1717452145.694147506
0.0.3945405,0.0.731861,3.76842E-06,SUCCESS,0.0.3964804,0.0.4138717@1717452145.311795095
0.0.893720,0.0.731861,0.000336997,SUCCESS,0.0.3964804,0.0.4138717@1717452144.653787342
0.0.851606,0.0.731861,45.55337216,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1717452146.143325737
0.0.834583,0.0.731861,0.310242196,SUCCESS,0.0.3964804,0.0.4138717@1717452144.486288664
0.0.966275,0.0.731861,64.92322968,SUCCESS,0.0.3964804,0.0.4138717@1717452144.384648810
0.0.852288,0.0.731861,11.81328693,SUCCESS,0.0.3964804,0.0.4138717@1717452146.035853915
0.0.2187823,0.0.731861,225.2306417,SUCCESS,0.0.3964804,0.0.4138717@1717452147.018808222
0.0.4231312,0.0.731861,0.002153027,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452147.777149355
0.0.3291464,0.0.731861,0.000128965,SUCCESS,0.0.3964804,0.0.4138717@1717452147.669524862
0.0.1054113,0.0.731861,304.9268952,SUCCESS,0.0.3964804,0.0.4138717@1717452147.492093320
0.0.1456638,0.0.731861,448.4682217,SUCCESS,0.0.3964804,0.0.4138717@1717452151.066414412
0.0.4325747,0.0.731861,40.39444956,SUCCESS,0.0.3964804,0.0.4138717@1717452151.097813125
0.0.4337103,0.0.731861,0.000494665,SUCCESS,0.0.3964804,0.0.4138717@1717452151.635792502
0.0.1674259,0.0.731861,26.07124076,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452150.932338226
0.0.1088670,0.0.731861,5.661813981,SUCCESS,0.0.3964804,0.0.4138717@1717452149.883716315
0.0.4337942,0.0.731861,5135.152476,SUCCESS,0.0.3964804,0.0.4138717@1717452153.559717913
0.0.4270456,0.0.731861,3.38014839,SUCCESS,0.0.3964804,0.0.4138717@1717452150.868353213
0.0.4333525,0.0.731861,3.142223725,SUCCESS,0.0.3964804,0.0.4138717@1717452156.076022393
0.0.4341162,0.0.731861,30.68943271,SUCCESS,0.0.3964804,0.0.4138717@1717452154.856028974
0.0.4343716,0.0.731861,2.032873488,SUCCESS,0.0.3964804,0.0.4138717@1717452157.206842823
0.0.4343570,0.0.731861,1.626559692,SUCCESS,0.0.3964804,0.0.4138717@1717452155.096537957
0.0.838198,0.0.731861,4.542798809,SUCCESS,0.0.3964804,0.0.4138717@1717452157.468522765
0.0.4345595,0.0.731861,2.773681451,SUCCESS,0.0.3964804,0.0.4138717@1717452156.096661294
0.0.4345654,0.0.731861,155.9184154,SUCCESS,0.0.3964804,0.0.4138717@1717452156.802985533
0.0.1435996,0.0.731861,70.49012423,SUCCESS,0.0.3964804,0.0.4138717@1717452155.845462960
0.0.4345412,0.0.731861,1.05993E-05,SUCCESS,0.0.3964804,0.0.4138717@1717452158.604152967
0.0.1425530,0.0.731861,208.5775854,SUCCESS,0.0.3964804,0.0.4138717@1717452158.567504995
0.0.1400872,0.0.731861,0.007157605,SUCCESS,0.0.3964804&0.0.3964815,0.0.4138717@1717452158.498937073
0.0.4347873,0.0.731861,44.48898467,SUCCESS,0.0.3964804,0.0.4138717@1717452159.368896210
0.0.845728,0.0.731861,1669.220895,SUCCESS,0.0.3964804,0.0.4138717@1717452161.347533238
0.0.4349263,0.0.731861,1.020860924,SUCCESS,0.0.3964804,0.0.4138717@1717452159.475021695
0.0.4349492,0.0.731861,1.285298498,SUCCESS,0.0.3964804,0.0.4138717@1717452158.632760055
0.0.4350031,0.0.731861,2.93220707,NOT_ASSOCIATED,0.0.3964804,
0.0.896352,0.0.731861,464.2924372,SUCCESS,0.0.3964804,0.0.4138717@1717452159.939211690
0.0.4351860,0.0.731861,3.285429422,NOT_ASSOCIATED,0.0.3964804,
0.0.4352253,0.0.731861,4.312346565,NOT_ASSOCIATED,0.0.3964804,
0.0.1043461,0.0.731861,181.9988636,SUCCESS,0.0.3964804,0.0.4138717@1717452161.368948018
0.0.3525426,0.0.731861,0.373363811,SUCCESS,0.0.3964804,0.0.4138717@1717452164.842181428
0.0.4356154,0.0.731861,0.0096126,SUCCESS,0.0.3964804,0.0.4138717@1717452165.019402002
0.0.3023498,0.0.731861,14.27694638,SUCCESS,0.0.3964804,0.0.4138717@1717452161.780372081
0.0.742224,0.0.731861,151.8921118,SUCCESS,0.0.3964804,0.0.4138717@1717452165.761533516
0.0.4341116,0.0.731861,7.004404917,SUCCESS,0.0.3964804,0.0.4138717@1717452165.673760173
0.0.3310120,0.0.731861,1.816021764,SUCCESS,0.0.3964804,0.0.4138717@1717452167.148140454
0.0.1728462,0.0.731861,1.639112452,SUCCESS,0.0.3964804,0.0.4138717@1717452167.266125953
0.0.1092930,0.0.731861,100.1390299,SUCCESS,0.0.3964804,0.0.4138717@1717452165.332385855
0.0.4360122,0.0.731861,0.000635769,SUCCESS,0.0.3964804,0.0.4138717@1717452165.627001229
0.0.4370173,0.0.731861,10.02088339,SUCCESS,0.0.3964804,0.0.4138717@1717452168.742773579
0.0.4370276,0.0.731861,255.1241277,SUCCESS,0.0.3964804,0.0.4138717@1717452168.742373778
0.0.4333378,0.0.731861,0.330428959,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452168.305364882
0.0.4313813,0.0.731861,1.115291078,SUCCESS,0.0.3964804,0.0.4138717@1717452167.535372482
0.0.1411995,0.0.731861,10.10195463,SUCCESS,0.0.3964804,0.0.4138717@1717452166.174924159
0.0.4356553,0.0.731861,0.000167393,SUCCESS,0.0.3964804,0.0.4138717@1717452169.493550072
0.0.1067428,0.0.731861,0.528718653,SUCCESS,0.0.3964804,0.0.4138717@1717452168.316397659
0.0.4435059,0.0.731861,0.910247999,SUCCESS,0.0.3964804,0.0.4138717@1717452168.230704120
0.0.835055,0.0.731861,0.528326944,SUCCESS,0.0.3964804,0.0.4138717@1717452171.334883807
0.0.1438624,0.0.731861,4.475950996,SUCCESS,0.0.3964804,0.0.4138717@1717452171.875011712
0.0.3100704,0.0.731861,0.332994865,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452169.909072338
0.0.1860252,0.0.731861,1.28429E-05,SUCCESS,0.0.3964804,0.0.4138717@1717452173.768383741
0.0.860800,0.0.731861,150.1222336,NOT_ASSOCIATED,0.0.3964804,
0.0.978216,0.0.731861,2.200398473,SUCCESS,0.0.3964804,0.0.4138717@1717452173.127052118
0.0.795227,0.0.731861,0.311205002,SUCCESS,0.0.3964804,0.0.4138717@1717452177.799493600
0.0.1505544,0.0.731861,0.150295148,SUCCESS,0.0.3964804,0.0.4138717@1717452174.150597808
0.0.876236,0.0.731861,3.006592452,SUCCESS,0.0.3964804,0.0.4138717@1717452174.882349631
0.0.4644030,0.0.731861,0.509213187,SUCCESS,0.0.3964804,0.0.4138717@1717452176.853562151
0.0.5077985,0.0.731861,45.07591841,SUCCESS,0.0.3964804,0.0.4138717@1717452174.987929559
0.0.3000834,0.0.731861,101.7250981,SUCCESS,0.0.3964804,0.0.4138717@1717452176.173810672
0.0.2005484,0.0.731861,0.419898345,SUCCESS,0.0.3964804,0.0.4138717@1717452178.164650632
0.0.1357334,0.0.731861,2.570023111,SUCCESS,0.0.3964804,0.0.4138717@1717452179.832243451
0.0.892604,0.0.731861,13.30344991,SUCCESS,0.0.3964804,0.0.4138717@1717452177.240948320
0.0.4144365,0.0.731861,38.78930685,SUCCESS,0.0.3964804,0.0.4138717@1717452179.971694553
0.0.4355004,0.0.731861,3.038146111,SUCCESS,0.0.3964804,0.0.4138717@1717452181.418120776
0.0.901443,0.0.731861,9.743093363,SUCCESS,0.0.3964804,0.0.4138717@1717452179.883904139
0.0.837799,0.0.731861,26.31890824,SUCCESS,0.0.3964804,0.0.4138717@1717452181.632866881
0.0.836096,0.0.731861,0.605186888,SUCCESS,0.0.3964804,0.0.4138717@1717452181.787859572
0.0.4328676,0.0.731861,0.197742992,SUCCESS,0.0.3964804,0.0.4138717@1717452181.237325856
0.0.4340392,0.0.731861,1.089773629,SUCCESS,0.0.3964804,0.0.4138717@1717452184.633648342
0.0.4187640,0.0.731861,87.80094554,SUCCESS,0.0.3964804,0.0.4138717@1717452181.254464422
0.0.5162300,0.0.731861,30.74068128,NOT_ASSOCIATED,0.0.3964804,
0.0.4782567,0.0.731861,54.0206268,SUCCESS,0.0.3964804,0.0.4138717@1717452183.594792967
0.0.4323897,0.0.731861,0.299549387,SUCCESS,0.0.3964804,0.0.4138717@1717452183.706123605
0.0.834666,0.0.731861,150.6265655,SUCCESS,0.0.3964804,0.0.4138717@1717452187.369198570
0.0.5029689,0.0.731861,2.999539151,SUCCESS,0.0.3964804,0.0.4138717@1717452184.232774244
0.0.146930,0.0.731861,1439.694418,SUCCESS,0.0.3964804,0.0.4138717@1717452187.162651400
0.0.1087562,0.0.731861,15.02201633,SUCCESS,0.0.3964804,0.0.4138717@1717452187.788553735
0.0.5342874,0.0.731861,32.8416446,NOT_ASSOCIATED,0.0.3964804,
0.0.5055319,0.0.731861,0.05366914,SUCCESS,0.0.3964804,0.0.4138717@1717452184.665762962
0.0.3826586,0.0.731861,6.131982699,SUCCESS,0.0.3964804,0.0.4138717@1717452186.021146875
0.0.879695,0.0.731861,231.2578079,SUCCESS,0.0.3964804,0.0.4138717@1717452186.651406605
0.0.1644825,0.0.731861,11.28328158,SUCCESS,0.0.3964804,0.0.4138717@1717452185.906714250
0.0.4154591,0.0.731861,7.025441086,SUCCESS,0.0.3964804,0.0.4138717@1717452187.946457256
0.0.2149252,0.0.731861,0.001426597,SUCCESS,0.0.3964804,0.0.4138717@1717452188.433194110
0.0.5432163,0.0.731861,0.871351094,NOT_ASSOCIATED,0.0.3964804,
0.0.4345176,0.0.731861,1.955688483,SUCCESS,0.0.3964804,0.0.4138717@1717452190.786217394
0.0.4547216,0.0.731861,10.80792279,SUCCESS,0.0.3964804,0.0.4138717@1717452189.016216480
0.0.4595969,0.0.731861,24.4581998,SUCCESS,0.0.3964804,0.0.4138717@1717452193.231932373
0.0.1101167,0.0.731861,35.09911018,SUCCESS,0.0.3964804,0.0.4138717@1717452193.075334527
0.0.4504544,0.0.731861,2.965654795,SUCCESS,0.0.3964804,0.0.4138717@1717452192.510698617
0.0.1372179,0.0.731861,3.523865571,SUCCESS,0.0.3964804,0.0.4138717@1717452191.165921461
0.0.3288713,0.0.731861,41.01359631,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1717452189.913746870
0.0.1882571,0.0.731861,196.0652209,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452191.145658501
0.0.5314183,0.0.731861,7.628275859,SUCCESS,0.0.3964804,0.0.4138717@1717452191.765644532
0.0.840487,0.0.731861,57.9142316,SUCCESS,0.0.3964804,0.0.4138717@1717452195.229195266
0.0.789990,0.0.731861,1.43326165,SUCCESS,0.0.3964804,0.0.4138717@1717452192.925332586
0.0.4362017,0.0.731861,32.26301333,SUCCESS,0.0.3964804,0.0.4138717@1717452195.296112161
0.0.887530,0.0.731861,0.426338491,SUCCESS,0.0.3964804,0.0.4138717@1717452193.781246377
0.0.5689257,0.0.731861,58.63532232,NOT_ASSOCIATED,0.0.3964804,
0.0.5004011,0.0.731861,0.410792294,SUCCESS,0.0.3964804,0.0.4138717@1717452196.912753964
0.0.4589167,0.0.731861,0.320053384,NOT_ASSOCIATED,0.0.3964804,
0.0.4044502,0.0.731861,2.890944921,SUCCESS,0.0.3964804,0.0.4138717@1717452198.103162867
0.0.4923529,0.0.731861,0.035853001,NOT_ASSOCIATED,0.0.3964804,
0.0.4741573,0.0.731861,5.310469694,SUCCESS,0.0.3964804,0.0.4138717@1717452196.520927729
0.0.1747288,0.0.731861,73.9325752,SUCCESS,0.0.3964804,0.0.4138717@1717452197.827465957
0.0.4640278,0.0.731861,1.879052265,SUCCESS,0.0.3964804,0.0.4138717@1717452196.871327779
0.0.3700810,0.0.731861,4.134424567,SUCCESS,0.0.3964804,0.0.4138717@1717452196.327651921
0.0.1123753,0.0.731861,17.37159686,SUCCESS,0.0.3964804,0.0.4138717@1717452199.597959310
0.0.4331760,0.0.731861,7.458127169,SUCCESS,0.0.3964804,0.0.4138717@1717452199.437588462
0.0.4758052,0.0.731861,3.46143605,SUCCESS,0.0.3964804,0.0.4138717@1717452200.372295961
0.0.3295745,0.0.731861,1.754239488,SUCCESS,0.0.3964804,0.0.4138717@1717452200.233431538
0.0.5719429,0.0.731861,35.06395217,NOT_ASSOCIATED,0.0.3964804,
0.0.1124401,0.0.731861,46.36426347,SUCCESS,0.0.3964804,0.0.4138717@1717452198.512410634
0.0.5732543,0.0.731861,1575.169407,SUCCESS,0.0.3964804,0.0.4138717@1717452202.240586114
0.0.1824783,0.0.731861,3.043786518,SUCCESS,0.0.3964804,0.0.4138717@1717452199.749806837
0.0.4883858,0.0.731861,17.71753037,SUCCESS,0.0.3964804,0.0.4138717@1717452202.172032800
0.0.4724439,0.0.731861,0.593113444,NOT_ASSOCIATED,0.0.3964804,
0.0.5746207,0.0.731861,0.522973403,SUCCESS,0.0.3964804,0.0.4138717@1717452200.172042709
0.0.4766638,0.0.731861,0.660699748,SUCCESS,0.0.3964804,0.0.4138717@1717452201.681164520
0.0.4754306,0.0.731861,0.193038824,SUCCESS,0.0.3964804,0.0.4138717@1717452202.721530461
0.0.5695112,0.0.731861,1.000147833,SUCCESS,0.0.3964804,0.0.4138717@1717452205.480540738
0.0.4325634,0.0.731861,117.8130553,SUCCESS,0.0.3964804,0.0.4138717@1717452205.900258882
0.0.5060252,0.0.731861,3.706806661,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452206.138882542
0.0.4600876,0.0.731861,16.99596289,SUCCESS,0.0.3964804,0.0.4138717@1717452204.624575020
0.0.4736922,0.0.731861,0.434785129,SUCCESS,0.0.3964804,0.0.4138717@1717452205.887762731
0.0.4704993,0.0.731861,6.09842141,SUCCESS,0.0.3964804,0.0.4138717@1717452204.364918921
0.0.2968839,0.0.731861,13.33910806,SUCCESS,0.0.3964804,0.0.4138717@1717452206.657367829
0.0.4307692,0.0.731861,157.7001984,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452207.163638336
0.0.4785387,0.0.731861,9.809479272,SUCCESS,0.0.3964804,0.0.4138717@1717452205.491149666
0.0.4364939,0.0.731861,8.820792118,SUCCESS,0.0.3964804,0.0.4138717@1717452210.404883785
0.0.4823237,0.0.731861,1.778966484,SUCCESS,0.0.3964804,0.0.4138717@1717452207.038379095
0.0.1309174,0.0.731861,4.072795486,SUCCESS,0.0.3964804,0.0.4138717@1717452210.473555506
0.0.1388678,0.0.731861,51.76350505,SUCCESS,0.0.3964804,0.0.4138717@1717452209.291976486
0.0.874760,0.0.731861,502.1718402,SUCCESS,0.0.3964804,0.0.4138717@1717452209.101303909
0.0.5801874,0.0.731861,32.38122464,SUCCESS,0.0.3964804,0.0.4138717@1717452208.453129581
0.0.5859175,0.0.731861,7.668729726,SUCCESS,0.0.3964804,0.0.4138717@1717452213.960122069
0.0.4355078,0.0.731861,372.4842582,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1717452212.101990227
0.0.1144390,0.0.731861,25.76129407,SUCCESS,0.0.3964804,0.0.4138717@1717452215.004386801
0.0.5950174,0.0.731861,1.565985422,NOT_ASSOCIATED,0.0.3964804,
0.0.5805461,0.0.731861,0.30772523,NOT_ASSOCIATED,0.0.3964804,
0.0.4965217,0.0.731861,3.521798387,SUCCESS,0.0.3964804,0.0.4138717@1717452212.697148949
0.0.838791,0.0.731861,12.75931096,SUCCESS,0.0.3964804,0.0.4138717@1717452214.713133989
0.0.5961922,0.0.731861,4.092356494,SUCCESS,0.0.3964804,0.0.4138717@1717452214.500315069
0.0.5730050,0.0.731861,7.509726734,SUCCESS,0.0.3964804,0.0.4138717@1717452216.419508267
0.0.5805825,0.0.731861,4.68692951,SUCCESS,0.0.3964804,0.0.4138717@1717452214.490017287
0.0.949180,0.0.731861,223.0842639,SUCCESS,0.0.3964804,0.0.4138717@1717452216.955871438
0.0.5961586,0.0.731861,156.178647,SUCCESS,0.0.3964804,0.0.4138717@1717452216.401194025
0.0.4754210,0.0.731861,1.262347924,SUCCESS,0.0.3964804,0.0.4138717@1717452216.250039553
