account,token address,amount,state,pool address,tx id
0.0.1052080,0.0.4794920,1.97638E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.835929,0.0.4794920,6.26E-09,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1723493857.602436429
0.0.4331665,0.0.4794920,1.24283E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4723679,0.0.4794920,0.001667832,SUCCESS,0.0.3951117,0.0.4138717@1723493859.188229152
0.0.4513199,0.0.4794920,0.000173472,NOT_ASSOCIATED,0.0.3951117,
0.0.4725314,0.0.4794920,2.8474E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4728474,0.0.4794920,0.001761162,NOT_ASSOCIATED,0.0.3951117,
0.0.3828466,0.0.4794920,0.033678661,SUCCESS,0.0.3951117,0.0.4138717@1723493860.607038017
0.0.4599315,0.0.4794920,0.152986237,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493861.340752145
0.0.813427,0.0.4794920,1.08425E-05,SUCCESS,0.0.3951117,0.0.4138717@1723493861.239831465
0.0.4732012,0.0.4794920,2.76E-07,SUCCESS,0.0.3951117,0.0.4138717@1723493860.612772405
0.0.843078,0.0.4794920,0.000435269,SUCCESS,0.0.3951117,0.0.4138717@1723493860.325408550
0.0.2180429,0.0.4794920,0.001317455,SUCCESS,0.0.3951117,0.0.4138717@1723493861.634314033
0.0.4738140,0.0.4794920,5.39E-08,SUCCESS,0.0.3951117,0.0.4138717@1723493859.092857524
0.0.4742224,0.0.4794920,9.04849E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1415308,0.0.4794920,0.000128436,SUCCESS,0.0.3951117,0.0.4138717@1723493859.804049958
0.0.1512938,0.0.4794920,7.55E-09,SUCCESS,0.0.3951117,0.0.4138717@1723493863.952249584
0.0.4640336,0.0.4794920,6.59E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.4339712,0.0.4794920,3.5826E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4743259,0.0.4794920,0.017234654,NOT_ASSOCIATED,0.0.3951117,
0.0.4575235,0.0.4794920,0.006960279,SUCCESS,0.0.3951117,0.0.4138717@1723493863.116290147
0.0.4745055,0.0.4794920,1.83E-07,SUCCESS,0.0.3951117,0.0.4138717@1723493863.021487041
0.0.1393809,0.0.4794920,0.014855027,SUCCESS,0.0.3951117,0.0.4138717@1723493862.978034040
0.0.1307915,0.0.4794920,0.228673669,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493864.607043704
0.0.838563,0.0.4794920,3.774189735,SUCCESS,0.0.3951117,0.0.4138717@1723493863.406413217
0.0.2009449,0.0.4794920,0.000128278,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4759311,0.0.4794920,2.1628E-05,SUCCESS,0.0.3951117,0.0.4138717@1723493863.999989293
0.0.146930,0.0.4794920,16.04496979,SUCCESS,0.0.3951117,0.0.4138717@1723493865.329275542
0.0.4792831,0.0.4794920,3.46E-08,SUCCESS,0.0.3951117,0.0.4138717@1723493866.402959893
0.0.4741965,0.0.4794920,0.000454896,SUCCESS,0.0.3951117,0.0.4138717@1723493865.060109508
0.0.4806171,0.0.4794920,0.145668325,SUCCESS,0.0.3951117,0.0.4138717@1723493868.273121127
0.0.1917176,0.0.4794920,4.7242E-05,SUCCESS,0.0.3951117,0.0.4138717@1723493865.761325137
0.0.4808239,0.0.4794920,5.50724E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4812394,0.0.4794920,3.90E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.838762,0.0.4794920,0.022674045,SUCCESS,0.0.3951117,0.0.4138717@1723493869.867496402
0.0.638686,0.0.4794920,5.22E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.1023917,0.0.4794920,0.001386632,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493870.390519845
0.0.4582149,0.0.4794920,1.67237431,SUCCESS,0.0.3951117,0.0.4138717@1723493871.465624261
0.0.4818183,0.0.4794920,0.004589484,SUCCESS,0.0.3951117,0.0.4138717@1723493870.858630415
0.0.837872,0.0.4794920,1.021624661,SUCCESS,0.0.3951117,0.0.4138717@1723493872.761207918
0.0.4814639,0.0.4794920,0.004318639,SUCCESS,0.0.3951117,0.0.4138717@1723493872.932179694
0.0.2101849,0.0.4794920,8.82434E-05,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493871.808462307
0.0.4858736,0.0.4794920,4.54E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.834443,0.0.4794920,0.242088401,SUCCESS,0.0.3951117,0.0.4138717@1723493872.012298046
0.0.4795833,0.0.4794920,0.026493272,NOT_ASSOCIATED,0.0.3951117,
0.0.4765920,0.0.4794920,0.015552069,NOT_ASSOCIATED,0.0.3951117,
0.0.2000412,0.0.4794920,0.120693317,SUCCESS,0.0.3951117,0.0.4138717@1723493871.358657415
0.0.751580,0.0.4794920,0.533692902,SUCCESS,0.0.3951117,0.0.4138717@1723493871.470603880
0.0.4358830,0.0.4794920,5.97668E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4354142,0.0.4794920,5.65698E-06,SUCCESS,0.0.3951117,0.0.4138717@1723493871.283460905
0.0.4914246,0.0.4794920,0.059634776,SUCCESS,0.0.3951117,0.0.4138717@1723493875.057732795
0.0.4503190,0.0.4794920,0.002262024,NOT_ASSOCIATED,0.0.3951117,
0.0.4350570,0.0.4794920,0.000142438,NOT_ASSOCIATED,0.0.3951117,
0.0.4383878,0.0.4794920,7.16E-07,SUCCESS,0.0.3951117,0.0.4138717@1723493874.984663724
0.0.1364991,0.0.4794920,0.167466225,NOT_ASSOCIATED,0.0.3951117,
0.0.4572127,0.0.4794920,0.002109146,SUCCESS,0.0.3951117,0.0.4138717@1723493876.158499477
0.0.844666,0.0.4794920,0.01947366,SUCCESS,0.0.3951117,0.0.4138717@1723493876.916449842
0.0.4684818,0.0.4794920,0.000176318,NOT_ASSOCIATED,0.0.3951117,
0.0.1720980,0.0.4794920,0.006746488,SUCCESS,0.0.3951117,0.0.4138717@1723493876.875700872
0.0.4715742,0.0.4794920,6.85245E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1067034,0.0.4794920,0.095551585,SUCCESS,0.0.3951117,0.0.4138717@1723493878.718348837
0.0.4803568,0.0.4794920,3.75719E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.5030626,0.0.4794920,2.058486369,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493879.470690213
0.0.1405533,0.0.4794920,20.98145767,SUCCESS,0.0.3951117,0.0.4138717@1723493876.287221245
0.0.5056167,0.0.4794920,144.366837,SUCCESS,0.0.3951117,0.0.4138717@1723493877.871610336
0.0.4805700,0.0.4794920,0.010303292,SUCCESS,0.0.3951117,0.0.4138717@1723493877.665406173
0.0.1281501,0.0.4794920,40.75340614,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1723493880.440447192
0.0.5082848,0.0.4794920,0.017385084,NOT_ASSOCIATED,0.0.3951117,
0.0.1374386,0.0.4794920,1.340525421,SUCCESS,0.0.3951117,0.0.4138717@1723493878.217728731
0.0.4863901,0.0.4794920,0.00457154,NOT_ASSOCIATED,0.0.3951117,
0.0.5117701,0.0.4794920,0.002246526,SUCCESS,0.0.3951117,0.0.4138717@1723493880.136754297
0.0.5116229,0.0.4794920,0.015184608,SUCCESS,0.0.3951117,0.0.4138717@1723493880.198631262
0.0.841869,0.0.4794920,0.005508995,SUCCESS,0.0.3951117,0.0.4138717@1723493883.643301028
0.0.3917694,0.0.4794920,0.004303019,NOT_ASSOCIATED,0.0.3951117,
0.0.4751273,0.0.4794920,0.039261681,SUCCESS,0.0.3951117,0.0.4138717@1723493879.904855400
0.0.2715428,0.0.4794920,0.000209199,NOT_ASSOCIATED,0.0.3951117,
0.0.5028724,0.0.4794920,5.98E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.5078033,0.0.4794920,0.024144233,SUCCESS,0.0.3951117,0.0.4138717@1723493883.600924536
0.0.4791130,0.0.4794920,0.002365088,NOT_ASSOCIATED,0.0.3951117,
0.0.4646465,0.0.4794920,6.38004E-06,SUCCESS,0.0.3951117,0.0.4138717@1723493882.778450563
0.0.4207075,0.0.4794920,6.04E-07,SUCCESS,0.0.3951117,0.0.4138717@1723493881.146102698
0.0.5243844,0.0.4794920,0.045396031,SUCCESS,0.0.3951117,0.0.4138717@1723493884.431969155
0.0.5156210,0.0.4794920,0.015807429,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5076483,0.0.4794920,0.003161036,SUCCESS,0.0.3951117,0.0.4138717@1723493887.196008776
0.0.4853107,0.0.4794920,0.023384803,SUCCESS,0.0.3951117,0.0.4138717@1723493885.394175036
0.0.2242690,0.0.4794920,0.000917339,SUCCESS,0.0.3951117,0.0.4138717@1723493885.002986418
0.0.5394062,0.0.4794920,0.011082484,SUCCESS,0.0.3951117,0.0.4138717@1723493886.945161087
0.0.4717233,0.0.4794920,0.008309199,SUCCESS,0.0.3951117,0.0.4138717@1723493888.784014119
0.0.4615419,0.0.4794920,0.006164197,NOT_ASSOCIATED,0.0.3951117,
0.0.5689792,0.0.4794920,2.5878E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.5142112,0.0.4794920,0.000425789,NOT_ASSOCIATED,0.0.3951117,
0.0.990023,0.0.4794920,2.47E-13,SUCCESS,0.0.3951117,0.0.4138717@1723493885.068381308
0.0.4900897,0.0.4794920,0.004681821,SUCCESS,0.0.3951117,0.0.4138717@1723493887.787746429
0.0.1109176,0.0.4794920,0.852795055,SUCCESS,0.0.3951117,0.0.4138717@1723493888.689824790
0.0.2158470,0.0.4794920,0.011142742,SUCCESS,0.0.3951117,0.0.4138717@1723493886.330992492
0.0.5795981,0.0.4794920,9.090584401,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493889.525565258
0.0.4315424,0.0.4794920,0.032685834,SUCCESS,0.0.3951117,0.0.4138717@1723493888.642566555
0.0.4326072,0.0.4794920,0.003364787,SUCCESS,0.0.3951117,0.0.4138717@1723493890.555806975
0.0.2017766,0.0.4794920,0.184201453,SUCCESS,0.0.3951117,0.0.4138717@1723493889.559227119
0.0.1461203,0.0.4794920,385.5407929,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493888.714624652
0.0.4765207,0.0.4794920,0.002379224,SUCCESS,0.0.3951117,0.0.4138717@1723493890.520774204
0.0.4614645,0.0.4794920,0.022128138,SUCCESS,0.0.3951117,0.0.4138717@1723493893.347194547
0.0.5872205,0.0.4794920,0.016380015,NOT_ASSOCIATED,0.0.3951117,
0.0.6029630,0.0.4794920,0.002024293,SUCCESS,0.0.3951117,0.0.4138717@1723493890.631964395
0.0.930098,0.0.4794920,0.036607474,SUCCESS,0.0.3951117,0.0.4138717@1723493892.691462765
0.0.834472,0.0.4794920,1.185980827,SUCCESS,0.0.3951117,0.0.4138717@1723493891.890336829
0.0.6060819,0.0.4794920,0.001636153,NOT_ASSOCIATED,0.0.3951117,
0.0.1458130,0.0.4794920,0.001131832,NOT_ASSOCIATED,0.0.3951117,
0.0.6061962,0.0.4794920,0.058831276,SUCCESS,0.0.3951117,0.0.4138717@1723493894.408460037
0.0.589629,0.0.4794920,0.000157073,SUCCESS,0.0.3951117,0.0.4138717@1723493894.125687670
0.0.1467215,0.0.4794920,0.001049083,SUCCESS,0.0.3951117,0.0.4138717@1723493894.399074664
0.0.6018293,0.0.4794920,0.00295637,SUCCESS,0.0.3951117,0.0.4138717@1723493893.243750530
0.0.6091533,0.0.4794920,0.005140852,SUCCESS,0.0.3951117,0.0.4138717@1723493896.662137788
0.0.6094327,0.0.4794920,0.001503619,SUCCESS,0.0.3951117,0.0.4138717@1723493897.160449033
0.0.4370111,0.0.4794920,0.259665774,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1723493893.808087773
0.0.6016443,0.0.4794920,2.90693E-06,SUCCESS,0.0.3951117,0.0.4138717@1723493897.231041989
0.0.4595094,0.0.4794920,0.308176432,SUCCESS,0.0.3951117,0.0.4138717@1723493898.404971460
0.0.5742160,0.0.4794920,0.641423435,SUCCESS,0.0.3951117,0.0.4138717@1723493895.911294137
0.0.4503599,0.0.4794920,0.014581694,SUCCESS,0.0.3951117,0.0.4138717@1723493896.786394165
0.0.4325425,0.0.4794920,0.077901327,SUCCESS,0.0.3951117,0.0.4138717@1723493900.459169294
0.0.4703454,0.0.4794920,0.000190128,SUCCESS,0.0.3951117,0.0.4138717@1723493899.867410132
0.0.6132505,0.0.4794920,0.480518138,SUCCESS,0.0.3951117,0.0.4138717@1723493901.804246904
0.0.1904506,0.0.4794920,0.000563181,SUCCESS,0.0.3951117,0.0.4138717@1723493902.300679779
0.0.6148924,0.0.4794920,6.068126389,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493898.383333265
0.0.4317734,0.0.4794920,0.045893339,SUCCESS,0.0.3951117,0.0.4138717@1723493901.409968949
0.0.3366298,0.0.4794920,0.044926464,SUCCESS,0.0.3951117,0.0.4138717@1723493899.202441020
0.0.6163209,0.0.4794920,0.309232611,SUCCESS,0.0.3951117,0.0.4138717@1723493900.030436173
0.0.6144529,0.0.4794920,32.31543028,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493903.021242309
0.0.6174521,0.0.4794920,0.524993939,SUCCESS,0.0.3951117,0.0.4138717@1723493900.118186551
0.0.4113109,0.0.4794920,0.051405026,SUCCESS,0.0.3951117,0.0.4138717@1723493906.896442263
0.0.6068096,0.0.4794920,0.00117761,SUCCESS,0.0.3951117,0.0.4138717@1723493904.041016184
0.0.5801874,0.0.4794920,0.511704852,SUCCESS,0.0.3951117,0.0.4138717@1723493905.540161757
0.0.6198709,0.0.4794920,3.19070905,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493907.682281479
0.0.793322,0.0.4794920,0.027217097,SUCCESS,0.0.3951117,0.0.4138717@1723493905.448039008
0.0.6213266,0.0.4794920,0.215017635,SUCCESS,0.0.3951117,0.0.4138717@1723493906.561281966
0.0.5424774,0.0.4794920,0.003098827,SUCCESS,0.0.3951117,0.0.4138717@1723493906.540955084
0.0.6234814,0.0.4794920,2.303360434,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493905.135509293
0.0.6252274,0.0.4794920,2.704119369,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493906.148473181
0.0.5326504,0.0.4794920,0.000639972,SUCCESS,0.0.3951117,0.0.4138717@1723493909.051029584
0.0.4742639,0.0.4794920,7.961838145,SUCCESS,0.0.3951117,0.0.4138717@1723493911.177133298
0.0.6258194,0.0.4794920,0.131382233,SUCCESS,0.0.3951117,0.0.4138717@1723493908.495496593
0.0.1031172,0.0.4794920,0.00204396,SUCCESS,0.0.3951117,0.0.4138717@1723493908.565944730
0.0.6130625,0.0.4794920,4.159982553,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493910.428920283
0.0.6275731,0.0.4794920,0.772149234,SUCCESS,0.0.3951117,0.0.4138717@1723493911.326476305
0.0.4628317,0.0.4794920,0.036181591,SUCCESS,0.0.3951117,0.0.4138717@1723493912.628823665
0.0.4645407,0.0.4794920,0.00915467,SUCCESS,0.0.3951117,0.0.4138717@1723493911.548874817
0.0.1227390,0.0.4794920,0.103947426,SUCCESS,0.0.3951117,0.0.4138717@1723493910.254387204
0.0.6326973,0.0.4794920,0.018238199,SUCCESS,0.0.3951117,0.0.4138717@1723493911.813726848
0.0.679755,0.0.4794920,1.289341146,SUCCESS,0.0.3951117,0.0.4138717@1723493914.357909635
0.0.5052897,0.0.4794920,25.42162775,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493913.441378842
0.0.1484381,0.0.4794920,5.784770083,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493915.472001693
0.0.6339395,0.0.4794920,3.456911931,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493915.670243627
0.0.1872630,0.0.4794920,0.981521036,SUCCESS,0.0.3951117,0.0.4138717@1723493914.405460534
0.0.5634713,0.0.4794920,1.37E-07,SUCCESS,0.0.3951117,0.0.4138717@1723493914.472472069
0.0.845966,0.0.4794920,0.004023288,SUCCESS,0.0.3951117,0.0.4138717@1723493917.420424356
0.0.4307808,0.0.4794920,0.045009114,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493915.034505673
0.0.512907,0.0.4794920,0.513963709,SUCCESS,0.0.3951117,0.0.4138717@1723493918.320574017
0.0.709960,0.0.4794920,0.027073697,SUCCESS,0.0.3951117,0.0.4138717@1723493917.257629796
0.0.4749575,0.0.4794920,5.346292536,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1723493921.102423293
0.0.4362327,0.0.4794920,0.039400303,SUCCESS,0.0.3951117,0.0.4138717@1723493919.858803430
0.0.6464739,0.0.4794920,48.67298024,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493921.851729809
0.0.6478417,0.0.4794920,0.073196806,SUCCESS,0.0.3951117,0.0.4138717@1723493919.081680139
0.0.5997510,0.0.4794920,0.005261925,SUCCESS,0.0.3951117,0.0.4138717@1723493922.364999081
0.0.6068244,0.0.4794920,2.766177199,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493919.368429402
0.0.6476009,0.0.4794920,19.05753891,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493921.457700449
0.0.852547,0.0.4794920,4.960202477,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493924.100743479
0.0.663580,0.0.4794920,56.72963827,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493924.447298691
0.0.5048576,0.0.4794920,1.563648742,SUCCESS,0.0.3951117,0.0.4138717@1723493922.724468689
0.0.780550,0.0.4794920,5.60206E-05,FAIL,0.0.3951117,
0.0.6511965,0.0.4794920,6.96009684,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493923.160888061
0.0.6009252,0.0.4794920,0.000329033,FAIL,0.0.3951117,
0.0.6280705,0.0.4794920,0.005271456,SUCCESS,0.0.3951117,0.0.4138717@1723493927.365037098
0.0.851266,0.0.4794920,0.021361626,SUCCESS,0.0.3951117,0.0.4138717@1723493927.676264809
0.0.2960128,0.0.4794920,0.034232375,SUCCESS,0.0.3951117,0.0.4138717@1723493924.483468931
0.0.4092026,0.0.4794920,4.649848774,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1723493927.527313162
0.0.4355078,0.0.4794920,0.07103498,SUCCESS,0.0.3951117,0.0.4138717@1723493925.888608641
0.0.898996,0.0.4794920,0.083491802,SUCCESS,0.0.3951117,0.0.4138717@1723493926.601559899
0.0.6605205,0.0.4794920,0.919274879,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1723493927.016227595
0.0.1274087,0.0.4794920,14.23518753,SUCCESS,0.0.3964804,0.0.4138717@1723493925.889493189
0.0.2875412,0.0.4794920,2.820246602,SUCCESS,0.0.3964804,0.0.4138717@1723493927.024339067
0.0.7951,0.0.4794920,5.2483559,SUCCESS,0.0.3964804,0.0.4138717@1723493926.793606734
0.0.2299836,0.0.4794920,7645.590835,SUCCESS,0.0.3964804,0.0.4138717@1723493929.470213708
0.0.1285288,0.0.4794920,5.766084967,SUCCESS,0.0.3964804,0.0.4138717@1723493929.101912821
0.0.833658,0.0.4794920,11.29302575,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493931.594011675
0.0.1497563,0.0.4794920,0.607234953,SUCCESS,0.0.3964804,0.0.4138717@1723493932.620108963
0.0.945751,0.0.4794920,321.1700522,SUCCESS,0.0.3964804,0.0.4138717@1723493929.788448198
0.0.1074226,0.0.4794920,0.868254924,SUCCESS,0.0.3964804,0.0.4138717@1723493929.294997126
0.0.1198079,0.0.4794920,15.70367778,SUCCESS,0.0.3964804,0.0.4138717@1723493930.372474246
0.0.1106819,0.0.4794920,114.6671359,SUCCESS,0.0.3964804,0.0.4138717@1723493932.448569507
0.0.1389736,0.0.4794920,7.635547229,NOT_ASSOCIATED,0.0.3964804,
0.0.3959590,0.0.4794920,0.087176543,SUCCESS,0.0.3964804,0.0.4138717@1723493933.949109719
0.0.481717,0.0.4794920,0.010424161,SUCCESS,0.0.3964804,0.0.4138717@1723493932.826277296
0.0.2156070,0.0.4794920,0.110095037,SUCCESS,0.0.3964804,0.0.4138717@1723493935.827138613
0.0.3712323,0.0.4794920,0.523996285,SUCCESS,0.0.3964804,0.0.4138717@1723493934.563412992
0.0.1443110,0.0.4794920,0.943900781,SUCCESS,0.0.3964804,0.0.4138717@1723493932.810837640
0.0.837554,0.0.4794920,0.051142366,SUCCESS,0.0.3964804,0.0.4138717@1723493935.621636281
0.0.1127445,0.0.4794920,2.83735431,SUCCESS,0.0.3964804,0.0.4138717@1723493937.234745127
0.0.1425322,0.0.4794920,0.001587132,SUCCESS,0.0.3964804,0.0.4138717@1723493937.742352527
0.0.1448131,0.0.4794920,0.000510161,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493936.044790585
0.0.859149,0.0.4794920,113.9517599,SUCCESS,0.0.3964804,0.0.4138717@1723493939.617968726
0.0.835675,0.0.4794920,0.002274784,SUCCESS,0.0.3964804,0.0.4138717@1723493936.284320558
0.0.1457190,0.0.4794920,0.001342007,SUCCESS,0.0.3964804,0.0.4138717@1723493937.537438956
0.0.1120388,0.0.4794920,0.061276078,SUCCESS,0.0.3964804,0.0.4138717@1723493940.632589592
0.0.4138268,0.0.4794920,3.248668283,SUCCESS,0.0.3964804,0.0.4138717@1723493941.228253055
0.0.732759,0.0.4794920,3.672916345,SUCCESS,0.0.3964804,0.0.4138717@1723493938.795732180
0.0.1895961,0.0.4794920,1.133025577,NOT_ASSOCIATED,0.0.3964804,
0.0.834868,0.0.4794920,58.04658654,SUCCESS,0.0.3964804,0.0.4138717@1723493941.388328989
0.0.1179236,0.0.4794920,0.455553008,SUCCESS,0.0.3964804,0.0.4138717@1723493940.199506972
0.0.1877641,0.0.4794920,0.039397184,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.4794920,0.000190203,SUCCESS,0.0.3964804,0.0.4138717@1723493942.592043638
0.0.3768895,0.0.4794920,2.06756E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.4184148,0.0.4794920,0.042374453,NOT_ASSOCIATED,0.0.3964804,
0.0.3927125,0.0.4794920,1.00768E-05,SUCCESS,0.0.3964804,0.0.4138717@1723493945.049093686
0.0.833050,0.0.4794920,5.92416E-05,SUCCESS,0.0.3964804,0.0.4138717@1723493945.137201958
0.0.1096529,0.0.4794920,3.316537018,SUCCESS,0.0.3964804,0.0.4138717@1723493941.720045317
0.0.3297364,0.0.4794920,0.524404128,SUCCESS,0.0.3964804,0.0.4138717@1723493945.473425610
0.0.3872024,0.0.4794920,0.002961136,SUCCESS,0.0.3964804,0.0.4138717@1723493942.215222893
0.0.1106129,0.0.4794920,56.00922907,SUCCESS,0.0.3964804,0.0.4138717@1723493943.458611275
0.0.1280072,0.0.4794920,0.507843788,SUCCESS,0.0.3964804,0.0.4138717@1723493943.400643762
0.0.927161,0.0.4794920,0.000308185,NOT_ASSOCIATED,0.0.3964804,
0.0.1121794,0.0.4794920,0.000267636,NOT_ASSOCIATED,0.0.3964804,
0.0.1350500,0.0.4794920,0.001162547,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493943.780656382
0.0.846141,0.0.4794920,515.0898495,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493948.238966069
0.0.3945405,0.0.4794920,6.92E-07,SUCCESS,0.0.3964804,0.0.4138717@1723493949.348226619
0.0.893720,0.0.4794920,6.18426E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4319631,0.0.4794920,9.25961E-05,SUCCESS,0.0.3964804,0.0.4138717@1723493946.347826990
0.0.4231312,0.0.4794920,0.000182611,SUCCESS,0.0.3964804,0.0.4138717@1723493949.089127392
0.0.3291464,0.0.4794920,2.36664E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4337103,0.0.4794920,9.07763E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1088670,0.0.4794920,0.549491572,SUCCESS,0.0.3964804,0.0.4138717@1723493948.969996235
0.0.4337942,0.0.4794920,1675.286932,SUCCESS,0.0.3964804,0.0.4138717@1723493949.799575939
0.0.988104,0.0.4794920,28.91589151,SUCCESS,0.0.3964804,0.0.4138717@1723493950.675225671
0.0.2010542,0.0.4794920,1.244472905,SUCCESS,0.0.3964804,0.0.4138717@1723493948.530706857
0.0.4345412,0.0.4794920,1.94509E-06,SUCCESS,0.0.3964804,0.0.4138717@1723493948.125345919
0.0.1425530,0.0.4794920,6.267003266,SUCCESS,0.0.3964804,0.0.4138717@1723493952.152931480
0.0.1400872,0.0.4794920,0.000986485,NOT_ASSOCIATED,0.0.3964804,
0.0.4347873,0.0.4794920,1.075728205,SUCCESS,0.0.3964804,0.0.4138717@1723493952.869438732
0.0.4153124,0.0.4794920,52.79863048,SUCCESS,0.0.3964804,0.0.4138717@1723493952.737564746
0.0.1096139,0.0.4794920,110.1227489,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493950.749599819
0.0.1094251,0.0.4794920,57.8411252,SUCCESS,0.0.3964804,0.0.4138717@1723493952.320082565
0.0.1094242,0.0.4794920,52.86112425,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493953.461154374
0.0.845728,0.0.4794920,183.4014949,SUCCESS,0.0.3964804,0.0.4138717@1723493956.327324133
0.0.3525426,0.0.4794920,9.75135E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.3310120,0.0.4794920,0.192440211,NOT_ASSOCIATED,0.0.3964804,
0.0.1728462,0.0.4794920,0.585960658,NOT_ASSOCIATED,0.0.3964804,
0.0.4360122,0.0.4794920,0.00011667,NOT_ASSOCIATED,0.0.3964804,
0.0.4333378,0.0.4794920,0.000284012,SUCCESS,0.0.3964804,0.0.4138717@1723493956.223244928
0.0.4356553,0.0.4794920,3.07185E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1178580,0.0.4794920,1.623867456,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1723493952.786997827
0.0.1703452,0.0.4794920,23.1757689,SUCCESS,0.0.3964804,0.0.4138717@1723493953.793951702
0.0.3100704,0.0.4794920,0.000175864,SUCCESS,0.0.3964804,0.0.4138717@1723493955.479998103
0.0.1860252,0.0.4794920,0.024442884,SUCCESS,0.0.3964804,0.0.4138717@1723493956.993415749
0.0.2101943,0.0.4794920,0.015216142,NOT_ASSOCIATED,0.0.3964804,
0.0.732798,0.0.4794920,0.332187836,SUCCESS,0.0.3964804,0.0.4138717@1723493955.025553092
0.0.4328012,0.0.4794920,2.839509105,SUCCESS,0.0.3964804,0.0.4138717@1723493956.913088366
0.0.4531253,0.0.4794920,0.021060994,SUCCESS,0.0.3964804,0.0.4138717@1723493957.464788112
0.0.860800,0.0.4794920,51.02832,NOT_ASSOCIATED,0.0.3964804,
0.0.1505544,0.0.4794920,0.051087096,NOT_ASSOCIATED,0.0.3964804,
0.0.876236,0.0.4794920,1.02197628,SUCCESS,0.0.3964804,0.0.4138717@1723493959.287719059
0.0.4644030,0.0.4794920,0.173087576,NOT_ASSOCIATED,0.0.3964804,
0.0.5077985,0.0.4794920,15.32183697,SUCCESS,0.0.3964804,0.0.4138717@1723493960.854853110
0.0.3000834,0.0.4794920,34.57756213,NOT_ASSOCIATED,0.0.3964804,
0.0.2005484,0.0.4794920,0.142728406,SUCCESS,0.0.3964804,0.0.4138717@1723493961.123717188
