account,token address,amount,state,pool address,tx id,,,,
0.0.1312760,0.9919600807718430,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121078.379899869,,,,
0.0.4659519,16.4307813150969,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121080.192437045,,,,
0.0.1784251,0.01580011795308690,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121078.901258677,,,,
0.0.4639295,9.983500402361650,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121082.097869440,,,,
0.0.5957030,13.39992104797440,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121084.128213870,,,,
0.0.4253136,15.46034125191750,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121081.013303946,,,,
0.0.6234818,2.205094986569100,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121084.791740035,,,,
0.0.977090,1.3879435816681,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121084.752023752,,,,
0.0.6306847,0.7780994100641490,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121080.714716855,,,,
0.0.1463629,1.113253062424750,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121085.431342699,,,,
0.0.827132,0.9906822055658540,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121086.249801466,,,,
0.0.3158284,0.6786111426041770,SUCCESS,hbar,0.0.3964804&0.0.4601632,0.0.4138717@1727121085.902314533,,,,
0.0.6324031,0.007593026980170590,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121087.261061992,,,,
0.0.6411535,17.5635830293505,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121087.332366110,,,,
0.0.6475487,14.125168746325,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121088.777718823,,,,
0.0.6479331,117.97573956352,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121086.654640579,,,,
0.0.6475509,4.406050783267810,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121086.352544141,,,,
0.0.1058803,23.83153568776100,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121086.046166593,,,,
0.0.2123622,4.810348038923380,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121086.607172035,,,,
0.0.1337171,3.995035164010400,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121085.790829820,,,,
0.0.4360598,0.3817214892697510,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121090.305242158,,,,
0.0.942888,3.434076575224230,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121089.666840121,,,,
0.0.6674918,1.047040254988320,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121091.301604383,,,,
0.0.836939,2.525382650670350,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121092.923462041,,,,
0.0.6326973,48.85359663159520,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121091.521712944,,,,
0.0.6933072,5.051762693077090,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121092.030921443,,,,
0.0.6068342,2.512020555037880,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121092.136807737,,,,
0.0.836004,0.1729303320921630,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121090.273741462,,,,
0.0.1448239,0.08444116989221840,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121092.693225629,,,,
0.0.6344703,1121.213391806120,SUCCESS,hbar,0.0.3964804&0.0.6126395,0.0.4138717@1727121094.542515696,,,,
0.0.3224288,16.35196502899790,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121093.650579916,,,,
0.0.6014729,72.11107416778630,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121094.765056323,,,,
0.0.5945421,10.73904282585400,SUCCESS,hbar,0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071041,0.0.4138717@1727121093.857936038,,,,
0.0.6930470,2.153396579195660,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121094.501516806,,,,
0.0.6852334,35.26047072934690,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121096.238513520,,,,
0.0.4036492,17.54456579958960,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121094.036748552,,,,
0.0.7138336,1.521391132349570,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121097.163368189,,,,
0.0.5722585,0.5240101187310850,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121095.941146073,,,,
0.0.5680698,0.4726794906118560,SUCCESS,hbar,0.0.3964804&0.0.6071119,0.0.4138717@1727121097.630028242,,,,
0.0.1392977,1.765750307433230,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121096.585502653,,,,
0.0.4345654,7.456303979153110,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121099.991900310,,,,
0.0.1059652,0.7280448660936730,SUCCESS,hbar,0.0.3964804&0.0.5328590,0.0.4138717@1727121101.214760834,,,,
0.0.2245713,15.73218603636230,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121102.199619388,,,,
0.0.728698,1.420963605166880,SUCCESS,hbar,0.0.3964804&0.0.4601632,0.0.4138717@1727121101.494515766,,,,
0.0.4327294,0.1329017779706040,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121099.147869628,,,,
0.0.838198,2.065047501871950,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121102.697859838,,,,
0.0.5315914,13.66667397450410,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121100.042341289,,,,
0.0.5421455,0.03381052873755190,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121102.374368502,,,,
0.0.5495538,53.67985651926490,SUCCESS,hbar,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717@1727121101.940479593,,,,
0.0.4533464,1.056190590672200,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121101.514006751,,,,
0.0.4346796,93.46423358243550,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121104.113540410,,,,
0.0.4315330,0.2257715426434270,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121105.751511328,,,,
0.0.4365438,4.300028218144590,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121105.629920066,,,,
0.0.5147407,3.10610644156426,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121103.518589635,,,,
0.0.1411995,0.4223015413317240,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121103.819500683,,,,
0.0.5698429,0.05343322421260910,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121102.892579457,,,,
0.0.4351736,0.125125072118303,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121103.673342413,,,,
0.0.1296153,0.4273800613184150,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121104.540694387,,,,
0.0.4717832,1.771560644024580,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121103.945647755,,,,
0.0.4756728,0.4475056748892170,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121108.212655702,,,,
0.0.732440,0.2282777832801100,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121105.707212599,,,,
0.0.3967246,0.5753308128518160,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121107.238335203,,,,
0.0.849736,0.537540892774039,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121107.060850644,,,,
0.0.1037703,129.1179870465360,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121110.297650873,,,,
0.0.5068116,0.2851228103627890,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121109.402610190,,,,
0.0.6139137,5.213590012200060,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121110.573516350,,,,
0.0.5694357,1.518177921347190,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121111.524139510,,,,
0.0.6275653,0.09476881978827470,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121111.205274432,,,,
0.0.433061,3.970109776345970,SUCCESS,hbar,0.0.3964804&0.0.3964860&0.0.6071119,0.0.4138717@1727121111.274922810,,,,
0.0.1304818,0.2008788549220730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121112.784768920,,,,
0.0.1100579,0.7973068835847740,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121113.532459588,,,,
0.0.4571567,3.558747769997820,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121112.398034760,,,,
0.0.4605387,0.000006544759714879940,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121113.094427196,,,,
0.0.796454,50.25661237302660,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121111.698510166,,,,
0.0.4552382,0.000006258181784702730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121112.123313431,,,,
0.0.4552309,0.000006258537365666690,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121117.003918776,,,,
0.0.4552348,0.000006654997250711440,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121116.287557189,,,,
0.0.4558719,0.000007323777518344000,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121113.829434432,,,,
0.0.4712922,0.00003765765531267240,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121113.323858075,,,,
0.0.4746195,0.00005000881145598470,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121117.470105494,,,,
0.0.4705339,0.3095816365954850,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121118.067059872,,,,
0.0.1307915,0.09859573662982410,SUCCESS,hbar,0.0.3964804&0.0.6071074&0.0.5328590&0.0.6071119,0.0.4138717@1727121119.674015591,,,,
0.0.4762160,0.008992408489390460,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121118.598430794,,,,
0.0.955353,0.00008874433671054300,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121116.559538446,,,,
0.0.4871097,0.6509169365031260,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121119.025049348,,,,
0.0.3165925,0.2517953290198790,SUCCESS,hbar,0.0.3964804&0.0.6071119,0.0.4138717@1727121121.348981317,,,,
0.0.5029020,0.0001030679683256340,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121119.287135406,,,,
0.0.5113610,0.0001246715105460300,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.283409504,,,,
0.0.5524338,0.001566226833432800,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121120.302529584,,,,
0.0.1046906,10.73528653877110,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.455468764,,,,
0.0.4808024,0.0007205983971709310,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.003871714,,,,
0.0.5801697,5.056631389374240,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121121.629767754,,,,
0.0.1461203,107.7092206432530,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.007837438,,,,
0.0.5717819,0.0001562431666113380,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.227494835,,,,
0.0.5946404,0.0002601454916113060,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121122.063816646,,,,
0.0.6078189,0.0008355296867233360,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121126.823201643,,,,
0.0.6066145,0.000277997645723888,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121126.751214986,,,,
0.0.5729027,0.0001435828861468540,SUCCESS,hbar,0.0.3964804&0.0.6071119,0.0.4138717@1727121127.521555301,,,,
0.0.6101287,4.001301655827330,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121124.701406768,,,,
0.0.6106383,172.0763932159770,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121126.198047270,,,,
0.0.6144529,21.91526109564950,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121128.828901047,,,,
0.0.2909542,13.68555493251730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121125.595808366,,,,
0.0.6256886,2.508820639912370,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121129.901870343,,,,
0.0.6259930,2.667881985826080,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121128.784862420,,,,
0.0.844131,0.367310155459926,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121130.107921205,,,,
0.0.1133627,0.6604371078236860,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121126.738302032,,,,
0.0.1956746,0.001978612581181250,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121128.347688490,,,,
0.0.1098804,4.462550123631760,SUCCESS,hbar,0.0.3964804&0.0.5328590,0.0.4138717@1727121129.947897225,,,,
0.0.6258659,3.311258791913140,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121132.733009170,,,,
0.0.857940,0.1400809551955630,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121132.258174962,,,,
0.0.5905014,1.062942644383730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121133.216956041,,,,
0.0.2005205,0.1989688071426970,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121130.503620334,,,,
0.0.6292152,19.67133238594400,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121131.151331640,,,,
0.0.5804427,0.8154256675361700,SUCCESS,hbar,0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717@1727121134.668392296,,,,
0.0.1484381,333.5938722129150,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121131.067306196,,,,
0.0.1726157,3.077471513294440,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121132.244540317,,,,
0.0.6397343,3.257442601561490,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121133.267923176,,,,
0.0.2657839,57.157726426421,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121133.590966580,,,,
0.0.1979150,18.67311959319290,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121135.183867655,,,,
0.0.3948452,32.49429393245720,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121136.306628743,,,,
0.0.6464739,9.38456767581075,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121135.250416681,,,,
0.0.6469391,2.15841185083211,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121134.512479632,,,,
0.0.6357929,0.001046508832293410,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121137.400551774,,,,
0.0.6256013,28.04344635312870,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121136.717112784,,,,
0.0.6510080,1.071429958696940,SUCCESS,hbar,0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1727121138.911336456,,,,
0.0.6497488,8.334093169057490,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121136.044395263,,,,
0.0.1301541,0.4852047707627730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121138.973553491,,,,
0.0.6344983,20.57930082004010,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121137.791780169,,,,
0.0.6605205,3.811937760475730,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121138.812681223,,,,
0.0.4561752,0.0009242501921403520,SUCCESS,hbar,0.0.3964804&0.0.5328590&0.0.6071041,0.0.4138717@1727121137.355530392,,,,
0.0.4354551,1719.773303128910,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121138.683717471,,,,
0.0.6595395,0.665069192950736,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121141.926805025,,,,
0.0.831661,0.0147549959346401,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121142.884195106,,,,
0.0.6763248,5.070664044568690,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121143.276144241,,,,
0.0.858158,1.51603034982105,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121140.989166930,,,,
0.0.6278117,0.1190920619516790,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121143.702304763,,,,
0.0.6772173,13.51699231040830,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121141.877436670,,,,
0.0.5293942,2.873271007237770,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121144.725744428,,,,
0.0.6771867,171.3567444441820,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121144.890699856,,,,
0.0.6790658,9.20318829448381,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121145.719414582,,,,
0.0.1669820,0.9598379330252390,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121142.111565232,,,,
0.0.37775,0.5411057083604980,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121144.357729594,,,,
0.0.6808721,0.0005171520501502390,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121146.803090292,,,,
0.0.6767529,0.08410974432045070,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121147.264977649,,,,
0.0.6870514,25.21073618075330,SUCCESS,hbar,0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1727121145.911091510,,,,
0.0.1736150,36.88799969483280,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121146.793081993,,,,
0.0.2020489,0.05725223160711840,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121145.094174100,,,,
0.0.6876316,3.78648285940502,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121145.987268378,,,,
0.0.775074,1.253562491110280,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121150.562866311,,,,
0.0.6232417,0.00002890601861700280,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121148.627372227,,,,
0.0.6916030,0.1464646043101890,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121148.484824026,,,,
0.0.842393,1.039685459841750,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121151.763347942,,,,
0.0.6331359,0.5132188383514310,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121151.080511250,,,,
0.0.6956379,0.05753241775600840,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121148.047782796,,,,
0.0.6453591,18.67019251781520,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121151.742152152,,,,
0.0.841400,17.78415597142960,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121151.194008724,,,,
0.0.5957081,0.1794078234152240,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121153.067345470,,,,
0.0.1196088,6.368471407554430,SUCCESS,hbar,0.0.3964804&0.0.4601632,0.0.4138717@1727121154.958303052,,,,
0.0.4816277,0.03171246918992440,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121154.199850322,,,,
0.0.4957634,38.36742002990830,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121153.955091232,,,,
0.0.7142968,0.8101190246286170,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121155.083843476,,,,
0.0.7152812,0.3227596341987100,SUCCESS,hbar,0.0.3964804&0.0.5328590,0.0.4138717@1727121153.850247351,,,,
0.0.7164995,0.9389761782005650,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121157.630485825,,,,
0.0.912666,67.79082880249450,SUCCESS,hbar,0.0.3964804&0.0.4601632&0.0.6071119,0.0.4138717@1727121154.128016817,,,,
0.0.3939558,0.0001811370810489910,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121153.862793227,,,,
0.0.6767541,3.580974784772650,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121158.812271712,,,,
0.0.7187160,0.03956627435473400,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121155.102692792,,,,
0.0.7188749,0.0200326562752444,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121157.569199681,,,,
0.0.7190194,0.000003100255447219480,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121156.979063569,,,,
0.0.7189845,0.4976781262333990,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121159.905294358,,,,
0.0.707723,0.005464006742271320,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121158.800421792,,,,
0.0.1992701,0.8679083055561650,SUCCESS,hbar,0.0.3964804,0.0.4138717@1727121157.773503634,,,,
0.0.1457190,0.004218374226700880,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121158.815730405,,,,
0.0.4179053,0.0009173994411081320,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121162.821450497,,,,
0.0.4228278,0.03471271179649430,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121160.504370010,,,,
0.0.4350462,3.791538201209830,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121161.252454442,,,,
0.0.1314969,0.0008189183226760040,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121160.216731600,,,,
0.0.4345292,0.3065452257560300,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121162.133370890,,,,
0.0.1453734,0.7070296841912520,SUCCESS,hbar,0.0.3964808&0.0.3964821,0.0.4138717@1727121161.647195242,,,,
0.0.4762457,2.251340372150270,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121162.640013005,,,,
0.0.4342823,0.1158069958103810,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121165.598629513,,,,
0.0.1122401,14.50720817393340,SUCCESS,hbar,0.0.3964808&0.0.6071074,0.0.4138717@1727121164.575320334,,,,
0.0.4735973,10.9657155413413,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121166.615944920,,,,
0.0.811544,2.324236342953070,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121166.508135545,,,,
0.0.2020300,0.8040439201443230,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121163.720225885,,,,
0.0.5569802,1.682579044937250,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121165.684668445,,,,
0.0.3248181,39.90625461063180,FAIL,hbar,0.0.3964808&0.0.3964860,,,,,
0.0.2028589,0.00004712623953857900,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121165.975207288,,,,
0.0.6227563,0.0004951347028253550,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121164.711429706,,,,
0.0.6235543,0.0006891487868480850,SUCCESS,hbar,0.0.3964808,0.0.4138717@1727121167.057202953,,,,
0.0.4325554,0.0005843417759235170,SUCCESS,hbar,0.0.3964809,0.0.4138717@1727121164.951623193,,,,
0.0.1512214,0.04320228309593520,SUCCESS,hbar,0.0.3964809&0.0.4601632,0.0.4138717@1727121169.870352446,,,,
0.0.4778501,0.4356478844382370,SUCCESS,hbar,0.0.3964809,0.0.4138717@1727121169.996082021,,,,
0.0.3969121,0.04190349137115770,SUCCESS,hbar,0.0.3964809,0.0.4138717@1727121170.934461099,,,,
0.0.144165,24.24782904305320,SUCCESS,hbar,0.0.3964809,0.0.4138717@1727121170.559071165,,,,
0.0.6281042,3.894480279725100,SUCCESS,hbar,0.0.3964809&0.0.4601632&0.0.5328590,0.0.4138717@1727121168.647462239,,,,
0.0.683607,860.4519246955670,SUCCESS,hbar,0.0.3964815,0.0.4138717@1727121169.077464300,,,,
0.0.5156530,14.9002995463309,SUCCESS,hbar,0.0.3964815,0.0.4138717@1727121170.782843963,,,,
0.0.859649,13.34657088598080,SUCCESS,hbar,0.0.3964821,0.0.4138717@1727121172.509186841,,,,
0.0.5195606,0.01877115037382620,SUCCESS,hbar,0.0.3964821&0.0.4601632,0.0.4138717@1727121171.589799323,,,,
0.0.4410999,17.97383499071410,SUCCESS,hbar,0.0.3964825&0.0.4601632,0.0.4138717@1727121169.579888253,,,,
0.0.4412428,0.6455091921135080,SUCCESS,hbar,0.0.3964825,0.0.4138717@1727121172.203414244,,,,
0.0.943070,717.148455002618,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121175.524609465,,,,
0.0.4347678,4.618972727793500,SUCCESS,hbar,0.0.3964860&0.0.5328590,0.0.4138717@1727121176.405743528,,,,
0.0.4337500,0.2509586613929010,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121175.537581115,,,,
0.0.4307985,40.72586411123240,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121176.239719496,,,,
0.0.4818651,14.94898464436750,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121175.074748102,,,,
0.0.1405533,463.6717640623720,SUCCESS,hbar,0.0.3964860&0.0.5328590,0.0.4138717@1727121176.689961235,,,,
0.0.3965629,55.68471064165600,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121173.982657818,,,,
0.0.5734968,14.0514491564059,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121176.110931893,,,,
0.0.4315666,44.19365816807460,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121177.856566502,,,,
0.0.1417958,18.60476333607280,SUCCESS,hbar,0.0.3964860&0.0.6071074,0.0.4138717@1727121180.634557439,,,,
0.0.4568011,3.115941725197020,SUCCESS,hbar,0.0.3964860&0.0.5328590,0.0.4138717@1727121179.336130735,,,,
0.0.5798359,5.186195563527830,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121176.663398353,,,,
0.0.6421357,491.3368868063380,SUCCESS,hbar,0.0.3964860,0.0.4138717@1727121177.430350406,,,,
0.0.848844,0.04885574062465670,SUCCESS,hbar,0.0.6071074,0.0.4138717@1727121181.586048777,,,,
0.0.4326098,0.1138886153713350,SUCCESS,hbar,0.0.6071074,0.0.4138717@1727121177.551768132,,,,
0.0.1033017,1.797667230097270,SUCCESS,hbar,0.0.6071074,0.0.4138717@1727121180.828366798,,,,
0.0.793748,0.2300457418761030,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121179.656659121,,,,
0.0.850732,40.07046472518400,SUCCESS,hbar,0.0.4601632&0.0.6071119&0.0.6071041,0.0.4138717@1727121179.460527166,,,,
0.0.860438,4.009752157611960,SUCCESS,hbar,0.0.4601632&0.0.5328590&0.0.6071041,0.0.4138717@1727121183.995086400,,,,
0.0.835670,0.00003768831643130050,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121182.086234138,,,,
0.0.665616,0.00003868163839378200,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121183.317570274,,,,
0.0.3957504,0.0002854413482711320,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121182.962694942,,,,
0.0.851606,0.01192717908729040,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121185.157900131,,,,
0.0.892416,0.05144295718750900,SUCCESS,hbar,0.0.4601632&0.0.6071119,0.0.4138717@1727121183.712057653,,,,
0.0.3747173,4.522965669392360,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121182.621484203,,,,
0.0.1096207,16.47044144946210,SUCCESS,hbar,0.0.4601632,0.0.4138717@1727121186.053921466,,,,
