Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.4803568,0.0.731861,6.29962E-06,SUCCESS,0.0.3951117,0.0.4138717@1719875659.490432509
0.0.5030626,0.0.731861,1.623466911,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875659.355981633
0.0.1405533,0.0.731861,53.32770532,SUCCESS,0.0.3951117&0.0.3964860,0.0.4138717@1719875660.531844511
0.0.5082848,0.0.731861,0.029042282,SUCCESS,0.0.3951117,0.0.4138717@1719875659.443603991
0.0.4863901,0.0.731861,0.655669891,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1719875657.912105521
0.0.4804137,0.0.731861,0.426659203,SUCCESS,0.0.3951117,0.0.4138717@1719875659.583483651
0.0.5117701,0.0.731861,0.003752886,SUCCESS,0.0.3951117,0.0.4138717@1719875662.105409299
0.0.5116229,0.0.731861,0.031049146,SUCCESS,0.0.3951117,0.0.4138717@1719875660.480277035
0.0.841869,0.0.731861,0.009202935,SUCCESS,0.0.3951117,0.0.4138717@1719875660.188549547
0.0.3917694,0.0.731861,0.007188317,SUCCESS,0.0.3951117,0.0.4138717@1719875664.622277874
0.0.4705800,0.0.731861,0.012322475,SUCCESS,0.0.3951117,0.0.4138717@1719875665.038452215
0.0.4751273,0.0.731861,0.065587768,SUCCESS,0.0.3951117,0.0.4138717@1719875660.833787956
0.0.2715428,0.0.731861,0.000349473,SUCCESS,0.0.3951117,0.0.4138717@1719875665.583552398
0.0.5028724,0.0.731861,9.99E-08,SUCCESS,0.0.3951117,0.0.4138717@1719875664.709663299
0.0.5078033,0.0.731861,0.040333636,SUCCESS,0.0.3951117,0.0.4138717@1719875663.146306637
0.0.4791130,0.0.731861,0.003950948,SUCCESS,0.0.3951117,0.0.4138717@1719875663.569468621
0.0.4646465,0.0.731861,1.0658E-05,SUCCESS,0.0.3951117,0.0.4138717@1719875667.503730484
0.0.4207075,0.0.731861,2.05996E-06,SUCCESS,0.0.3951117,0.0.4138717@1719875665.167697713
0.0.5243844,0.0.731861,0.105134271,SUCCESS,0.0.3951117,0.0.4138717@1719875665.390588817
0.0.5156210,0.0.731861,0.012683329,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875666.177426019
0.0.5076483,0.0.731861,0.005280602,SUCCESS,0.0.3951117,0.0.4138717@1719875667.517381503
0.0.4853107,0.0.731861,0.047428466,SUCCESS,0.0.3951117,0.0.4138717@1719875668.550446310
0.0.2242690,0.0.731861,0.001532441,SUCCESS,0.0.3951117,0.0.4138717@1719875668.338354740
0.0.4717233,0.0.731861,0.013880756,SUCCESS,0.0.3951117,0.0.4138717@1719875668.119514901
0.0.4615419,0.0.731861,0.010297469,SUCCESS,0.0.3951117,0.0.4138717@1719875669.170873174
0.0.5689792,0.0.731861,4.32299E-06,SUCCESS,0.0.3951117,0.0.4138717@1719875673.308798399
0.0.5142112,0.0.731861,0.000711293,SUCCESS,0.0.3951117,0.0.4138717@1719875671.989940172
0.0.990023,0.0.731861,1.91E-12,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1719875669.629658446
0.0.2158470,0.0.731861,0.016218906,SUCCESS,0.0.3951117&0.0.3964860,0.0.4138717@1719875670.646942047
0.0.940667,0.0.731861,4.70E-13,SUCCESS,0.0.3951117,0.0.4138717@1719875673.979666912
0.0.2114087,0.0.731861,0.003234267,SUCCESS,0.0.3951117,0.0.4138717@1719875673.081513833
0.0.4315424,0.0.731861,0.054100167,SUCCESS,0.0.3951117,0.0.4138717@1719875675.332207859
0.0.4326072,0.0.731861,0.009039882,SUCCESS,0.0.3951117,0.0.4138717@1719875674.209266042
0.0.1461203,0.0.731861,216.6088249,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875672.467819049
0.0.4765207,0.0.731861,0.004856553,SUCCESS,0.0.3951117,0.0.4138717@1719875677.198239272
0.0.4614645,0.0.731861,0.056516435,SUCCESS,0.0.3951117,0.0.4138717@1719875676.259461455
0.0.5872205,0.0.731861,0.023753356,SUCCESS,0.0.3951117,0.0.4138717@1719875677.030814804
0.0.6029630,0.0.731861,0.004219044,SUCCESS,0.0.3951117,0.0.4138717@1719875676.086092645
0.0.930098,0.0.731861,0.176333566,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1719875675.456866652
0.0.6060819,0.0.731861,0.002733241,SUCCESS,0.0.3951117,0.0.4138717@1719875674.934328713
0.0.6048714,0.0.731861,12.97152471,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875678.325311636
0.0.1458130,0.0.731861,0.001890757,SUCCESS,0.0.3951117,0.0.4138717@1719875679.275622578
0.0.4707173,0.0.731861,0.098284006,SUCCESS,0.0.3951117,0.0.4138717@1719875679.464691613
0.0.6063136,0.0.731861,4.696745244,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875678.522966141
0.0.589629,0.0.731861,0.000321179,SUCCESS,0.0.3951117,0.0.4138717@1719875678.373937226
0.0.1467215,0.0.731861,0.001752523,SUCCESS,0.0.3951117,0.0.4138717@1719875678.324584916
0.0.6018293,0.0.731861,0.276219851,SUCCESS,0.0.3951117&0.0.3964837,0.0.4138717@1719875679.371594272
0.0.6091533,0.0.731861,0.111091794,SUCCESS,0.0.3951117,0.0.4138717@1719875682.106607174
0.0.6094327,0.0.731861,0.002470041,SUCCESS,0.0.3951117,0.0.4138717@1719875681.222465395
0.0.4370111,0.0.731861,4.22805E-05,SUCCESS,0.0.3951117,0.0.4138717@1719875682.095123073
0.0.6016443,0.0.731861,4.85611E-06,SUCCESS,0.0.3951117,0.0.4138717@1719875683.095096416
0.0.4595094,0.0.731861,0.865099081,SUCCESS,0.0.3951117,0.0.4138717@1719875683.654086680
0.0.5742160,0.0.731861,84.5250186,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875682.521313639
0.0.4366401,0.0.731861,38.14118406,SUCCESS,0.0.3951117&0.0.3964860,0.0.4138717@1719875686.447655770
0.0.2973995,0.0.731861,16.23383572,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875685.206679438
0.0.4503599,0.0.731861,0.024359139,SUCCESS,0.0.3951117,0.0.4138717@1719875687.299651552
0.0.4325425,0.0.731861,0.114326987,SUCCESS,0.0.3951117,0.0.4138717@1719875686.971019750
0.0.4703454,0.0.731861,0.000317614,SUCCESS,0.0.3951117,0.0.4138717@1719875683.846974781
0.0.4324891,0.0.731861,1.152322692,SUCCESS,0.0.3951117,0.0.4138717@1719875688.549093707
0.0.1891299,0.0.731861,407.6347723,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875687.532991367
0.0.1904506,0.0.731861,0.000903985,SUCCESS,0.0.3951117,0.0.4138717@1719875690.923095232
0.0.1461439,0.0.731861,0.515041011,SUCCESS,0.0.3951117,0.0.4138717@1719875688.197412233
0.0.5537702,0.0.731861,0.007477488,SUCCESS,0.0.3951117,0.0.4138717@1719875688.167336098
0.0.1773162,0.0.731861,10.40401142,SUCCESS,0.0.3951117,0.0.4138717@1719875688.227268979
0.0.4317734,0.0.731861,0.076666142,SUCCESS,0.0.3951117,0.0.4138717@1719875688.648392021
0.0.6163209,0.0.731861,0.480244899,SUCCESS,0.0.3951117,0.0.4138717@1719875690.034439673
0.0.6144529,0.0.731861,43.8388227,SUCCESS,0.0.3951117&0.0.3964804&0.0.3964860,0.0.4138717@1719875692.074566358
0.0.6172133,0.0.731861,0.000917309,SUCCESS,0.0.3951117,0.0.4138717@1719875692.344784477
0.0.6174521,0.0.731861,0.704748402,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1719875691.436329900
0.0.6145405,0.0.731861,0.031944692,SUCCESS,0.0.3951117,0.0.4138717@1719875689.134440136
0.0.5066191,0.0.731861,1.054752801,SUCCESS,0.0.3951117,0.0.4138717@1719875693.287895922
0.0.5108431,0.0.731861,1.045316813,SUCCESS,0.0.3951117,0.0.4138717@1719875691.089399273
0.0.5295249,0.0.731861,1.040698674,SUCCESS,0.0.3951117,0.0.4138717@1719875695.135719700
0.0.4113109,0.0.731861,0.08093956,SUCCESS,0.0.3951117,0.0.4138717@1719875694.559149207
0.0.6068096,0.0.731861,0.0017998,SUCCESS,0.0.3951117,0.0.4138717@1719875693.018162576
0.0.842209,0.0.731861,0.173122642,SUCCESS,0.0.3951117,0.0.4138717@1719875696.668775763
0.0.6198709,0.0.731861,24.43537196,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875693.665674102
0.0.4375817,0.0.731861,0.663292796,SUCCESS,0.0.3951117,0.0.4138717@1719875695.771536456
0.0.4385850,0.0.731861,0.656932735,SUCCESS,0.0.3951117,0.0.4138717@1719875696.093330129
0.0.4402015,0.0.731861,0.6545334,SUCCESS,0.0.3951117,0.0.4138717@1719875695.137575873
0.0.4430732,0.0.731861,0.653145147,SUCCESS,0.0.3951117,0.0.4138717@1719875697.513129365
0.0.4430776,0.0.731861,0.662077879,SUCCESS,0.0.3951117,0.0.4138717@1719875696.673482056
0.0.4432650,0.0.731861,0.638382678,SUCCESS,0.0.3951117,0.0.4138717@1719875699.566735435
0.0.4538427,0.0.731861,0.637344556,SUCCESS,0.0.3951117,0.0.4138717@1719875696.805605222
0.0.4657212,0.0.731861,0.647289195,SUCCESS,0.0.3951117,0.0.4138717@1719875698.326153901
0.0.4839965,0.0.731861,0.644387214,SUCCESS,0.0.3951117,0.0.4138717@1719875698.164598557
0.0.5065627,0.0.731861,0.650835604,SUCCESS,0.0.3951117,0.0.4138717@1719875697.789380809
0.0.4370788,0.0.731861,0.865238179,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1719875698.304209383
0.0.4339466,0.0.731861,2.201144538,SUCCESS,0.0.3951117,0.0.4138717@1719875699.250248802
0.0.4314147,0.0.731861,2.183093506,SUCCESS,0.0.3951117,0.0.4138717@1719875700.038608908
0.0.4178200,0.0.731861,2.163396995,SUCCESS,0.0.3951117,0.0.4138717@1719875699.103730646
0.0.793322,0.0.731861,0.039114524,SUCCESS,0.0.3951117,0.0.4138717@1719875702.642467540
0.0.6213266,0.0.731861,0.703718315,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875702.832493774
0.0.6126427,0.0.731861,64.11292902,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875703.080680953
0.0.5424774,0.0.731861,0.008806045,SUCCESS,0.0.3951117,0.0.4138717@1719875704.325579642
0.0.4566912,0.0.731861,0.00116937,SUCCESS,0.0.3951117,0.0.4138717@1719875705.643551189
0.0.6252274,0.0.731861,97.99072177,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875704.989803764
0.0.6258194,0.0.731861,0.120805158,SUCCESS,0.0.3951117,0.0.4138717@1719875703.140215545
0.0.1031172,0.0.731861,0.000897447,SUCCESS,0.0.3951117,0.0.4138717@1719875703.870551463
0.0.6142101,0.0.731861,4.879159042,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875706.615472381
0.0.6130625,0.0.731861,2.856186374,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719875703.351684039
0.0.6243683,0.0.731861,0.012731759,SUCCESS,0.0.3951117,0.0.4138717@1719875705.578530578
0.0.6276324,0.0.731861,0.026002277,SUCCESS,0.0.3951117,0.0.4138717@1719875705.019814660
0.0.1438901,0.0.731861,5.78692E-05,SUCCESS,0.0.3951117,0.0.4138717@1719875705.175672582
0.0.2288443,0.0.731861,2.73233E-05,SUCCESS,0.0.3964827&0.0.3964837&0.0.3964840&0.0.3964855,0.0.4138717@1719875705.566474314
0.0.1033493,0.0.731861,0.096806254,SUCCESS,0.0.3964827&0.0.3964837,0.0.4138717@1719875710.107766112
0.0.3712323,0.0.731861,1.265495306,SUCCESS,0.0.3964827&0.0.3964808,0.0.4138717@1719875709.874701443
0.0.1288450,0.0.731861,12.38594621,SUCCESS,0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1719875708.164156600
0.0.1289124,0.0.731861,0.000784591,SUCCESS,0.0.3964827,0.0.4138717@1719875711.285819396
0.0.839408,0.0.731861,0.003954629,SUCCESS,0.0.3964827,0.0.4138717@1719875711.199394475
0.0.791357,0.0.731861,0.003613935,SUCCESS,0.0.3964827,0.0.4138717@1719875708.760458238
0.0.3958517,0.0.731861,0.923329835,SUCCESS,0.0.3964827,0.0.4138717@1719875710.085695230
0.0.2154399,0.0.731861,0.477827663,SUCCESS,0.0.3964827,0.0.4138717@1719875709.344716798
0.0.834774,0.0.731861,0.241864337,SUCCESS,0.0.3964827,0.0.4138717@1719875713.806180248
0.0.1079751,0.0.731861,0.000609283,SUCCESS,0.0.3964827,0.0.4138717@1719875710.810564100
0.0.849606,0.0.731861,0.004961992,SUCCESS,0.0.3964827&0.0.3964860,0.0.4138717@1719875714.199984062
0.0.4318519,0.0.731861,0.016278378,SUCCESS,0.0.3964827,0.0.4138717@1719875712.676693998
0.0.880595,0.0.731861,0.000479138,SUCCESS,0.0.3964827,0.0.4138717@1719875713.301168529
0.0.836472,0.0.731861,0.588606184,SUCCESS,0.0.3964827,0.0.4138717@1719875713.684543421
0.0.4321635,0.0.731861,0.050662927,SUCCESS,0.0.3964827,0.0.4138717@1719875716.543937886
0.0.1922683,0.0.731861,0.060433409,SUCCESS,0.0.3964827,0.0.4138717@1719875713.635604861
0.0.1068536,0.0.731861,0.004101069,SUCCESS,0.0.3964827,0.0.4138717@1719875716.150360517
0.0.1483288,0.0.731861,0.010625365,SUCCESS,0.0.3964827,0.0.4138717@1719875717.894333605
0.0.4338112,0.0.731861,3.19319E-06,SUCCESS,0.0.3964827,0.0.4138717@1719875718.403209439
0.0.4366568,0.0.731861,0.006000584,SUCCESS,0.0.3964827,0.0.4138717@1719875717.789369522
0.0.849514,0.0.731861,0.230710215,SUCCESS,0.0.3964827,0.0.4138717@1719875718.176643289
0.0.880477,0.0.731861,0.214498839,SUCCESS,0.0.3964827,0.0.4138717@1719875716.852885287
0.0.1068015,0.0.731861,1.542905308,SUCCESS,0.0.3964827,0.0.4138717@1719875718.982279708
0.0.1178580,0.0.731861,0.354614084,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875721.183339653
0.0.3100704,0.0.731861,0.120087172,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875720.471940219
0.0.4357895,0.0.731861,0.040736565,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1719875719.865411023
0.0.4351070,0.0.731861,1.425932732,SUCCESS,0.0.3964827,0.0.4138717@1719875718.523871688
0.0.1436265,0.0.731861,0.320444385,SUCCESS,0.0.3964827,0.0.4138717@1719875718.724670782
0.0.4430933,0.0.731861,1.125743507,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1719875722.311969304
0.0.1701148,0.0.731861,0.008729945,SUCCESS,0.0.3964827,0.0.4138717@1719875724.144012442
0.0.842594,0.0.731861,7.681303256,SUCCESS,0.0.3964827,0.0.4138717@1719875722.096034779
0.0.3937438,0.0.731861,1.589428699,SUCCESS,0.0.3964827&0.0.3964804&0.0.3964860,0.0.4138717@1719875722.088431213
0.0.1428036,0.0.731861,0.419134573,SUCCESS,0.0.3964827,0.0.4138717@1719875725.972269836
0.0.5159224,0.0.731861,0.082099549,SUCCESS,0.0.3964827,0.0.4138717@1719875726.525501228
0.0.4757623,0.0.731861,0.207774174,SUCCESS,0.0.3964827,0.0.4138717@1719875724.787901993
0.0.4328012,0.0.731861,3.782646785,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875724.330647459
0.0.643109,0.0.731861,67.39077127,SUCCESS,0.0.3964827,0.0.4138717@1719875727.152148070
0.0.435679,0.0.731861,56.60210581,SUCCESS,0.0.3964827&0.0.3964804&0.0.3964821,0.0.4138717@1719875724.600176293
0.0.4344561,0.0.731861,119.5681468,SUCCESS,0.0.3964827&0.0.3964855&0.0.3964808,0.0.4138717@1719875727.915786213
0.0.825219,0.0.731861,3.898288082,SUCCESS,0.0.3964827,0.0.4138717@1719875726.869614501
0.0.611948,0.0.731861,1.534226634,SUCCESS,0.0.3964827,0.0.4138717@1719875729.597195454
0.0.1750137,0.0.731861,0.125468658,SUCCESS,0.0.3964827,0.0.4138717@1719875730.045492530
0.0.1006425,0.0.731861,0.230742403,SUCCESS,0.0.3964827&0.0.3964837&0.0.3964855,0.0.4138717@1719875729.197915302
0.0.4388693,0.0.731861,0.28146398,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875729.965856776
0.0.4382408,0.0.731861,0.051123543,SUCCESS,0.0.3964827,0.0.4138717@1719875729.075712982
0.0.4591258,0.0.731861,1.50595394,SUCCESS,0.0.3964827,0.0.4138717@1719875730.614686205
0.0.1500994,0.0.731861,1.024962991,SUCCESS,0.0.3964827,0.0.4138717@1719875728.693625287
0.0.1359581,0.0.731861,1.146464192,SUCCESS,0.0.3964827,0.0.4138717@1719875728.159166571
0.0.4818477,0.0.731861,0.180058256,SUCCESS,0.0.3964827&0.0.3964860,0.0.4138717@1719875730.564871158
0.0.5255859,0.0.731861,0.052959734,SUCCESS,0.0.3964827,0.0.4138717@1719875733.586732759
0.0.5447658,0.0.731861,0.012777717,SUCCESS,0.0.3964827,0.0.4138717@1719875731.430403126
0.0.4344919,0.0.731861,334.787569,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875731.365844095
0.0.4341485,0.0.731861,1.485397582,SUCCESS,0.0.3964827,0.0.4138717@1719875735.270307827
0.0.4364640,0.0.731861,0.350858795,SUCCESS,0.0.3964827,0.0.4138717@1719875731.129117188
0.0.4349716,0.0.731861,6.213914888,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875734.228340561
0.0.4144397,0.0.731861,0.158051824,SUCCESS,0.0.3964827,0.0.4138717@1719875732.723778716
0.0.3443413,0.0.731861,0.21688843,SUCCESS,0.0.3964827,0.0.4138717@1719875734.933920439
0.0.4753645,0.0.731861,3.748280266,SUCCESS,0.0.3964827,0.0.4138717@1719875733.529852526
0.0.4793606,0.0.731861,0.451458597,SUCCESS,0.0.3964827,0.0.4138717@1719875735.443926973
0.0.4432928,0.0.731861,0.471331051,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875733.972009320
0.0.1000759,0.0.731861,0.036374189,SUCCESS,0.0.3964827,0.0.4138717@1719875735.114581515
0.0.1061257,0.0.731861,0.156745103,SUCCESS,0.0.3964827,0.0.4138717@1719875736.016585252
0.0.4702708,0.0.731861,0.954116535,SUCCESS,0.0.3964827,0.0.4138717@1719875739.957103592
0.0.1107354,0.0.731861,0.212283599,SUCCESS,0.0.3964827,0.0.4138717@1719875739.712754525
0.0.4179319,0.0.731861,8.605852475,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1719875739.136018442
0.0.4350595,0.0.731861,2.949272876,SUCCESS,0.0.3964827,0.0.4138717@1719875738.764526236
0.0.4688159,0.0.731861,7.354837424,SUCCESS,0.0.3964827,0.0.4138717@1719875737.890597030
0.0.1991961,0.0.731861,0.725236429,SUCCESS,0.0.3964827,0.0.4138717@1719875738.169625125
0.0.4321996,0.0.731861,0.309708284,SUCCESS,0.0.3964827,0.0.4138717@1719875741.337158499
0.0.127519,0.0.731861,5.000665462,SUCCESS,0.0.3964827,0.0.4138717@1719875742.242066651
0.0.1263545,0.0.731861,0.817833363,SUCCESS,0.0.3964827,0.0.4138717@1719875744.057725393
0.0.4412556,0.0.731861,1.7952E-05,SUCCESS,0.0.3964827,0.0.4138717@1719875742.237370949
0.0.1105845,0.0.731861,0.003744141,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875744.210722200
0.0.3722074,0.0.731861,0.002422474,SUCCESS,0.0.3964827,0.0.4138717@1719875741.282087903
0.0.844585,0.0.731861,0.018585778,SUCCESS,0.0.3964827,0.0.4138717@1719875741.413709599
0.0.836080,0.0.731861,5.29331E-06,SUCCESS,0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1719875743.371944624
0.0.1120301,0.0.731861,9.63102E-05,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1719875745.095172618
0.0.644545,0.0.731861,0.00011253,SUCCESS,0.0.3964827,0.0.4138717@1719875744.485610482
0.0.1985404,0.0.731861,0.071964453,SUCCESS,0.0.3964827,0.0.4138717@1719875743.894470741
0.0.4093788,0.0.731861,2.639391442,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875747.336743246
0.0.1110477,0.0.731861,0.222642301,SUCCESS,0.0.3964827,0.0.4138717@1719875748.532863657
0.0.599260,0.0.731861,0.418985299,SUCCESS,0.0.3964827,0.0.4138717@1719875748.850624921
0.0.987356,0.0.731861,0.03417345,SUCCESS,0.0.3964827,0.0.4138717@1719875746.714578460
0.0.4140342,0.0.731861,9.22E-07,SUCCESS,0.0.3964827,0.0.4138717@1719875746.470587838
0.0.4179050,0.0.731861,0.088626454,SUCCESS,0.0.3964827,0.0.4138717@1719875751.275757533
0.0.1023917,0.0.731861,0.001886366,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875749.116072257
0.0.845346,0.0.731861,2.44055627,SUCCESS,0.0.3964827,0.0.4138717@1719875747.678563276
0.0.851899,0.0.731861,0.165350913,SUCCESS,0.0.3964827,0.0.4138717@1719875749.837104152
0.0.4341056,0.0.731861,0.002735178,SUCCESS,0.0.3964827,0.0.4138717@1719875752.731218290
0.0.576004,0.0.731861,45.53641674,SUCCESS,0.0.3964827,0.0.4138717@1719875750.518004977
0.0.4345251,0.0.731861,0.015692235,SUCCESS,0.0.3964827,0.0.4138717@1719875748.981540159
0.0.1032939,0.0.731861,1.964611845,SUCCESS,0.0.3964827,0.0.4138717@1719875753.500303953
0.0.1423973,0.0.731861,0.001212597,SUCCESS,0.0.3964827,0.0.4138717@1719875754.705299635
0.0.2962559,0.0.731861,4.88465E-06,SUCCESS,0.0.3964827,0.0.4138717@1719875750.790455314
0.0.894610,0.0.731861,1.385609382,SUCCESS,0.0.3964827,0.0.4138717@1719875753.522021355
0.0.4597307,0.0.731861,0.074305804,SUCCESS,0.0.3964827,0.0.4138717@1719875753.764032058
0.0.2186107,0.0.731861,0.000721252,SUCCESS,0.0.3964827,0.0.4138717@1719875755.523078428
0.0.4431705,0.0.731861,0.164074707,SUCCESS,0.0.3964827,0.0.4138717@1719875753.580450613
0.0.4766862,0.0.731861,1.213496495,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1719875752.769475690
0.0.456097,0.0.731861,0.016510656,SUCCESS,0.0.3964827,0.0.4138717@1719875754.653304981
0.0.1966168,0.0.731861,3.801709657,SUCCESS,0.0.3964827,0.0.4138717@1719875756.577881102
0.0.4330371,0.0.731861,0.000935416,SUCCESS,0.0.3964827,0.0.4138717@1719875755.048324081
0.0.4342745,0.0.731861,0.003475958,SUCCESS,0.0.3964827,0.0.4138717@1719875754.465777836
0.0.1124806,0.0.731861,0.033043007,SUCCESS,0.0.3964827,0.0.4138717@1719875754.255680207
0.0.3974726,0.0.731861,0.007097295,SUCCESS,0.0.3964834,0.0.4138717@1719875760.358011109
0.0.1860200,0.0.731861,0.000130272,SUCCESS,0.0.3964834,0.0.4138717@1719875758.077020932
0.0.1088074,0.0.731861,1.603876426,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1719875758.050108591
0.0.842464,0.0.731861,0.199266978,SUCCESS,0.0.3964834&0.0.3964840&0.0.3964808,0.0.4138717@1719875761.231174041
0.0.951631,0.0.731861,0.005142066,SUCCESS,0.0.3964834&0.0.3964840,0.0.4138717@1719875761.477771324
0.0.849789,0.0.731861,0.26567823,SUCCESS,0.0.3964834&0.0.3964804,0.0.4138717@1719875758.841692408
0.0.892485,0.0.731861,79.10576358,SUCCESS,0.0.3964834&0.0.3964808&0.0.3964809&0.0.3964815,0.0.4138717@1719875759.030442992
0.0.1645238,0.0.731861,13.3667473,SUCCESS,0.0.3964834&0.0.3964840,0.0.4138717@1719875761.786765765
0.0.4762976,0.0.731861,45015.47531,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1719875761.379897427
0.0.4775823,0.0.731861,0.000281855,SUCCESS,0.0.3964834,0.0.4138717@1719875761.156113597
0.0.4433194,0.0.731861,407.6142882,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964808&0.0.3964815&0.0.3964825&0.0.6071074,0.0.4138717@1719875763.075900884
0.0.1374386,0.0.731861,1.225323149,SUCCESS,0.0.3964834,0.0.4138717@1719875762.101500786
0.0.1285288,0.0.731861,0.178563683,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1719875763.647298654
0.0.712154,0.0.731861,0.058874533,SUCCESS,0.0.3964837,0.0.4138717@1719875761.974193159
0.0.1375637,0.0.731861,4.056807442,SUCCESS,0.0.3964837&0.0.3964804&0.0.3964860,0.0.4138717@1719875766.426593996
0.0.689970,0.0.731861,1040.490716,SUCCESS,0.0.3964837,0.0.4138717@1719875765.545362612
0.0.837404,0.0.731861,724.1808597,SUCCESS,0.0.3964837&0.0.3964855&0.0.6071074,0.0.4138717@1719875767.356310258
0.0.1284263,0.0.731861,0.109946211,SUCCESS,0.0.3964837,0.0.4138717@1719875763.127744902
0.0.850401,0.0.731861,0.187373147,SUCCESS,0.0.3964837,0.0.4138717@1719875763.159972958
0.0.859023,0.0.731861,1214.755028,SUCCESS,0.0.3964837&0.0.3964804&0.0.3964809,0.0.4138717@1719875766.942345414
0.0.267573,0.0.731861,0.000143992,SUCCESS,0.0.3964837&0.0.3964855,0.0.4138717@1719875766.112211927
0.0.4369285,0.0.731861,1.728920758,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1719875767.199804483
0.0.837492,0.0.731861,0.487414794,SUCCESS,0.0.3964837,0.0.4138717@1719875768.708714919
0.0.1402758,0.0.731861,4.630418906,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1719875771.786685380
0.0.817633,0.0.731861,1.500552312,SUCCESS,0.0.3964837,0.0.4138717@1719875770.389622340
0.0.1481135,0.0.731861,0.14785277,SUCCESS,0.0.3964837,0.0.4138717@1719875767.924161863
0.0.825841,0.0.731861,0.000244987,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1719875771.054476100
