Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.4322011,0.0.731861,119.8168454,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1716235815.417517167
0.0.835929,0.0.731861,0.000111432,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964860,0.0.4138717@1716235816.379180934
0.0.535938,0.0.731861,0.000944944,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235817.376174638
0.0.4358343,0.0.731861,0.031996583,SUCCESS,0.0.3964790,0.0.4138717@1716235818.192500934
0.0.813427,0.0.731861,2.58317405,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235815.132250320
0.0.1769460,0.0.731861,0.002356898,SUCCESS,0.0.3964790,0.0.4138717@1716235817.324928975
0.0.4328617,0.0.731861,0.086055113,SUCCESS,0.0.3964790,0.0.4138717@1716235817.508264993
0.0.1512938,0.0.731861,0.188952028,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235820.222734047
0.0.4349157,0.0.731861,0.312886885,SUCCESS,0.0.3964790,0.0.4138717@1716235815.455532948
0.0.4752247,0.0.731861,0.000994626,SUCCESS,0.0.3964790,0.0.4138717@1716235817.090229619
0.0.4227155,0.0.731861,0.165644903,SUCCESS,0.0.3964790,0.0.4138717@1716235817.815844599
0.0.4728404,0.0.731861,0.335138742,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1716235817.985448316
0.0.4759327,0.0.731861,0.001301355,SUCCESS,0.0.3964790,0.0.4138717@1716235821.882675351
0.0.4311383,0.0.731861,0.213816652,SUCCESS,0.0.3964790,0.0.4138717@1716235822.992894309
0.0.4738357,0.0.731861,0.005891458,SUCCESS,0.0.3964790,0.0.4138717@1716235821.402498959
0.0.4354672,0.0.731861,0.176766993,SUCCESS,0.0.3964790,0.0.4138717@1716235823.259123671
0.0.4755852,0.0.731861,3.960155402,SUCCESS,0.0.3964790,0.0.4138717@1716235820.942594962
0.0.3854083,0.0.731861,0.029815508,SUCCESS,0.0.3964790,0.0.4138717@1716235820.282948819
0.0.4784258,0.0.731861,0.067033084,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1716235820.986859946
0.0.4433604,0.0.731861,0.561449734,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1716235822.003024922
0.0.4366860,0.0.731861,0.084375752,SUCCESS,0.0.3964790,0.0.4138717@1716235822.876038213
0.0.4841792,0.0.731861,0.042426999,SUCCESS,0.0.3964790,0.0.4138717@1716235827.512623431
0.0.1524656,0.0.731861,0.007508057,SUCCESS,0.0.3964790,0.0.4138717@1716235823.013469904
0.0.4700807,0.0.731861,0.132680568,SUCCESS,0.0.3964790,0.0.4138717@1716235825.837925098
0.0.4914246,0.0.731861,30.10030912,SUCCESS,0.0.3964790&0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1716235826.406895433
0.0.708744,0.0.731861,0.008145502,SUCCESS,0.0.3964790,0.0.4138717@1716235825.451683097
0.0.2179051,0.0.731861,1.984337721,SUCCESS,0.0.3964790,0.0.4138717@1716235826.548309217
0.0.4908409,0.0.731861,8.58845E-06,SUCCESS,0.0.3964790,0.0.4138717@1716235825.236482619
0.0.4357668,0.0.731861,0.125758221,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235828.799220959
0.0.4383878,0.0.731861,0.012455123,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235827.345623332
0.0.4737222,0.0.731861,1.026226622,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1716235829.133002319
0.0.1093612,0.0.731861,0.00043431,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1716235829.999198354
0.0.4763807,0.0.731861,0.017535155,SUCCESS,0.0.3964790,0.0.4138717@1716235828.412148724
0.0.1137113,0.0.731861,0.069507485,SUCCESS,0.0.3964790,0.0.4138717@1716235831.013515860
0.0.1281501,0.0.731861,116.7254832,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964855,0.0.4138717@1716235832.303726627
0.0.4908646,0.0.731861,3.17905878,SUCCESS,0.0.3964790,0.0.4138717@1716235831.530364673
0.0.4713459,0.0.731861,0.207899285,SUCCESS,0.0.3964790,0.0.4138717@1716235830.128459592
0.0.639737,0.0.731861,0.12397481,SUCCESS,0.0.3964790,0.0.4138717@1716235833.166159344
0.0.5180661,0.0.731861,0.005176076,SUCCESS,0.0.3964790,0.0.4138717@1716235830.676499767
0.0.1234031,0.0.731861,0.016051122,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235831.314709323
0.0.233941,0.0.731861,707.1742978,SUCCESS,0.0.3964790,0.0.4138717@1716235836.806630914
0.0.5694053,0.0.731861,0.235099669,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1716235833.821595704
0.0.4338881,0.0.731861,0.789173012,SUCCESS,0.0.3964790,0.0.4138717@1716235835.195737122
0.0.4308701,0.0.731861,575.3909196,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1716235835.806390263
0.0.1094696,0.0.731861,0.059260348,SUCCESS,0.0.3964790,0.0.4138717@1716235835.812925183
0.0.4339080,0.0.731861,0.033778917,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1716235835.533333093
0.0.838772,0.0.731861,0.021864666,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235834.695603458
0.0.731707,0.0.731861,830.8108408,SUCCESS,0.0.3961531,0.0.4138717@1716235838.537337376
0.0.1037917,0.0.731861,6.773001737,SUCCESS,0.0.3961531,0.0.4138717@1716235837.440097818
0.0.820781,0.0.731861,1408.399474,SUCCESS,0.0.3961531,0.0.4138717@1716235839.188058258
0.0.861372,0.0.731861,0.015672792,SUCCESS,0.0.3961531&0.0.3964860,0.0.4138717@1716235841.151670357
0.0.948513,0.0.731861,32.11737203,SUCCESS,0.0.3961531,0.0.4138717@1716235839.314127106
0.0.950545,0.0.731861,4504.678298,SUCCESS,0.0.3961531&0.0.3964800&0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1716235841.197236407
0.0.3870997,0.0.731861,0.00660402,SUCCESS,0.0.3961531,0.0.4138717@1716235842.224569523
0.0.1463494,0.0.731861,0.077490763,SUCCESS,0.0.3961531,0.0.4138717@1716235843.346200555
0.0.481399,0.0.731861,106.5298937,SUCCESS,0.0.3961531,0.0.4138717@1716235842.099450846
0.0.822616,0.0.731861,0.542004147,SUCCESS,0.0.3961531,0.0.4138717@1716235840.898467239
0.0.838654,0.0.731861,2577.714134,SUCCESS,0.0.3961531,0.0.4138717@1716235845.428717670
0.0.842953,0.0.731861,1624.977519,SUCCESS,0.0.3961531,0.0.4138717@1716235842.991474868
0.0.1715837,0.0.731861,39458.34399,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1716235845.822545674
0.0.1088074,0.0.731861,646.6836815,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964855&0.0.3964804,0.0.4138717@1716235843.896678791
0.0.734778,0.0.731861,0.408314298,SUCCESS,0.0.3961531,0.0.4138717@1716235843.912580011
0.0.659974,0.0.731861,0.105900481,SUCCESS,0.0.3961531,0.0.4138717@1716235842.895628242
0.0.105726,0.0.731861,9698.505513,SUCCESS,0.0.3961531&0.0.3964800,0.0.4138717@1716235845.440232567
0.0.2302824,0.0.731861,0.118455409,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235846.448557954
0.0.1786431,0.0.731861,0.00152799,SUCCESS,0.0.3961531,0.0.4138717@1716235845.595302727
0.0.836811,0.0.731861,9.298912174,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235846.345515299
0.0.973499,0.0.731861,0.180928923,SUCCESS,0.0.3961531,0.0.4138717@1716235845.394144083
0.0.1144390,0.0.731861,11.5626806,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235847.335953998
0.0.1071830,0.0.731861,1916.027761,SUCCESS,0.0.3961531&0.0.3964840&0.0.3964855,0.0.4138717@1716235850.821135547
0.0.1070346,0.0.731861,1715.367609,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1716235846.988161120
0.0.943248,0.0.731861,44.18247412,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235846.987401902
0.0.842210,0.0.731861,25.80160441,SUCCESS,0.0.3961531,0.0.4138717@1716235849.740531120
0.0.3240433,0.0.731861,1.191336517,SUCCESS,0.0.3961531&0.0.3964827&0.0.3964804,0.0.4138717@1716235848.943560049
0.0.935931,0.0.731861,0.664219143,SUCCESS,0.0.3961531,0.0.4138717@1716235851.344611956
0.0.1970853,0.0.731861,5.61E-08,SUCCESS,0.0.3961531,0.0.4138717@1716235852.883547228
0.0.1489889,0.0.731861,0.907533745,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235851.370947346
0.0.611948,0.0.731861,24.46973404,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235854.355927985
0.0.1375259,0.0.731861,3.553977134,SUCCESS,0.0.3961531,0.0.4138717@1716235853.889888551
0.0.834802,0.0.731861,3.678969157,SUCCESS,0.0.3961531,0.0.4138717@1716235852.039746147
0.0.1351929,0.0.731861,2.934310205,SUCCESS,0.0.3961531,0.0.4138717@1716235852.691561207
0.0.1093565,0.0.731861,3.15678566,SUCCESS,0.0.3961531,0.0.4138717@1716235857.377003825
0.0.924439,0.0.731861,1.482785929,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1716235857.671825356
0.0.849140,0.0.731861,54.31380515,SUCCESS,0.0.3961531,0.0.4138717@1716235855.549153645
0.0.1889936,0.0.731861,2.56984956,SUCCESS,0.0.3961531,0.0.4138717@1716235856.644191589
0.0.870464,0.0.731861,0.256983731,SUCCESS,0.0.3961531,0.0.4138717@1716235858.359206469
0.0.844965,0.0.731861,4.06E-07,SUCCESS,0.0.3961531,0.0.4138717@1716235858.482243368
0.0.852692,0.0.731861,0.905457091,SUCCESS,0.0.3961531,0.0.4138717@1716235857.327172256
0.0.1296153,0.0.731861,0.197119803,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1716235856.682963592
0.0.4176620,0.0.731861,2.055506483,NOT_ASSOCIATED,0.0.3961531,
0.0.832354,0.0.731861,12.2800634,SUCCESS,0.0.3961531,0.0.4138717@1716235860.420243537
0.0.1017499,0.0.731861,5.209233042,SUCCESS,0.0.3961531,0.0.4138717@1716235859.740046641
0.0.707819,0.0.731861,35.04599588,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235861.182647486
0.0.1068619,0.0.731861,0.023779162,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1716235859.576942111
0.0.760035,0.0.731861,0.392093219,SUCCESS,0.0.3961531,0.0.4138717@1716235859.546704699
0.0.901004,0.0.731861,0.1612911,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235860.694247149
0.0.953848,0.0.731861,0.005377207,SUCCESS,0.0.3961531,0.0.4138717@1716235864.343860072
0.0.735175,0.0.731861,0.414285766,SUCCESS,0.0.3961531,0.0.4138717@1716235862.998820600
0.0.1707858,0.0.731861,10.42306724,SUCCESS,0.0.3961531,0.0.4138717@1716235863.264134993
0.0.850535,0.0.731861,2.59911904,SUCCESS,0.0.3961531,0.0.4138717@1716235866.434309392
0.0.1063474,0.0.731861,1430.169243,SUCCESS,0.0.3961531,0.0.4138717@1716235863.305555232
0.0.1200270,0.0.731861,21.00936435,SUCCESS,0.0.3961531,0.0.4138717@1716235867.469301742
0.0.871471,0.0.731861,1.720269914,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235863.155026782
0.0.898249,0.0.731861,0.097229945,SUCCESS,0.0.3961531,0.0.4138717@1716235868.117829084
0.0.824822,0.0.731861,0.049481624,SUCCESS,0.0.3961531,0.0.4138717@1716235865.239782738
0.0.3197049,0.0.731861,0.051586859,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235866.790911279
0.0.707720,0.0.731861,62.67267089,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1716235868.558938931
0.0.4319124,0.0.731861,63.89041041,SUCCESS,0.0.3961531&0.0.3964821,0.0.4138717@1716235867.924255296
0.0.4314728,0.0.731861,8.518227826,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1716235866.429201212
0.0.844858,0.0.731861,2.523383963,SUCCESS,0.0.3961531,0.0.4138717@1716235869.512239455
0.0.3967246,0.0.731861,0.04369044,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235868.826015981
0.0.4217870,0.0.731861,0.146670261,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235871.974856035
0.0.2134475,0.0.731861,0.00160319,SUCCESS,0.0.3961531,0.0.4138717@1716235873.147437463
0.0.4325585,0.0.731861,0.001125224,SUCCESS,0.0.3961531,0.0.4138717@1716235873.206662389
0.0.3161254,0.0.731861,4896.825928,SUCCESS,0.0.3961531,0.0.4138717@1716235870.649017585
0.0.1145323,0.0.731861,0.391326037,SUCCESS,0.0.3961531,0.0.4138717@1716235870.413984230
0.0.4329215,0.0.731861,7.00099E-05,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1716235872.520681025
0.0.1067056,0.0.731861,2063.839529,SUCCESS,0.0.3961531,0.0.4138717@1716235872.370934020
0.0.1436335,0.0.731861,2317.371895,SUCCESS,0.0.3961531,0.0.4138717@1716235877.159733801
0.0.1194900,0.0.731861,0.002844397,SUCCESS,0.0.3961531,0.0.4138717@1716235875.788180090
0.0.4156860,0.0.731861,39.58397468,SUCCESS,0.0.3961531,0.0.4138717@1716235876.506917895
0.0.1285385,0.0.731861,8.37E-07,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1716235877.182628811
0.0.1970359,0.0.731861,0.301646209,SUCCESS,0.0.3961531&0.0.3964809,0.0.4138717@1716235877.920335068
0.0.4320458,0.0.731861,0.477511821,SUCCESS,0.0.3961531,0.0.4138717@1716235878.181089950
0.0.832973,0.0.731861,0.016355534,SUCCESS,0.0.3961531,0.0.4138717@1716235877.679529433
0.0.663157,0.0.731861,3559.145527,SUCCESS,0.0.3961531,0.0.4138717@1716235877.267776723
0.0.845827,0.0.731861,0.746298954,SUCCESS,0.0.3961531,0.0.4138717@1716235876.430233006
0.0.1264232,0.0.731861,571.4816571,SUCCESS,0.0.3961531,0.0.4138717@1716235876.780943995
0.0.846613,0.0.731861,0.085254852,SUCCESS,0.0.3961531,0.0.4138717@1716235880.698641615
0.0.4322224,0.0.731861,0.682906819,SUCCESS,0.0.3961531,0.0.4138717@1716235877.811899944
0.0.836939,0.0.731861,0.948176877,SUCCESS,0.0.3961531,0.0.4138717@1716235880.620033630
0.0.3242760,0.0.731861,0.970578551,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235883.987098109
0.0.838776,0.0.731861,1.807103753,SUCCESS,0.0.3961531,0.0.4138717@1716235881.917225549
0.0.2960424,0.0.731861,89.92831076,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235883.137706596
0.0.1311779,0.0.731861,98.26284174,SUCCESS,0.0.3961531,0.0.4138717@1716235884.969299144
0.0.844834,0.0.731861,0.477042924,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235882.914357391
0.0.1422331,0.0.731861,229.2159886,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235884.906360542
0.0.1068074,0.0.731861,2.08997E-06,SUCCESS,0.0.3961531,0.0.4138717@1716235884.789093738
0.0.4353121,0.0.731861,2.116132186,SUCCESS,0.0.3961531,0.0.4138717@1716235884.577163193
0.0.1092490,0.0.731861,7.57317303,SUCCESS,0.0.3961531,0.0.4138717@1716235885.613115041
0.0.1315573,0.0.731861,100.6997514,SUCCESS,0.0.3961531,0.0.4138717@1716235886.811372121
0.0.748101,0.0.731861,0.104945023,NOT_ASSOCIATED,0.0.3961531,
0.0.3873213,0.0.731861,0.004335804,SUCCESS,0.0.3961531,0.0.4138717@1716235888.263094998
0.0.1357234,0.0.731861,39.30027749,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235888.640772128
0.0.1440806,0.0.731861,3.540431056,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235888.924567163
0.0.982408,0.0.731861,10.0717776,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1716235885.013316511
0.0.866802,0.0.731861,4.296389318,SUCCESS,0.0.3961531,0.0.4138717@1716235890.347161011
0.0.1374674,0.0.731861,2.27384306,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235886.448381346
0.0.1501041,0.0.731861,0.000526851,SUCCESS,0.0.3961531,0.0.4138717@1716235889.937207537
0.0.4415626,0.0.731861,0.016465549,NOT_ASSOCIATED,0.0.3961531,
0.0.794335,0.0.731861,12.45721549,SUCCESS,0.0.3961531,0.0.4138717@1716235890.372449458
0.0.4556862,0.0.731861,0.042197698,NOT_ASSOCIATED,0.0.3961531,
0.0.4559368,0.0.731861,2.98051884,SUCCESS,0.0.3961531,0.0.4138717@1716235889.168263663
0.0.3912896,0.0.731861,0.243792377,NOT_ASSOCIATED,0.0.3961531,
0.0.251089,0.0.731861,1118.330143,SUCCESS,0.0.3961531,0.0.4138717@1716235893.083161222
0.0.4765031,0.0.731861,0.000120532,SUCCESS,0.0.3961531,0.0.4138717@1716235891.860018403
0.0.4754443,0.0.731861,0.011838044,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235892.857895277
0.0.5005475,0.0.731861,1.820343535,SUCCESS,0.0.3961531,0.0.4138717@1716235893.115940887
0.0.4723553,0.0.731861,9.51552E-05,SUCCESS,0.0.3961531,0.0.4138717@1716235892.826388216
0.0.3947850,0.0.731861,6.34E-08,SUCCESS,0.0.3961531,0.0.4138717@1716235890.804474209
0.0.874760,0.0.731861,44.18703249,SUCCESS,0.0.3961531&0.0.3964804&0.0.3964808,0.0.4138717@1716235891.537070358
0.0.5771647,0.0.731861,3.07424E-05,SUCCESS,0.0.3961531,0.0.4138717@1716235893.644468355
0.0.4361668,0.0.731861,0.000112088,SUCCESS,0.0.3961531,0.0.4138717@1716235892.254273574
0.0.4206684,0.0.731861,0.647680347,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235893.824841947
0.0.5376922,0.0.731861,0.000255393,NOT_ASSOCIATED,0.0.3961531,
0.0.3018157,0.0.731861,0.116113602,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235897.527582812
0.0.860931,0.0.731861,1.45577757,SUCCESS,0.0.3961531,0.0.4138717@1716235899.066925214
0.0.839690,0.0.731861,15.98821351,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235896.760768849
0.0.4638604,0.0.731861,3.506496021,SUCCESS,0.0.3961531,0.0.4138717@1716235895.508727770
0.0.3169776,0.0.731861,0.066614179,SUCCESS,0.0.3961531,0.0.4138717@1716235898.187766185
0.0.793410,0.0.731861,277.3979068,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235895.859497094
0.0.896788,0.0.731861,24.49829174,SUCCESS,0.0.3961531,0.0.4138717@1716235897.874555400
0.0.5869742,0.0.731861,0.374222384,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235897.612021771
0.0.5580759,0.0.731861,0.019972868,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1716235898.785579330
0.0.845476,0.0.731861,2.936055322,SUCCESS,0.0.3961531,0.0.4138717@1716235900.778195083
0.0.4428480,0.0.731861,6.383640809,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964804,0.0.4138717@1716235900.725143944
0.0.3854151,0.0.731861,3.534360014,SUCCESS,0.0.3961531&0.0.3964800,0.0.4138717@1716235900.934081222
0.0.4351536,0.0.731861,0.02573793,SUCCESS,0.0.3961531,0.0.4138717@1716235899.769565780
0.0.2760263,0.0.731861,0.12502916,SUCCESS,0.0.3961531,0.0.4138717@1716235900.535244561
0.0.4345361,0.0.731861,0.560528373,SUCCESS,0.0.3961531,0.0.4138717@1716235904.343208443
0.0.1026591,0.0.731861,0.593902139,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235903.675591181
0.0.4695027,0.0.731861,0.082271474,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1716235900.602167911
0.0.4615208,0.0.731861,0.468658765,NOT_ASSOCIATED,0.0.3961531,
0.0.4707801,0.0.731861,0.000384138,NOT_ASSOCIATED,0.0.3961531,
0.0.661489,0.0.731861,0.240735134,NOT_ASSOCIATED,0.0.3961531,
0.0.4713096,0.0.731861,0.970800407,SUCCESS,0.0.3961531,0.0.4138717@1716235901.388169596
0.0.852796,0.0.731861,0.004938356,NOT_ASSOCIATED,0.0.3961531,
0.0.1455420,0.0.731861,0.169857258,SUCCESS,0.0.3961531,0.0.4138717@1716235900.845721392
0.0.861969,0.0.731861,258.3353762,SUCCESS,0.0.3961531&0.0.3964795,0.0.4138717@1716235904.865655634
0.0.1458606,0.0.731861,90.70454333,SUCCESS,0.0.3961531,0.0.4138717@1716235908.390330079
0.0.1696471,0.0.731861,130.3921704,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235904.404528891
0.0.4712108,0.0.731861,1.829929163,SUCCESS,0.0.3961531,0.0.4138717@1716235907.613497095
0.0.1467888,0.0.731861,0.844403127,SUCCESS,0.0.3961531,0.0.4138717@1716235908.539576156
0.0.4777301,0.0.731861,0.005456997,NOT_ASSOCIATED,0.0.3961531,
0.0.663166,0.0.731861,2981.447471,SUCCESS,0.0.3961531,0.0.4138717@1716235906.571143444
0.0.877943,0.0.731861,0.088000298,SUCCESS,0.0.3961531,0.0.4138717@1716235907.551725002
0.0.1315964,0.0.731861,0.973605923,SUCCESS,0.0.3961531,0.0.4138717@1716235906.202822171
0.0.1108030,0.0.731861,8.965333047,SUCCESS,0.0.3961531,0.0.4138717@1716235909.624047918
0.0.1108039,0.0.731861,8.860424315,SUCCESS,0.0.3961531,0.0.4138717@1716235909.308534016
0.0.4818208,0.0.731861,8.090802111,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964809,0.0.4138717@1716235908.934314408
0.0.1200791,0.0.731861,3.216E-05,SUCCESS,0.0.3961531,0.0.4138717@1716235910.230661709
0.0.4812661,0.0.731861,0.194258975,NOT_ASSOCIATED,0.0.3961531,
0.0.837872,0.0.731861,70.28212023,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235912.750759101
0.0.4639603,0.0.731861,1.24E-08,NOT_ASSOCIATED,0.0.3961531,
0.0.4801421,0.0.731861,0.030964259,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235915.527766360
0.0.4556005,0.0.731861,14.68155736,NOT_ASSOCIATED,0.0.3961531&0.0.3964837,
0.0.638522,0.0.731861,56.52459552,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235911.895872937
0.0.860846,0.0.731861,0.013038002,SUCCESS,0.0.3961531,0.0.4138717@1716235912.952939196
0.0.5079461,0.0.731861,0.002034862,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235913.582599396
0.0.5171340,0.0.731861,0.092950266,SUCCESS,0.0.3961531,0.0.4138717@1716235915.559450710
0.0.1158308,0.0.731861,15.97700793,SUCCESS,0.0.3961531,0.0.4138717@1716235916.368565602
0.0.3949234,0.0.731861,3.329413796,SUCCESS,0.0.3961531,0.0.4138717@1716235916.066582581
0.0.1033826,0.0.731861,0.941730414,SUCCESS,0.0.3961531,0.0.4138717@1716235915.769028051
0.0.4691031,0.0.731861,426.6178365,SUCCESS,0.0.3961531&0.0.3964827&0.0.3964837,0.0.4138717@1716235918.275583989
0.0.894610,0.0.731861,7.329456198,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235917.745745165
0.0.990023,0.0.731861,3.17E-08,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1716235919.534809968
0.0.846865,0.0.731861,79.5211648,SUCCESS,0.0.3961531,0.0.4138717@1716235917.331129502
0.0.5735673,0.0.731861,6446.156671,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1716235921.058189033
0.0.5775712,0.0.731861,3.18E-08,SUCCESS,0.0.3961531,0.0.4138717@1716235919.701890982
0.0.46459,0.0.731861,346.9664322,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1716235920.990086559
0.0.5945296,0.0.731861,0.158968266,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1716235923.056162265
0.0.5950459,0.0.731861,0.001195309,SUCCESS,0.0.3961531,0.0.4138717@1716235921.840949037
0.0.1022050,0.0.731861,0.012392097,SUCCESS,0.0.3964795&0.0.3964800,0.0.4138717@1716235923.795052171
0.0.638193,0.0.731861,780.4496454,SUCCESS,0.0.3964795,0.0.4138717@1716235924.990636463
0.0.837554,0.0.731861,36.47102611,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1716235922.814597218
0.0.842464,0.0.731861,4.998177016,SUCCESS,0.0.3964795&0.0.3964837&0.0.3964840&0.0.3964808,0.0.4138717@1716235926.301923272
0.0.2145447,0.0.731861,44.30593928,SUCCESS,0.0.3964795,0.0.4138717@1716235925.287992550
0.0.1122401,0.0.731861,152.4903138,SUCCESS,0.0.3964795&0.0.3964808&0.0.3964809,0.0.4138717@1716235925.575104435
0.0.4154537,0.0.731861,149.7123594,SUCCESS,0.0.3964795&0.0.3964840,0.0.4138717@1716235924.869113640
0.0.4320148,0.0.731861,0.004049365,SUCCESS,0.0.3964795&0.0.3951117,0.0.4138717@1716235925.982329313
0.0.2101943,0.0.731861,0.340263198,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1716235926.975853519
0.0.1109176,0.0.731861,109.1384066,SUCCESS,0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964815,0.0.4138717@1716235928.481388100
0.0.836838,0.0.731861,1666.602899,SUCCESS,0.0.3964795&0.0.3951117&0.0.3964837&0.0.3964855&0.0.3964804&0.0.3964821&0.0.3964825&0.0.3964860,0.0.4138717@1716235929.709151526
0.0.1000883,0.0.731861,0.835016169,SUCCESS,0.0.3964795,0.0.4138717@1716235928.811834898
0.0.859649,0.0.731861,2758.608504,SUCCESS,0.0.3964795&0.0.3964834&0.0.3964855&0.0.3964808&0.0.3964809&0.0.3964815,0.0.4138717@1716235931.282294205
