Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1922683,hbar,0.04777638,SUCCESS,0.0.3964827,0.0.4138717@1721156252.851837522
0.0.1068536,hbar,0.0028144,SUCCESS,0.0.3964827,0.0.4138717@1721156252.063448218
0.0.1483288,hbar,0.007291764,SUCCESS,0.0.3964827,0.0.4138717@1721156254.490681591
0.0.4338112,hbar,2.19136E-06,SUCCESS,0.0.3964827,0.0.4138717@1721156252.813238806
0.0.4366568,hbar,0.004117961,SUCCESS,0.0.3964827,0.0.4138717@1721156254.422110010
0.0.849514,hbar,0.200060888,SUCCESS,0.0.3964827,0.0.4138717@1721156258.701575161
0.0.880477,hbar,0.147201997,SUCCESS,0.0.3964827,0.0.4138717@1721156256.010522677
0.0.1068015,hbar,1.058834366,SUCCESS,0.0.3964827,0.0.4138717@1721156256.599065895
0.0.1178580,hbar,0.40178734,SUCCESS,0.0.3964827&0.0.3964804&0.0.6071119,0.0.4138717@1721156259.320062258
0.0.3100704,hbar,0.082339272,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156258.161432858
0.0.4357895,hbar,0.229143525,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1721156259.355132678
0.0.4351070,hbar,1.632297647,SUCCESS,0.0.3964827,0.0.4138717@1721156260.528826086
0.0.1436265,hbar,0.379324832,SUCCESS,0.0.3964827,0.0.4138717@1721156259.540697436
0.0.4430933,hbar,1.332680663,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1721156259.560584137
0.0.1701148,hbar,0.314454137,SUCCESS,0.0.3964827&0.0.6071119,0.0.4138717@1721156259.822376027
0.0.842594,hbar,8.660009957,SUCCESS,0.0.3964827,0.0.4138717@1721156259.412600090
0.0.3937438,hbar,1.908637938,SUCCESS,0.0.3964827&0.0.3964804&0.0.3964860,0.0.4138717@1721156263.947673416
0.0.1428036,hbar,0.46782921,SUCCESS,0.0.3964827,0.0.4138717@1721156261.246820464
0.0.5159224,hbar,0.126012294,SUCCESS,0.0.3964827,0.0.4138717@1721156260.765326685
0.0.4743070,hbar,1.297771935,SUCCESS,0.0.3964827,0.0.4138717@1721156261.337834088
0.0.4757623,hbar,0.228603533,SUCCESS,0.0.3964827,0.0.4138717@1721156263.334363476
0.0.4328012,hbar,2.25271087,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156265.875709197
0.0.435679,hbar,55.55453788,SUCCESS,0.0.3964827&0.0.3964804&0.0.3964821&0.0.4601632&0.0.6126395&0.0.6071119,0.0.4138717@1721156264.622693605
0.0.4344561,hbar,112.552028,SUCCESS,0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.4601632,0.0.4138717@1721156264.312057467
0.0.825219,hbar,5.834323282,SUCCESS,0.0.3964827&0.0.6071119,0.0.4138717@1721156264.518670584
0.0.611948,hbar,1.688032842,SUCCESS,0.0.3964827,0.0.4138717@1721156264.610280549
0.0.1750137,hbar,0.13804689,SUCCESS,0.0.3964827,0.0.4138717@1721156268.425019184
0.0.1006425,hbar,2.497197933,SUCCESS,0.0.3964827&0.0.3964837&0.0.3964855,0.0.4138717@1721156267.690883232
0.0.4388693,hbar,0.227596401,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156265.901868297
0.0.4382408,hbar,0.056248677,SUCCESS,0.0.3964827,0.0.4138717@1721156269.593679671
0.0.4591258,hbar,3.329364724,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156266.611018995
0.0.1359581,hbar,1.261397218,SUCCESS,0.0.3964827,0.0.4138717@1721156270.350529108
0.0.1087560,hbar,1.47900892,SUCCESS,0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1721156269.661205819
0.0.4818477,hbar,0.360627317,SUCCESS,0.0.3964827&0.0.3964860,0.0.4138717@1721156269.355194738
0.0.5447658,hbar,0.014058683,SUCCESS,0.0.3964827,0.0.4138717@1721156269.808477337
0.0.4344919,hbar,12.0157265,SUCCESS,0.0.3964827&0.0.3964804&0.0.5328590,0.0.4138717@1721156271.819470280
0.0.4341485,hbar,1.634308679,SUCCESS,0.0.3964827,0.0.4138717@1721156273.818889692
0.0.4364640,hbar,0.386032387,SUCCESS,0.0.3964827,0.0.4138717@1721156271.718304171
0.0.4349716,hbar,2.280235024,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156274.443417829
0.0.4144397,hbar,0.175432521,SUCCESS,0.0.3964827&0.0.4129330&0.0.4601632,0.0.4138717@1721156270.234284732
0.0.3443413,hbar,0.434192721,SUCCESS,0.0.3964827&0.0.4601632,0.0.4138717@1721156273.863937555
0.0.4753645,hbar,4.124045334,SUCCESS,0.0.3964827,0.0.4138717@1721156271.764742100
0.0.3167151,hbar,2.518721533,SUCCESS,0.0.3964827,0.0.4138717@1721156272.475060549
0.0.4793606,hbar,0.496717317,SUCCESS,0.0.3964827,0.0.4138717@1721156276.985374281
0.0.4432928,hbar,0.565666755,SUCCESS,0.0.3964827&0.0.3964804&0.0.4601632,0.0.4138717@1721156277.028699150
0.0.1061257,hbar,0.172458798,SUCCESS,0.0.3964827,0.0.4138717@1721156273.824767882
0.0.4702708,hbar,1.049766711,SUCCESS,0.0.3964827,0.0.4138717@1721156277.895736168
0.0.1107354,hbar,0.233565028,SUCCESS,0.0.3964827,0.0.4138717@1721156274.114580041
0.0.4179319,hbar,9.662013498,SUCCESS,0.0.3964827&0.0.3964855&0.0.4601632,0.0.4138717@1721156277.457135491
0.0.4350595,hbar,4.0060124,SUCCESS,0.0.3964827,0.0.4138717@1721156277.825460343
0.0.4688159,hbar,1.069676072,SUCCESS,0.0.3964827,0.0.4138717@1721156274.779584171
0.0.1991961,hbar,1.069290836,SUCCESS,0.0.3964827,0.0.4138717@1721156276.370727852
0.0.127519,hbar,11.04822234,SUCCESS,0.0.3964827,0.0.4138717@1721156280.514414068
0.0.4412556,hbar,1.23198E-05,SUCCESS,0.0.3964827,0.0.4138717@1721156281.671347646
0.0.1105845,hbar,0.001778155,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156278.071673587
0.0.3722074,hbar,0.001662447,SUCCESS,0.0.3964827,0.0.4138717@1721156282.840344951
0.0.844585,hbar,0.012754678,SUCCESS,0.0.3964827,0.0.4138717@1721156280.753065349
0.0.1120301,hbar,2.57218E-05,SUCCESS,0.0.3964827&0.0.3964855,0.0.4138717@1721156282.086952455
0.0.644545,hbar,0.000263145,SUCCESS,0.0.3964827,0.0.4138717@1721156282.093452304
0.0.1985404,hbar,0.049386334,SUCCESS,0.0.3964827,0.0.4138717@1721156281.483259065
0.0.4093788,hbar,0.694733845,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156283.609852932
0.0.1110477,hbar,0.15279053,SUCCESS,0.0.3964827,0.0.4138717@1721156284.931735352
0.0.599260,hbar,2.200994786,SUCCESS,0.0.3964827&0.0.3964804&0.0.4601632,0.0.4138717@1721156281.828179382
0.0.987356,hbar,0.023451876,SUCCESS,0.0.3964827,0.0.4138717@1721156284.272154785
0.0.4140342,hbar,6.33E-07,SUCCESS,0.0.3964827,0.0.4138717@1721156283.385135179
0.0.4179050,hbar,0.132289435,SUCCESS,0.0.3964827,0.0.4138717@1721156284.031158455
0.0.1023917,hbar,0.000630763,SUCCESS,0.0.3964827&0.0.3964804,0.0.4138717@1721156289.089216229
0.0.845346,hbar,7.829649465,SUCCESS,0.0.3964827,0.0.4138717@1721156287.339288078
0.0.851899,hbar,0.128664141,SUCCESS,0.0.3964827,0.0.4138717@1721156286.660249027
0.0.4341056,hbar,0.002006123,SUCCESS,0.0.3964827,0.0.4138717@1721156289.495152897
0.0.4345251,hbar,0.010768955,SUCCESS,0.0.3964827,0.0.4138717@1721156288.538445082
0.0.1032939,hbar,1.348234741,SUCCESS,0.0.3964827,0.0.4138717@1721156288.656712751
0.0.1423973,hbar,4.07E-09,FAIL,0.0.3964827&0.0.4129330&0.0.4601632,
0.0.894610,hbar,1.551587471,SUCCESS,0.0.3964827,0.0.4138717@1721156288.811646311
0.0.4597307,hbar,0.067929961,SUCCESS,0.0.3964827&0.0.5328590,0.0.4138717@1721156290.266982934
0.0.5795981,hbar,34.16786932,SUCCESS,0.0.3964827&0.0.3964804&0.0.3964860&0.0.4601632&0.0.5328590,0.0.4138717@1721156291.357149156
0.0.2186107,hbar,0.000556929,SUCCESS,0.0.3964827,0.0.4138717@1721156290.597800828
0.0.4431705,hbar,0.127671089,SUCCESS,0.0.3964827,0.0.4138717@1721156294.034750302
0.0.4766862,hbar,0.673316892,SUCCESS,0.0.3964827&0.0.3964804&0.0.6071119,0.0.4138717@1721156294.951261512
0.0.1966168,hbar,6.032444414,SUCCESS,0.0.3964827,0.0.4138717@1721156292.885290693
0.0.4342745,hbar,0.002385411,SUCCESS,0.0.3964827,0.0.4138717@1721156294.261894471
0.0.1124806,hbar,0.075194861,SUCCESS,0.0.3964827,0.0.4138717@1721156291.552641109
0.0.6290421,hbar,4.37997E-05,SUCCESS,0.0.3964827,0.0.4138717@1721156291.341378736
0.0.2957739,hbar,0.698079951,SUCCESS,0.0.3964827,0.0.4138717@1721156291.659750687
0.0.3974726,hbar,0.068559254,SUCCESS,0.0.3964834,0.0.4138717@1721156293.926660786
0.0.1860200,hbar,0.001258415,SUCCESS,0.0.3964834,0.0.4138717@1721156295.634312836
0.0.1088074,hbar,14.58212478,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1721156294.616614070
0.0.842464,hbar,3.391161772,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964808&0.0.3964821&0.0.3964825&0.0.4129330&0.0.6071041,0.0.4138717@1721156296.760347040
0.0.951631,hbar,0.092014964,SUCCESS,0.0.3964834&0.0.3964840,0.0.4138717@1721156298.806148237
0.0.849789,hbar,2.436544141,SUCCESS,0.0.3964834,0.0.4138717@1721156295.931519436
0.0.892485,hbar,199.9087116,SUCCESS,0.0.3964834&0.0.3964808&0.0.3964809&0.0.3964815,0.0.4138717@1721156295.519272160
0.0.4762976,hbar,15122.08565,SUCCESS,0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1721156299.320129540
0.0.4775823,hbar,0.002722695,SUCCESS,0.0.3964834,0.0.4138717@1721156300.776783640
0.0.1285288,hbar,4.534170485,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1721156300.564342312
0.0.712154,hbar,2.710347002,SUCCESS,0.0.3964837,0.0.4138717@1721156300.929917406
0.0.1375637,hbar,28.12588316,SUCCESS,0.0.3964837&0.0.3964804&0.0.3964860&0.0.4601632&0.0.6126395&0.0.5328590,0.0.4138717@1721156302.524100873
0.0.1177106,hbar,0.055036695,SUCCESS,0.0.3964837,0.0.4138717@1721156301.579192906
0.0.689970,hbar,1575.262811,SUCCESS,0.0.3964837,0.0.4138717@1721156300.092376249
0.0.1284263,hbar,0.92548138,SUCCESS,0.0.3964837,0.0.4138717@1721156301.079922763
0.0.850401,hbar,2.772855819,SUCCESS,0.0.3964837,0.0.4138717@1721156304.089719007
0.0.859023,hbar,533.6867655,SUCCESS,0.0.3964837&0.0.3964804&0.0.3964809,0.0.4138717@1721156305.912482202
0.0.267573,hbar,0.001250036,SUCCESS,0.0.3964837&0.0.3964855&0.0.4129330&0.0.4601632&0.0.6126395,0.0.4138717@1721156302.803867528
0.0.4369285,hbar,18.98599182,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1721156304.384885029
0.0.837492,hbar,4.1028546,SUCCESS,0.0.3964837,0.0.4138717@1721156306.379124491
0.0.1402758,hbar,25.98538842,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1721156306.841713221
0.0.817633,hbar,24.57605288,SUCCESS,0.0.3964837,0.0.4138717@1721156304.402755784
0.0.1481135,hbar,1.195839543,SUCCESS,0.0.3964837,0.0.4138717@1721156304.596178606
0.0.6117793,hbar,2.108876096,SUCCESS,0.0.3964837&0.0.3964804&0.0.4601632,0.0.4138717@1721156305.693554143
0.0.825841,hbar,0.000937923,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1721156308.235105567
0.0.4639295,hbar,7.956952286,SUCCESS,0.0.3964837&0.0.3964804&0.0.4601632&0.0.6071119&0.0.6071041,0.0.4138717@1721156308.194609035
0.0.1105470,hbar,2.54818546,SUCCESS,0.0.3964837,0.0.4138717@1721156308.042833596
0.0.914573,hbar,1.13137939,SUCCESS,0.0.3964837&0.0.5328590,0.0.4138717@1721156306.374681709
0.0.913172,hbar,0.188087174,SUCCESS,0.0.3964837,0.0.4138717@1721156307.149527302
0.0.1486871,hbar,20.41720264,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1721156310.400162651
0.0.4691031,hbar,26.05122957,SUCCESS,0.0.3964837&0.0.3964804&0.0.5328590,0.0.4138717@1721156311.134544688
0.0.5702281,hbar,13.4785405,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1721156311.630980364
0.0.836403,hbar,3.295242454,SUCCESS,0.0.3964837&0.0.5328590,0.0.4138717@1721156312.239201537
0.0.6297896,hbar,0.661311878,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1721156310.307158178
0.0.509141,hbar,0.009250152,SUCCESS,0.0.3964840&0.0.3964860,0.0.4138717@1721156314.574008983
0.0.1424822,hbar,0.000764733,SUCCESS,0.0.3964840&0.0.4129330,0.0.4138717@1721156311.568721802
0.0.840290,hbar,4.072408029,SUCCESS,0.0.3964840,0.0.4138717@1721156311.453248784
0.0.4154537,hbar,84.03729656,SUCCESS,0.0.3964840,0.0.4138717@1721156313.405744100
0.0.4337335,hbar,13.817686,SUCCESS,0.0.3964840,0.0.4138717@1721156311.989379661
0.0.635990,hbar,2.572153692,SUCCESS,0.0.3964840,0.0.4138717@1721156314.914352214
0.0.3908786,hbar,17.5888034,SUCCESS,0.0.3964840,0.0.4138717@1721156315.693596247
0.0.1645238,hbar,15.92375967,SUCCESS,0.0.3964840&0.0.6071119,0.0.4138717@1721156316.871703300
0.0.1673765,hbar,0.239628513,SUCCESS,0.0.3964840,0.0.4138717@1721156313.324427662
0.0.4702655,hbar,16.26127862,SUCCESS,0.0.3964840,0.0.4138717@1721156317.132546904
0.0.836004,hbar,6.675570411,SUCCESS,0.0.3964840,0.0.4138717@1721156319.181028394
0.0.2288443,hbar,6.47997E-05,SUCCESS,0.0.3964855&0.0.4601632,0.0.4138717@1721156319.339686752
0.0.1054756,hbar,1.834844102,SUCCESS,0.0.3964855,0.0.4138717@1721156319.790064878
0.0.1228872,hbar,0.000102751,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1721156317.468608246
0.0.541255,hbar,0.000216346,SUCCESS,0.0.3964855,0.0.4138717@1721156318.865978313
0.0.4332958,hbar,0.177579834,SUCCESS,0.0.3964855&0.0.5328590,0.0.4138717@1721156317.840904723
0.0.4531253,hbar,0.079469987,SUCCESS,0.0.3964855&0.0.3964804&0.0.4129330,0.0.4138717@1721156320.141829122
0.0.4322023,hbar,0.726436052,SUCCESS,0.0.3964855&0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1721156318.819249591
0.0.1071830,hbar,0.000908546,SUCCESS,0.0.3964855,0.0.4138717@1721156317.921008065
0.0.813507,hbar,0.024059851,SUCCESS,0.0.3964855,0.0.4138717@1721156320.644030442
0.0.3962675,hbar,0.278849226,SUCCESS,0.0.3964855&0.0.4129330&0.0.4601632,0.0.4138717@1721156324.377634389
0.0.52671,hbar,0.018884677,SUCCESS,0.0.3964855,0.0.4138717@1721156322.418620499
0.0.4312030,hbar,0.003264462,SUCCESS,0.0.3964855&0.0.4129330,0.0.4138717@1721156323.612914181
0.0.912101,hbar,0.584252163,SUCCESS,0.0.3964855&0.0.4601632&0.0.5328590,0.0.4138717@1721156322.383118448
0.0.4199439,hbar,0.008368661,SUCCESS,0.0.3964855,0.0.4138717@1721156322.010515067
0.0.3168,hbar,2.205026909,SUCCESS,0.0.3964855,0.0.4138717@1721156326.087660320
0.0.4784258,hbar,0.0009046,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1721156326.518553347
0.0.3969489,hbar,0.073125477,SUCCESS,0.0.3964855,0.0.4138717@1721156322.297470159
0.0.4743854,hbar,0.004634525,SUCCESS,0.0.3964855,0.0.4138717@1721156324.639979082
0.0.5244239,hbar,0.007837598,SUCCESS,0.0.3964855&0.0.4601632,0.0.4138717@1721156328.163859960
0.0.4745633,hbar,1.39285E-05,SUCCESS,0.0.3964855,0.0.4138717@1721156328.356060081
0.0.4862781,hbar,0.16659224,SUCCESS,0.0.3964855,0.0.4138717@1721156329.785143399
0.0.5377617,hbar,0.01222884,SUCCESS,0.0.3964855,0.0.4138717@1721156327.897779502
0.0.4329551,hbar,1.347375455,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1721156328.159680816
0.0.1054698,hbar,0.002391092,SUCCESS,0.0.3964855,0.0.4138717@1721156328.563210752
0.0.4861302,hbar,0.004481663,SUCCESS,0.0.3964855&0.0.4601632,0.0.4138717@1721156326.537243906
0.0.966444,hbar,9.03524E-06,SUCCESS,0.0.3964855,0.0.4138717@1721156330.857611770
0.0.836080,hbar,0.003555269,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1721156330.526724098
0.0.781874,hbar,0.003289581,SUCCESS,0.0.3964855,0.0.4138717@1721156331.796985796
0.0.4958794,hbar,852.8520799,SUCCESS,0.0.3964855,0.0.4138717@1721156333.798770832
0.0.4756473,hbar,0.006449194,SUCCESS,0.0.3964855,0.0.4138717@1721156332.253706156
0.0.990023,hbar,8.24E-13,FAIL,0.0.3964855,
0.0.3049981,hbar,5.94E-14,FAIL,0.0.3964855,
0.0.5687417,hbar,8.56103E-05,SUCCESS,0.0.3964855&0.0.6071119,0.0.4138717@1721156332.159425609
0.0.3961176,hbar,0.069721609,SUCCESS,0.0.3964804,0.0.4138717@1721156332.172331499
0.0.206863,hbar,2.1898E-06,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721156335.034213912
0.0.1263006,hbar,45.23473813,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721156335.234501148
0.0.2299836,hbar,16553.4232,SUCCESS,0.0.3964804,0.0.4138717@1721156332.288774070
0.0.833658,hbar,2.235464621,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1721156334.902983733
0.0.1497563,hbar,0.566779729,SUCCESS,0.0.3964804,0.0.4138717@1721156335.556870054
0.0.945751,hbar,741.1386534,SUCCESS,0.0.3964804,0.0.4138717@1721156336.356647711
0.0.1198079,hbar,43.69214628,SUCCESS,0.0.3964804,0.0.4138717@1721156337.600234594
0.0.1389736,hbar,0.96105904,SUCCESS,0.0.3964804,0.0.4138717@1721156334.991937495
0.0.1347825,hbar,61.74289991,SUCCESS,0.0.3964804,0.0.4138717@1721156335.673434286
0.0.3959590,hbar,0.040071078,SUCCESS,0.0.3964804,0.0.4138717@1721156337.295829568
0.0.481717,hbar,0.011965058,SUCCESS,0.0.3964804,0.0.4138717@1721156338.681768018
0.0.2156070,hbar,2.870213963,SUCCESS,0.0.3964804,0.0.4138717@1721156336.884473847
0.0.1443110,hbar,1.194628421,SUCCESS,0.0.3964804,0.0.4138717@1721156337.556157690
0.0.1582,hbar,8.19775E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156338.217220464
0.0.1039861,hbar,25.80505073,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1721156340.480483867
0.0.1464633,hbar,14.98454698,SUCCESS,0.0.3964804,0.0.4138717@1721156341.321453145
0.0.1448131,hbar,0.002175547,SUCCESS,0.0.3964804&0.0.3964860&0.0.6071119,0.0.4138717@1721156340.165896542
0.0.859149,hbar,26.90759379,SUCCESS,0.0.3964804,0.0.4138717@1721156341.679490405
0.0.835675,hbar,0.001046523,SUCCESS,0.0.3964804,0.0.4138717@1721156342.431601231
0.0.1457190,hbar,0.037051091,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1721156341.074314261
0.0.1120388,hbar,0.075223949,SUCCESS,0.0.3964804,0.0.4138717@1721156340.084000889
0.0.732759,hbar,1.919444493,SUCCESS,0.0.3964804,0.0.4138717@1721156340.999456161
0.0.1268672,hbar,0.659868323,SUCCESS,0.0.3964804,0.0.4138717@1721156339.641800782
0.0.1895961,hbar,1.072453451,SUCCESS,0.0.3964804,0.0.4138717@1721156344.081331215
0.0.834868,hbar,28.61407548,SUCCESS,0.0.3964804,0.0.4138717@1721156346.970516753
0.0.1179236,hbar,0.220056188,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717@1721156345.769168989
0.0.1877641,hbar,0.175047131,SUCCESS,0.0.3964804,0.0.4138717@1721156345.671392121
0.0.1097802,hbar,8.74277E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156343.837722510
0.0.3768895,hbar,9.50E-07,SUCCESS,0.0.3964804,0.0.4138717@1721156346.201957592
0.0.4161393,hbar,0.062990005,SUCCESS,0.0.3964804,0.0.4138717@1721156344.382239900
0.0.2014278,hbar,1.699121,SUCCESS,0.0.3964804,0.0.4138717@1721156345.256427369
0.0.4184148,hbar,0.094820453,SUCCESS,0.0.3964804,0.0.4138717@1721156344.621502695
0.0.3927125,hbar,0.015440389,SUCCESS,0.0.3964804,0.0.4138717@1721156344.333763526
0.0.833050,hbar,2.72307E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156349.803041301
0.0.1096529,hbar,1.839153495,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1721156349.834908162
0.0.1999257,hbar,0.014194344,SUCCESS,0.0.3964804,0.0.4138717@1721156350.861825068
0.0.3872024,hbar,0.001361099,SUCCESS,0.0.3964804,0.0.4138717@1721156351.836935453
0.0.1280072,hbar,1.232311467,SUCCESS,0.0.3964804,0.0.4138717@1721156351.502531558
0.0.927161,hbar,0.000141658,SUCCESS,0.0.3964804,0.0.4138717@1721156349.542224339
0.0.1121794,hbar,0.00012302,SUCCESS,0.0.3964804,0.0.4138717@1721156351.775260627
0.0.2174139,hbar,0.010075516,SUCCESS,0.0.3964804,0.0.4138717@1721156353.275983248
0.0.1350500,hbar,0.00019053,SUCCESS,0.0.3964804&0.0.4129330&0.0.6071119,0.0.4138717@1721156353.851276297
0.0.848844,hbar,3.254729207,SUCCESS,0.0.3964804,0.0.4138717@1721156352.485574490
0.0.3945405,hbar,3.18E-07,SUCCESS,0.0.3964804,0.0.4138717@1721156353.822375200
0.0.893720,hbar,2.84262E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156354.113824558
0.0.966275,hbar,1.022134657,SUCCESS,0.0.3964804,0.0.4138717@1721156355.093772344
0.0.4273740,hbar,0.028774207,SUCCESS,0.0.3964804,0.0.4138717@1721156353.603754249
0.0.4231312,hbar,0.000425807,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1721156356.396698483
0.0.3291464,hbar,1.08783E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156357.350460271
0.0.4337103,hbar,4.17257E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156354.816558704
0.0.1088670,hbar,0.255986695,SUCCESS,0.0.3964804,0.0.4138717@1721156359.243587849
0.0.842806,hbar,4.597843076,SUCCESS,0.0.3964804,0.0.4138717@1721156356.398848720
0.0.3111710,hbar,6.29464177,SUCCESS,0.0.3964804&0.0.3964821,0.0.4138717@1721156358.708628238
0.0.988104,hbar,14.1005115,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1721156356.216859935
0.0.4345654,hbar,4.293237021,SUCCESS,0.0.3964804,0.0.4138717@1721156358.423503679
0.0.4345412,hbar,8.94E-07,SUCCESS,0.0.3964804,0.0.4138717@1721156357.878972876
0.0.1400872,hbar,0.001871977,SUCCESS,0.0.3964804&0.0.3964815&0.0.4601632,0.0.4138717@1721156361.482350459
0.0.4347873,hbar,0.32916622,SUCCESS,0.0.3964804,0.0.4138717@1721156362.180890780
0.0.845728,hbar,797.164425,SUCCESS,0.0.3964804&0.0.3964860&0.0.6126395,0.0.4138717@1721156359.199333665
0.0.4349492,hbar,0.038083888,SUCCESS,0.0.3964804,0.0.4138717@1721156359.919784782
0.0.4350031,hbar,0.101928884,SUCCESS,0.0.3964804,0.0.4138717@1721156362.139658820
0.0.3525426,hbar,4.48225E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156362.687791209
0.0.4356154,hbar,0.000268594,SUCCESS,0.0.3964804,0.0.4138717@1721156363.251713070
0.0.3310120,hbar,0.153184048,SUCCESS,0.0.3964804,0.0.4138717@1721156361.974709359
0.0.4350498,hbar,7.96144E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156363.453674126
0.0.1728462,hbar,0.103239245,SUCCESS,0.0.3964804,0.0.4138717@1721156363.133512468
0.0.4360122,hbar,0.015069982,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721156363.287385928
0.0.4370173,hbar,1.425216028,SUCCESS,0.0.3964804,0.0.4138717@1721156365.372824073
0.0.3640917,hbar,11.58408025,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1721156364.429594397
0.0.4375828,hbar,1.685961237,SUCCESS,0.0.3964804,0.0.4138717@1721156363.950325863
0.0.4333378,hbar,0.000130547,SUCCESS,0.0.3964804,0.0.4138717@1721156366.947957291
0.0.4356553,hbar,1.41199E-05,SUCCESS,0.0.3964804,0.0.4138717@1721156369.431011166
0.0.4436019,hbar,0.098496501,SUCCESS,0.0.3964804,0.0.4138717@1721156367.906922105
0.0.1860252,hbar,0.04219946,SUCCESS,0.0.3964804,0.0.4138717@1721156366.629589134
0.0.860800,hbar,9.926192233,SUCCESS,0.0.3964804,0.0.4138717@1721156368.991794572
0.0.1505544,hbar,0.009937625,SUCCESS,0.0.3964804,0.0.4138717@1721156369.039468760
0.0.876236,hbar,0.198798099,SUCCESS,0.0.3964804,0.0.4138717@1721156369.300391989
0.0.4644030,hbar,0.03366955,SUCCESS,0.0.3964804,0.0.4138717@1721156368.194570276
0.0.5077985,hbar,2.980452799,SUCCESS,0.0.3964804,0.0.4138717@1721156371.006537688
0.0.3000834,hbar,6.726138126,SUCCESS,0.0.3964804,0.0.4138717@1721156368.822413674
0.0.2005484,hbar,0.027763987,SUCCESS,0.0.3964804,0.0.4138717@1721156370.683459190
0.0.1357334,hbar,0.162203762,SUCCESS,0.0.3964804,0.0.4138717@1721156371.680281668
0.0.892604,hbar,0.879633869,SUCCESS,0.0.3964804,0.0.4138717@1721156370.615084758
0.0.4144365,hbar,2.56477743,SUCCESS,0.0.3964804,0.0.4138717@1721156375.035328540
0.0.1374442,hbar,2.321445354,SUCCESS,0.0.3964804,0.0.4138717@1721156373.435158593
0.0.4355004,hbar,0.20088445,SUCCESS,0.0.3964804,0.0.4138717@1721156373.507812860
0.0.837799,hbar,1.740225524,SUCCESS,0.0.3964804,0.0.4138717@1721156371.615994421
0.0.836096,hbar,0.040015401,SUCCESS,0.0.3964804,0.0.4138717@1721156372.594326037
