account,token address,amount,state,pool address,tx id,,,,
0.0.4531253,0.0.127877,6.662571916,SUCCESS,0.0.3964804,0.0.4138717@1725921712.634841548,,,,
0.0.860800,0.0.127877,19584.21478,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1505544,0.0.127877,19.60677229,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.876236,0.0.127877,392.2253948,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4644030,0.0.127877,66.42947012,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5077985,0.0.127877,5880.38458,SUCCESS,0.0.3964804,0.0.4138717@1725921715.964269638,,,,
0.0.3000834,0.0.127877,13270.56041,SUCCESS,0.0.3964804,0.0.4138717@1725921714.997873287,,,,
0.0.2005484,0.0.127877,54.77789116,SUCCESS,0.0.3964804,0.0.4138717@1725921717.233202853,,,,
0.0.1357334,0.0.127877,283.0345402,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.892604,0.0.127877,1735.503224,SUCCESS,0.0.3964804,0.0.4138717@1725921715.831619837,,,,
0.0.4144365,0.0.127877,5060.263881,SUCCESS,0.0.3964804,0.0.4138717@1725921717.361987906,,,,
0.0.3018157,0.0.127877,42.98069707,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1374442,0.0.127877,4580.17368,SUCCESS,0.0.3964804,0.0.4138717@1725921717.643154264,,,,
0.0.4355004,0.0.127877,396.3417313,SUCCESS,0.0.3964804,0.0.4138717@1725921719.849293919,,,,
0.0.837799,0.0.127877,3433.436469,SUCCESS,0.0.3964804,0.0.4138717@1725921716.061936695,,,,
0.0.5129249,0.0.127877,1184.009266,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1088670,0.0.127877,197.5107491,SUCCESS,0.0.3964804,0.0.4138717@1725921720.553032256,,,,
0.0.836096,0.0.127877,78.9497313,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4340392,0.0.127877,142.1665553,SUCCESS,0.0.3964804,0.0.4138717@1725921718.603399921,,,,
0.0.1087560,0.0.127877,394.2433321,SUCCESS,0.0.3964804,0.0.4138717@1725921719.768241131,,,,
0.0.5162300,0.0.127877,3384.590422,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4782567,0.0.127877,7047.267633,SUCCESS,0.0.3964804,0.0.4138717@1725921719.190890020,,,,
0.0.4323897,0.0.127877,39.07775284,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1464633,0.0.127877,12587.22495,SUCCESS,0.0.3964804,0.0.4138717@1725921723.204395787,,,,
0.0.834666,0.0.127877,19650.00746,SUCCESS,0.0.3964804,0.0.4138717@1725921723.780261467,,,,
0.0.5029689,0.0.127877,391.1651494,SUCCESS,0.0.3964804,0.0.4138717@1725921719.656374775,,,,
0.0.1087562,0.0.127877,1959.699021,SUCCESS,0.0.3964804,0.0.4138717@1725921724.201368194,,,,
0.0.4329551,0.0.127877,2657.323913,SUCCESS,0.0.3964804,0.0.4138717@1725921721.000273261,,,,
0.0.5055319,0.0.127877,7.001414385,SUCCESS,0.0.3964804,0.0.4138717@1725921723.063390961,,,,
0.0.4318142,0.0.127877,4144.27707,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.3826586,0.0.127877,531.4615671,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4781591,0.0.127877,1955.849567,SUCCESS,0.0.3964804,0.0.4138717@1725921723.872552879,,,,
0.0.1338331,0.0.127877,505.9276379,SUCCESS,0.0.3964804,0.0.4138717@1725921726.295684836,,,,
0.0.1644825,0.0.127877,1471.961911,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4154591,0.0.127877,1034.555409,SUCCESS,0.0.3964804,0.0.4138717@1725921725.752077537,,,,
0.0.2149252,0.0.127877,0.186106836,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5432163,0.0.127877,113.6722161,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4345176,0.0.127877,255.1295859,SUCCESS,0.0.3964804,0.0.4138717@1725921725.140056730,,,,
0.0.4093788,0.0.127877,1217.377715,SUCCESS,0.0.3964804,0.0.4138717@1725921726.644579873,,,,
0.0.4547216,0.0.127877,317.1641659,SUCCESS,0.0.3964804,0.0.4138717@1725921724.462749539,,,,
0.0.4595969,0.0.127877,3310.623116,SUCCESS,0.0.3964804,0.0.4138717@1725921727.151618788,,,,
0.0.4433604,0.0.127877,202.529808,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921726.497252348,,,,
0.0.1101167,0.0.127877,4578.858813,SUCCESS,0.0.3964804,0.0.4138717@1725921727.281317876,,,,
0.0.4504544,0.0.127877,386.8848675,SUCCESS,0.0.3964804,0.0.4138717@1725921726.328821781,,,,
0.0.2302824,0.0.127877,6.32304887,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.435679,0.0.127877,220457.2314,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921727.726831413,,,,
0.0.1372179,0.0.127877,459.7063243,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.3288713,0.0.127877,1550.261979,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921728.917880384,,,,
0.0.4880246,0.0.127877,1725.06484,SUCCESS,0.0.3964804,0.0.4138717@1725921729.923698898,,,,
0.0.1882571,0.0.127877,2126.193608,SUCCESS,0.0.3964804,0.0.4138717@1725921730.157741655,,,,
0.0.5314183,0.0.127877,995.1476822,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.840487,0.0.127877,7555.208334,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4388693,0.0.127877,46.85535966,SUCCESS,0.0.3964804,0.0.4138717@1725921731.125875541,,,,
0.0.4701554,0.0.127877,1786.680522,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.789990,0.0.127877,186.976328,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4362017,0.0.127877,4208.875443,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.887530,0.0.127877,276.3174989,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921730.260120809,,,,
0.0.5689257,0.0.127877,6787.258638,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4589167,0.0.127877,35.16522833,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4923529,0.0.127877,4.677207733,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4741573,0.0.127877,692.7779888,SUCCESS,0.0.3964804,0.0.4138717@1725921730.043461658,,,,
0.0.1747288,0.0.127877,9644.834246,SUCCESS,0.0.3964804,0.0.4138717@1725921728.710443587,,,,
0.0.4640278,0.0.127877,245.1319984,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.3700810,0.0.127877,539.3568745,SUCCESS,0.0.3964804,0.0.4138717@1725921734.123835239,,,,
0.0.1123753,0.0.127877,5175.590117,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921730.768810159,,,,
0.0.4758052,0.0.127877,451.5620733,SUCCESS,0.0.3964804,0.0.4138717@1725921733.564459966,,,,
0.0.3295745,0.0.127877,228.8495321,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1824783,0.0.127877,397.0775513,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4883858,0.0.127877,2311.342642,SUCCESS,0.0.3964804,0.0.4138717@1725921734.666051282,,,,
0.0.5695112,0.0.127877,130.4744108,SUCCESS,0.0.3964804,0.0.4138717@1725921735.014008938,,,,
0.0.4325634,0.0.127877,15596.66873,SUCCESS,0.0.3964804,0.0.4138717@1725921735.728235939,,,,
0.0.5060252,0.0.127877,67.49435677,SUCCESS,0.0.3964804,0.0.4138717@1725921735.300805425,,,,
0.0.4600876,0.0.127877,3378.575908,SUCCESS,0.0.3964804,0.0.4138717@1725921734.681434325,,,,
0.0.4736922,0.0.127877,56.71994842,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4540904,0.0.127877,1298.331801,SUCCESS,0.0.3964804,0.0.4138717@1725921734.656680683,,,,
0.0.4322023,0.0.127877,1415.824101,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921736.976741730,,,,
0.0.5724627,0.0.127877,169.4601503,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4785387,0.0.127877,13293.11866,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921735.433906376,,,,
0.0.4349716,0.0.127877,2601.011265,SUCCESS,0.0.3964804,0.0.4138717@1725921735.224917009,,,,
0.0.4364939,0.0.127877,1150.71754,SUCCESS,0.0.3964804,0.0.4138717@1725921737.147423601,,,,
0.0.1309174,0.0.127877,531.3170451,SUCCESS,0.0.3964804,0.0.4138717@1725921739.585025681,,,,
0.0.1388678,0.0.127877,7601.321907,SUCCESS,0.0.3964804,0.0.4138717@1725921738.807095113,,,,
0.0.1144390,0.0.127877,3360.692843,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4370276,0.0.127877,1870.344091,SUCCESS,0.0.3964804,0.0.4138717@1725921735.698742056,,,,
0.0.4965217,0.0.127877,427.9333171,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.838791,0.0.127877,1664.517509,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5961922,0.0.127877,3563.3189,SUCCESS,0.0.3964804,0.0.4138717@1725921736.722347273,,,,
0.0.2106336,0.0.127877,337.4600595,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.2891970,0.0.127877,169.771169,SUCCESS,0.0.3964804,0.0.4138717@1725921736.338959437,,,,
0.0.5030626,0.0.127877,789.7033551,SUCCESS,0.0.3964804,0.0.4138717@1725921739.308627117,,,,
0.0.949180,0.0.127877,41264.06864,SUCCESS,0.0.3964804,0.0.4138717@1725921739.340602252,,,,
0.0.5961586,0.0.127877,52898.01183,SUCCESS,0.0.3964804,0.0.4138717@1725921742.492945815,,,,
0.0.4638735,0.0.127877,2108.465819,SUCCESS,0.0.3964804,0.0.4138717@1725921741.536750733,,,,
0.0.1235472,0.0.127877,7026.40338,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.837749,0.0.127877,141345.2921,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.848151,0.0.127877,319.5356762,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4766862,0.0.127877,1009.089236,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.707855,0.0.127877,2478.024863,SUCCESS,0.0.3964804,0.0.4138717@1725921739.361901184,,,,
0.0.5737530,0.0.127877,20441.77952,SUCCESS,0.0.3964804,0.0.4138717@1725921739.916758367,,,,
0.0.6061106,0.0.127877,1162.774377,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1515553,0.0.127877,5198.299146,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4799094,0.0.127877,277.2566394,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4715971,0.0.127877,511.5542815,SUCCESS,0.0.3964804,0.0.4138717@1725921741.089852779,,,,
0.0.1334605,0.0.127877,20808.92749,SUCCESS,0.0.3964804,0.0.4138717@1725921742.511477241,,,,
0.0.1812435,0.0.127877,273.283687,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.2966824,0.0.127877,5576.534065,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1497151,0.0.127877,27041.82235,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6092169,0.0.127877,1500.548696,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6072039,0.0.127877,3355.572495,SUCCESS,0.0.3964804,0.0.4138717@1725921740.799527348,,,,
0.0.805713,0.0.127877,39998.75387,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.2110491,0.0.127877,3666.031167,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921741.861523769,,,,
0.0.6095958,0.0.127877,24110.94165,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.855946,0.0.127877,4621.5591,SUCCESS,0.0.3964804,0.0.4138717@1725921741.361236872,,,,
0.0.2749985,0.0.127877,46377.51541,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.753351,0.0.127877,742.1443644,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6145195,0.0.127877,2885.026282,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6121790,0.0.127877,305.4859994,SUCCESS,0.0.3964804,0.0.4138717@1725921746.473896913,,,,
0.0.4330905,0.0.127877,48634.20551,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6034631,0.0.127877,3859.48904,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6099825,0.0.127877,2997.874758,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4559156,0.0.127877,1320.911362,SUCCESS,0.0.3964804,0.0.4138717@1725921744.654186721,,,,
0.0.6199338,0.0.127877,88.06929917,SUCCESS,0.0.3964804,0.0.4138717@1725921745.972539393,,,,
0.0.454916,0.0.127877,492.7359528,SUCCESS,0.0.3964804,0.0.4138717@1725921748.458585671,,,,
0.0.6247418,0.0.127877,143.4127938,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6258771,0.0.127877,55.15866044,SUCCESS,0.0.3964804,0.0.4138717@1725921748.559906971,,,,
0.0.1312760,0.0.127877,289.6753068,SUCCESS,0.0.3964804,0.0.4138717@1725921748.350994445,,,,
0.0.4659519,0.0.127877,4798.168506,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1784251,0.0.127877,4.614000205,SUCCESS,0.0.3964804,0.0.4138717@1725921747.644992474,,,,
0.0.4639295,0.0.127877,13873.3797,SUCCESS,0.0.3964804,0.0.4138717@1725921749.111578931,,,,
0.0.839690,0.0.127877,9134.094772,SUCCESS,0.0.3964804,0.0.4138717@1725921747.766039487,,,,
0.0.5957030,0.0.127877,2923.327865,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4253136,0.0.127877,4514.777542,SUCCESS,0.0.3964804,0.0.4138717@1725921750.865950018,,,,
0.0.6234818,0.0.127877,643.9387826,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.977090,0.0.127877,405.3116558,SUCCESS,0.0.3964804,0.0.4138717@1725921751.550173294,,,,
0.0.6306847,0.0.127877,199.1849892,SUCCESS,0.0.3964804,0.0.4138717@1725921752.088797001,,,,
0.0.1463629,0.0.127877,3278.813814,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1929940,0.0.127877,1330.191564,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.827132,0.0.127877,289.3021377,SUCCESS,0.0.3964804,0.0.4138717@1725921748.595955290,,,,
0.0.3158284,0.0.127877,197.5247578,SUCCESS,0.0.3964804,0.0.4138717@1725921748.189265589,,,,
0.0.6324031,0.0.127877,2.480914903,SUCCESS,0.0.3964804,0.0.4138717@1725921748.779781849,,,,
0.0.3161254,0.0.127877,925487.5906,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6411535,0.0.127877,3337.280385,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6475487,0.0.127877,4131.821787,SUCCESS,0.0.3964804,0.0.4138717@1725921750.709180474,,,,
0.0.6479331,0.0.127877,21962.71397,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6475509,0.0.127877,554.8587733,SUCCESS,0.0.3964804,0.0.4138717@1725921752.894987619,,,,
0.0.1058803,0.0.127877,6959.360105,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.2123622,0.0.127877,801.1282459,SUCCESS,0.0.3964804,0.0.4138717@1725921755.363957936,,,,
0.0.1337171,0.0.127877,1166.64275,SUCCESS,0.0.3964804,0.0.4138717@1725921755.101517601,,,,
0.0.4360598,0.0.127877,111.4715115,SUCCESS,0.0.3964804,0.0.4138717@1725921752.143866897,,,,
0.0.942888,0.0.127877,765.6374689,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5795981,0.0.127877,54.57487073,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921754.629420056,,,,
0.0.6674918,0.0.127877,226.8456115,SUCCESS,0.0.3964804,0.0.4138717@1725921753.120040936,,,,
0.0.6374996,0.0.127877,1825.471444,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.835625,0.0.127877,2184.512541,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.836939,0.0.127877,737.4701949,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6326973,0.0.127877,3024.703083,SUCCESS,0.0.3964804,0.0.4138717@1725921753.856580738,,,,
0.0.760653,0.0.127877,251.248234,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5801572,0.0.127877,432.3859806,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6933072,0.0.127877,821.6127816,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6232417,0.0.127877,0.447001906,SUCCESS,0.0.3964804,0.0.4138717@1725921756.815928323,,,,
0.0.6068342,0.0.127877,327.7698961,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.836004,0.0.127877,38.47428541,SUCCESS,0.0.3964804,0.0.4138717@1725921757.228196410,,,,
0.0.1448239,0.0.127877,7.326653061,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6771867,0.0.127877,54599.16399,SUCCESS,0.0.3964804,0.0.4138717@1725921758.875656026,,,,
0.0.6344703,0.0.127877,66531.14953,SUCCESS,0.0.3964804,0.0.4138717@1725921756.456732721,,,,
0.0.3224288,0.0.127877,476.9145153,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6014729,0.0.127877,5652.993729,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4345654,0.0.127877,1148.0082,SUCCESS,0.0.3964804,0.0.4138717@1725921760.558106891,,,,
0.0.1059652,0.0.127877,455.4773779,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1353334,0.0.127877,60.22534151,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.2245713,0.0.127877,2422.202558,SUCCESS,0.0.3964804,0.0.4138717@1725921757.290510453,,,,
0.0.1402758,0.0.127877,1057.772405,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.728698,0.0.127877,1631.258902,NOT_ASSOCIATED,0.0.3964804&0.0.4601632,,,,,
0.0.4327294,0.0.127877,20.46219297,SUCCESS,0.0.3964804,0.0.4138717@1725921757.216744767,,,,
0.0.1342912,0.0.127877,18.14985734,SUCCESS,0.0.3964804,0.0.4138717@1725921758.799677111,,,,
0.0.838198,0.0.127877,317.9445838,SUCCESS,0.0.3964804,0.0.4138717@1725921759.424761673,,,,
0.0.5315914,0.0.127877,2104.186448,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.851754,0.0.127877,75.64866858,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5421455,0.0.127877,5.20563061,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5495538,0.0.127877,2555.907931,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921759.702013764,,,,
0.0.4533464,0.0.127877,162.6161517,SUCCESS,0.0.3964804,0.0.4138717@1725921761.620627141,,,,
0.0.4346796,0.0.127877,14390.20014,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4362442,0.0.127877,220.9074785,SUCCESS,0.0.3964804,0.0.4138717@1725921764.660893959,,,,
0.0.4315330,0.0.127877,34.76086583,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4365438,0.0.127877,662.0528975,SUCCESS,0.0.3964804,0.0.4138717@1725921763.096272155,,,,
0.0.5147407,0.0.127877,478.2309941,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.3937438,0.0.127877,193.9832939,SUCCESS,0.0.3964804,0.0.4138717@1725921760.951705558,,,,
0.0.1411995,0.0.127877,65.01956379,SUCCESS,0.0.3964804,0.0.4138717@1725921761.981158769,,,,
0.0.4432928,0.0.127877,2481.553949,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921765.471308061,,,,
0.0.5698429,0.0.127877,8.226834596,SUCCESS,0.0.3964804,0.0.4138717@1725921763.618260571,,,,
0.0.4351736,0.0.127877,19.26485417,SUCCESS,0.0.3964804,0.0.4138717@1725921762.952643432,,,,
0.0.1296153,0.0.127877,65.801477,SUCCESS,0.0.3964804,0.0.4138717@1725921761.731812388,,,,
0.0.4717832,0.0.127877,272.7579443,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4756728,0.0.127877,68.90011266,SUCCESS,0.0.3964804,0.0.4138717@1725921766.001946410,,,,
0.0.732440,0.0.127877,35.14673862,SUCCESS,0.0.3964804,0.0.4138717@1725921763.271877931,,,,
0.0.3967246,0.0.127877,88.58068188,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.849736,0.0.127877,82.76236515,SUCCESS,0.0.3964804,0.0.4138717@1725921767.613219216,,,,
0.0.1037703,0.0.127877,19879.62244,SUCCESS,0.0.3964804,0.0.4138717@1725921768.416400118,,,,
0.0.5068116,0.0.127877,43.8988707,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.6139137,0.0.127877,802.7092379,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.5694357,0.0.127877,233.7459293,SUCCESS,0.0.3964804,0.0.4138717@1725921765.565490427,,,,
0.0.6275653,0.0.127877,14.59106046,SUCCESS,0.0.3964804,0.0.4138717@1725921766.703122220,,,,
0.0.433061,0.0.127877,6.281289368,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.1378699,0.0.127877,9.523759945,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4784258,0.0.127877,4.562667792,SUCCESS,0.0.3964804,0.0.4138717@1725921767.253144234,,,,
0.0.1304818,0.0.127877,30.92826865,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.163681,0.0.127877,2962907.249,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921767.371536945,,,,
0.0.1105845,0.0.127877,0.480171169,SUCCESS,0.0.3964804,0.0.4138717@1725921768.957570394,,,,
0.0.4571567,0.0.127877,1242.002552,SUCCESS,0.0.3964804,0.0.4138717@1725921769.148816267,,,,
0.0.4605387,0.0.127877,0.00228412,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.796454,0.0.127877,11406.7942,SUCCESS,0.0.3964804,0.0.4138717@1725921767.521416938,,,,
0.0.4552382,0.0.127877,0.002184105,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4552309,0.0.127877,0.002184229,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4552348,0.0.127877,0.002322593,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4558719,0.0.127877,0.002555997,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.825841,0.0.127877,0.030483666,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4712922,0.0.127877,0.013142517,SUCCESS,0.0.3964804,0.0.4138717@1725921770.419518478,,,,
0.0.861969,0.0.127877,5.673192575,SUCCESS,0.0.3964804,0.0.4138717@1725921773.796102756,,,,
0.0.4746195,0.0.127877,0.017453069,SUCCESS,0.0.3964804,0.0.4138717@1725921770.102928795,,,,
0.0.4705339,0.0.127877,60.60632937,SUCCESS,0.0.3964804,0.0.4138717@1725921772.495900693,,,,
0.0.2995673,0.0.127877,1.294467834,SUCCESS,0.0.3964804,0.0.4138717@1725921771.325014211,,,,
0.0.1307915,0.0.127877,32.6696586,SUCCESS,0.0.3964804,0.0.4138717@1725921770.380346904,,,,
0.0.4762160,0.0.127877,3.138349502,SUCCESS,0.0.3964804,0.0.4138717@1725921773.044783346,,,,
0.0.955353,0.0.127877,0.030971763,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.4766646,0.0.127877,267.603453,SUCCESS,0.0.3964804,0.0.4138717@1725921771.434288023,,,,
0.0.1093612,0.0.127877,0.069627838,NOT_ASSOCIATED,0.0.3964804,,,,,
0.0.3165925,0.0.127877,54.65476075,SUCCESS,0.0.3964804,0.0.4138717@1725921774.616903965,,,,
0.0.5029020,0.0.127877,0.035970709,SUCCESS,0.0.3964804,0.0.4138717@1725921777.037294978,,,,
0.0.901443,0.0.127877,9.053794636,SUCCESS,0.0.3964804,0.0.4138717@1725921774.957126779,,,,
0.0.5113610,0.0.127877,0.043510342,SUCCESS,0.0.3964804,0.0.4138717@1725921773.417249878,,,,
0.0.5459275,0.0.127877,36.63048045,SUCCESS,0.0.3964804,0.0.4138717@1725921774.995871837,,,,
0.0.5524338,0.0.127877,3.26094361,SUCCESS,0.0.3964804,0.0.4138717@1725921774.807642257,,,,
0.0.5680698,0.0.127877,6.214673811,SUCCESS,0.0.3964804,0.0.4138717@1725921775.909029473,,,,
0.0.914727,0.0.127877,15.58536867,SUCCESS,0.0.3964804,0.0.4138717@1725921778.365226711,,,,
0.0.4808024,0.0.127877,0.251488756,SUCCESS,0.0.3964804,0.0.4138717@1725921777.339624146,,,,
0.0.5734370,0.0.127877,2075.979915,SUCCESS,0.0.3964804,0.0.4138717@1725921776.154114598,,,,
0.0.5801697,0.0.127877,971.5517913,SUCCESS,0.0.3964804,0.0.4138717@1725921777.436500309,,,,
0.0.892362,0.0.127877,114073.6427,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1725921777.763019315,,,,
0.0.5873159,0.0.127877,4763.672233,SUCCESS,0.0.3964804,0.0.4138717@1725921778.123255600,,,,
0.0.1461203,0.0.127877,37587.63326,SUCCESS,0.0.3964804,0.0.4138717@1725921779.646248594,,,,
0.0.5717819,0.0.127877,0.054464849,SUCCESS,0.0.3964804,0.0.4138717@1725921780.841009654,,,,
0.0.5946404,0.0.127877,0.088951855,SUCCESS,0.0.3964804,0.0.4138717@1725921783.102105743,,,,
0.0.456097,0.0.127877,466.206744,SUCCESS,0.0.3964804,0.0.4138717@1725921782.477653665,,,,
0.0.6078189,0.0.127877,0.291599762,SUCCESS,0.0.3964804,0.0.4138717@1725921783.352741368,,,,
0.0.6066145,0.0.127877,0.097021146,SUCCESS,0.0.3964804,0.0.4138717@1725921781.312765563,,,,
0.0.5729027,0.0.127877,0.043765824,SUCCESS,0.0.3964804,0.0.4138717@1725921784.662124452,,,,
0.0.6101287,0.0.127877,7688.299618,SUCCESS,0.0.3964804,0.0.4138717@1725921783.133176612,,,,
0.0.6106383,0.0.127877,58268.98346,SUCCESS,0.0.3964804,0.0.4138717@1725921785.881491903,,,,
0.0.1891299,0.0.127877,2056.417834,SUCCESS,0.0.3964804,0.0.4138717@1725921782.425405055,,,,
0.0.6146805,0.0.127877,3.608107734,SUCCESS,0.0.3964804,0.0.4138717@1725921784.525883588,,,,
0.0.6144529,0.0.127877,41521.01685,SUCCESS,0.0.3964804,0.0.4138717@1725921783.271953701,,,,
0.0.2909542,0.0.127877,4776.257058,SUCCESS,0.0.3964804,0.0.4138717@1725921784.649348557,,,,
0.0.6256886,0.0.127877,662.6315832,SUCCESS,0.0.3964804,0.0.4138717@1725921786.379219343,,,,
0.0.6259930,0.0.127877,931.0904984,SUCCESS,0.0.3964804,0.0.4138717@1725921787.174762485,,,,
0.0.844131,0.0.127877,2019.774926,SUCCESS,0.0.3964804,0.0.4138717@1725921786.657691675,,,,
0.0.1133627,0.0.127877,230.4924727,SUCCESS,0.0.3964804,0.0.4138717@1725921788.788329066,,,,
0.0.1956746,0.0.127877,0.086570986,SUCCESS,0.0.3964804,0.0.4138717@1725921785.934355401,,,,
0.0.6154587,0.0.127877,150191.4673,SUCCESS,0.0.3964804,0.0.4138717@1725921788.423559272,,,,
0.0.6258659,0.0.127877,4178.578351,SUCCESS,0.0.3964804,0.0.4138717@1725921787.683284537,,,,
0.0.857940,0.0.127877,48.86090202,SUCCESS,0.0.3964804,0.0.4138717@1725921787.955121879,,,,
0.0.5905014,0.0.127877,370.9668575,SUCCESS,0.0.3964804,0.0.4138717@1725921791.762807910,,,,
