account,token address,amount,state,pool address,tx id,,,,
0.0.2110491,0.8835178896614290,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543603.614991415,,,,
0.0.1518521,0.05839374331867530,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543602.508203612,,,,
0.0.3161895,0.01923807559351780,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543600.741364094,,,,
0.0.6049415,0.00000592024728248057,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543605.794109721,,,,
0.0.3169771,27.61478522426230,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543604.500742804,,,,
0.0.3171137,0.003551844084435220,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543604.729587667,,,,
0.0.4116119,0.02135835170168490,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543605.380531436,,,,
0.0.1989477,0.00558247935381288,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543603.931026060,,,,
0.0.7175082,4.504094962056090,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.660086410,,,,
0.0.1287040,8.090665225527410,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.652231905,,,,
0.0.2968636,32.70939165187810,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543606.146099085,,,,
0.0.3865929,0.1940766935900080,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543608.844391029,,,,
0.0.5729146,1.068229346022790,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.120497064,,,,
0.0.5152558,0.7490134390294000,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.439000666,,,,
0.0.5255642,0.03380216071112830,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543608.015159899,,,,
0.0.5972520,0.8708826460366110,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.367634884,,,,
0.0.1460111,0.02968745946712500,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543610.611268178,,,,
0.0.879695,54.27213734840660,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543607.483769622,,,,
0.0.1877739,0.1047149554302500,SUCCESS,hbar,0.0.4601632&0.0.6071041,0.0.4138717@1729543607.957134130,,,,
0.0.1405765,1.650578378209190,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543610.975121788,,,,
0.0.1989174,26.37634361386310,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543610.521583922,,,,
0.0.4793281,0.00002292321812468760,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543610.116239311,,,,
0.0.5702270,28.3939637353284,SUCCESS,hbar,0.0.4601632&0.0.6071119&0.0.5328590,0.0.4138717@1729543612.679603136,,,,
0.0.4900897,0.02400533304987130,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543613.059521360,,,,
0.0.1227390,0.08903992014818510,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543615.661992396,,,,
0.0.3818600,0.3851709319314610,SUCCESS,hbar,0.0.4601632,0.0.4138717@1729543616.179499730,,,,
0.0.6772173,20.96371379998020,SUCCESS,hbar,0.0.4601632&0.0.5328590,0.0.4138717@1729543614.403141888,,,,
0.0.6003880,1.265142978057150,SUCCESS,hbar,0.0.4601632&0.0.6071041,0.0.4138717@1729543616.320497692,,,,
0.0.1420557,0.009201286420893240,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543615.289402686,,,,
0.0.1096514,0.09372763153983500,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543614.036277813,,,,
0.0.4044502,0.04246316937519880,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543615.695037951,,,,
0.0.791357,0.02438930126677740,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543616.481891277,,,,
0.0.854202,0.4923547740577990,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543616.088473083,,,,
0.0.3192645,0.03343005432744350,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543618.525575169,,,,
0.0.4303371,0.0003314730529437150,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543621.036527521,,,,
0.0.1444388,0.003102635023115680,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543618.007985770,,,,
0.0.892416,0.02624989431976320,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543621.779793554,,,,
0.0.895105,2.267137556078270,SUCCESS,hbar,0.0.6071119&0.0.5328590&0.0.6071041,0.0.4138717@1729543621.940023425,,,,
0.0.1997076,0.05030996059747180,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543619.984057534,,,,
0.0.2999725,0.02950724869539460,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543619.402152312,,,,
0.0.4729574,0.001275669272374170,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543620.646893980,,,,
0.0.4812953,0.000001156057498297740,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543621.697953456,,,,
0.0.5171340,0.004729446544800740,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543623.602634481,,,,
0.0.636142,0.01627456750006240,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543622.028817035,,,,
0.0.812515,0.000006651072563194520,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543622.556650199,,,,
0.0.4603044,5.964834226685610,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543626.707469498,,,,
0.0.940667,8.7018483121989E-10,FAIL,hbar,0.0.6071119,,,,,
0.0.2186107,8.0202215107575E-08,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543625.976387895,,,,
0.0.3111591,0.5666368456885460,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543623.395726943,,,,
0.0.5740497,63.24054601228720,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543626.752258630,,,,
0.0.1729194,0.4383014095318860,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543624.364062577,,,,
0.0.1048095,0.001522541467474980,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543628.023465057,,,,
0.0.1284314,0.0009920350744440740,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543625.743525192,,,,
0.0.555599,0.009795425257632240,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543627.518576244,,,,
0.0.4345655,0.00003905337959340620,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543628.271481874,,,,
0.0.4306989,0.04026172531709660,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543630.931003779,,,,
0.0.796042,0.01523262290668030,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543630.182614268,,,,
0.0.2156433,0.5712157581359200,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543630.391638733,,,,
0.0.589122,1.04100775326124E-10,FAIL,hbar,0.0.6071119,,,,,
0.0.847712,0.06788120021714470,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543627.368875688,,,,
0.0.1990859,0.000005418075893438810,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543627.761752130,,,,
0.0.1680633,0.05345180872227140,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543631.828904044,,,,
0.0.689338,0.2835689070190310,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543628.981910501,,,,
0.0.1665922,0.005844787098493080,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543630.076341248,,,,
0.0.1266209,0.0003633612337059390,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543633.826307781,,,,
0.0.842539,0.01006001933197310,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543633.017114690,,,,
0.0.6844094,0.00002490306139877080,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543634.794415988,,,,
0.0.872688,0.0004529269468507140,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543631.500688443,,,,
0.0.1666056,0.003688139388779450,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543635.731073685,,,,
0.0.7266957,0.09140372048937940,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543633.272305116,,,,
0.0.3223568,0.2104449507484090,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543636.006529885,,,,
0.0.844175,0.0001418282318630200,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543632.728041425,,,,
0.0.1700952,0.0000320457237697486,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543637.418355921,,,,
0.0.5980439,0.5444759711070230,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543634.198132058,,,,
0.0.1234371,0.2927013443907890,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543637.773352573,,,,
0.0.24697,8.96822848331593,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543635.383956909,,,,
0.0.4692197,0.000465364461257296,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543637.353956727,,,,
0.0.6874520,0.0006540518026701270,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543636.065676545,,,,
0.0.5073805,0.002357355806483170,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543638.709604022,,,,
0.0.7312666,3.22626620376862E-07,SUCCESS,hbar,0.0.6071119,0.0.4138717@1729543640.075711846,,,,
0.0.972955,7.75071060147086E-11,FAIL,hbar,0.0.4129330,,,,,
0.0.856304,0.00003936247630926600,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543637.946984090,,,,
0.0.3293439,0.01408536174288740,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543640.238121456,,,,
0.0.647948,3.773594236376940,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543642.347492329,,,,
0.0.795325,7.893774168652650,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543639.022352298,,,,
0.0.3507586,0.4826213335619800,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543638.553267665,,,,
0.0.821010,4.945274480287850,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543639.180996990,,,,
0.0.943248,70.19395897471840,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543639.620497227,,,,
0.0.848865,1.45027308062721,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543639.480910424,,,,
0.0.4718583,0.1190994186208180,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543644.512990535,,,,
0.0.1392115,0.7503310380847340,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543643.680375103,,,,
0.0.261557,29.39229374897410,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543642.539768116,,,,
0.0.4754452,0.000792630307522423,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543642.505686191,,,,
0.0.4625345,1.738160898391610,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543646.592745544,,,,
0.0.4752939,0.002281178662381950,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543645.904678047,,,,
0.0.4730932,0.003357831928480170,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543644.072431257,,,,
0.0.4712797,6.373934351751790,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543648.436856504,,,,
0.0.881089,2.302950902351050,SUCCESS,hbar,0.0.4129330,0.0.4138717@1729543648.164550139,,,,
0.0.1067361,1.176577112036990,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543645.078256429,,,,
0.0.712902,32.29789009425050,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543648.291239235,,,,
0.0.858824,1.73838584213257,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543649.371195324,,,,
0.0.1017499,5.891081997183160,SUCCESS,hbar,0.0.5328590&0.0.6071041,0.0.4138717@1729543650.337896918,,,,
0.0.1082181,1.672773151823540,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543649.140449811,,,,
0.0.1337698,0.1010557853007400,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543647.783493962,,,,
0.0.1048940,0.0008991555839703960,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543651.679022070,,,,
0.0.1002430,20.47164939498230,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543652.662446194,,,,
0.0.1055818,10.78355693642840,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543651.558786119,,,,
0.0.976136,0.04556314219315540,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543650.381037002,,,,
0.0.778405,0.5567710017495570,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543651.176603011,,,,
0.0.1059652,0.733846087514515,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543652.652479664,,,,
0.0.4340984,7.908603396149170,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543651.891366127,,,,
0.0.3304005,8.123090330566610,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543650.841026098,,,,
0.0.833836,60.01843331572090,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543655.682533666,,,,
0.0.5023507,8.315466886865810,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543653.700408104,,,,
0.0.4766548,0.02608044787054150,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543656.678414910,,,,
0.0.4742691,0.06103280614204860,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543654.772278612,,,,
0.0.108304,3.188064068706450,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543654.093267225,,,,
0.0.787993,0.01012030806520960,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543655.848479904,,,,
0.0.4902267,0.2164184025130740,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543657.527602640,,,,
0.0.2582231,0.7946331018606620,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543657.338217824,,,,
0.0.3804927,0.7430775565428040,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543659.654469334,,,,
0.0.851709,7.460213352439110,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543660.466905030,,,,
0.0.5769259,0.07560185211722690,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543656.950592859,,,,
0.0.3292848,0.3014582742074700,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543660.753578391,,,,
0.0.5151429,0.009880729282112970,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543658.219145780,,,,
0.0.924737,0.001262873539177540,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543660.034509620,,,,
0.0.1326368,0.04097684961403600,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543662.634155756,,,,
0.0.1422243,6.302603334110110,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543663.850977951,,,,
0.0.258448,0.09010105055117970,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543664.671483088,,,,
0.0.4839415,0.00008118437788978950,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543664.279958487,,,,
0.0.2166011,0.1249464916360330,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543661.759347855,,,,
0.0.4760887,0.08750568967897000,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543666.152886368,,,,
0.0.845049,0.6563017745392630,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543664.066858421,,,,
0.0.696926,0.001040061344464290,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543664.461172236,,,,
0.0.3835999,1.723476346515840,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543665.694354324,,,,
0.0.7153079,151.3389745263730,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543666.948974229,,,,
0.0.864159,0.00146241259735298,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543664.523912318,,,,
0.0.4751317,0.2747923328172970,SUCCESS,hbar,0.0.5328590,0.0.4138717@1729543669.191871506,,,,
0.0.576004,33.63059729053770,SUCCESS,hbar,0.0.6126395,0.0.4138717@1729543667.674933959,,,,
0.0.1446260,12.34364798512210,SUCCESS,hbar,0.0.6126395,0.0.4138717@1729543668.906907792,,,,
0.0.819063,12.3061475987529,SUCCESS,hbar,0.0.6126395,0.0.4138717@1729543669.683796816,,,,
0.0.972940,0.000002252167683531140,SUCCESS,hbar,0.0.6126395,0.0.4138717@1729543668.583922227,,,,
0.0.1072258,3.913606462012650,SUCCESS,hbar,0.0.6126395,0.0.4138717@1729543668.900969663,,,,
0.0.1628961,0.009568788388127410,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543667.851186043,,,,
0.0.1386381,11.89499768145420,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543667.735716368,,,,
0.0.4306234,0.06052126565308660,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543670.051172828,,,,
0.0.6085816,2.810698900886480,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543670.799452466,,,,
0.0.892928,3.313028096360910,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543673.732208094,,,,
0.0.28729,189.3088677955680,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543673.535351221,,,,
0.0.475028,2.266856029019850,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543670.130011833,,,,
0.0.4777411,0.2827330938008020,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543669.695620045,,,,
0.0.5634713,0.0002994185710457630,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543672.691389669,,,,
0.0.6424028,0.7076802125417610,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543672.326427636,,,,
0.0.1271801,0.0002495859474202120,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543674.417988259,,,,
0.0.5688440,0.2509336933751990,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543675.901055568,,,,
0.0.7181058,1.279802716395350,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543678.391068247,,,,
0.0.7306399,0.01586309171344610,SUCCESS,hbar,0.0.6071041,0.0.4138717@1729543677.355329205,,,,
0.0.4760042,316.6777128727190,SUCCESS,hbar,0.0.6078459,0.0.4138717@1729543675.325345383,,,,
0.0.6082528,12.42700167699380,SUCCESS,hbar,0.0.6078459,0.0.4138717@1729543678.870905626,,,,
0.0.4360549,546.1254288215120,SUCCESS,hbar,0.0.6078459,0.0.4138717@1729543677.681914556,,,,
0.0.2997555,0.7239404610812750,SUCCESS,hbar,0.0.6078459,0.0.4138717@1729543678.789392061,,,,
0.0.1528821,0.005546125427444180,SUCCESS,hbar,0.0.6078473,0.0.4138717@1729543676.223243689,,,,
0.0.6080537,25.82285513194860,SUCCESS,hbar,0.0.6078473,0.0.4138717@1729543678.160251766,,,,
0.0.3958740,0.0001074054150862220,SUCCESS,0.0.731861,0.0.3948521&0.0.3961531,0.0.4138717@1729541521.104159786,,,,
0.0.1265153,0.0579482446399253,SUCCESS,0.0.731861,0.0.3948521&0.0.3961531&0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964840&0.0.3964815,0.0.4138717@1729541524.817176469,,,,
0.0.165981,0.00004276954537448070,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541522.523083893,,,,
0.0.7951,13060.98651247900,SUCCESS,0.0.731861,0.0.3948521&0.0.3964782&0.0.3964785&0.0.3964790&0.0.3961531&0.0.3964855&0.0.3964804&0.0.3964815,0.0.4138717@1729541524.639088028,,,,
0.0.820781,1600.995793251060,SUCCESS,0.0.731861,0.0.3948521&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964815&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1729541523.632504777,,,,
0.0.1325925,1741.855142853380,SUCCESS,0.0.731861,0.0.3948521&0.0.3964782&0.0.3964785&0.0.3961531&0.0.3964795&0.0.3964800,0.0.4138717@1729541524.318521099,,,,
0.0.665927,40.41225386121690,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541520.958964045,,,,
0.0.1140907,49.08744212589580,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541524.248601018,,,,
0.0.1152713,23483.69348699290,SUCCESS,0.0.731861,0.0.3948521&0.0.3961531,0.0.4138717@1729541524.260387960,,,,
0.0.1088394,83.09004241002580,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790&0.0.3964860,0.0.4138717@1729541521.674445946,,,,
0.0.1427613,0.2515411872705110,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541528.396464547,,,,
0.0.1421971,88.02119486898680,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790&0.0.3964821&0.0.6071074,0.0.4138717@1729541529.237384815,,,,
0.0.2960520,472.9789114650080,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790,0.0.4138717@1729541526.038042192,,,,
0.0.2005033,2.401988042232320,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541527.325186526,,,,
0.0.1097257,10.49702745290740,SUCCESS,0.0.731861,0.0.3948521&0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808&0.0.3964821&0.0.3964825&0.0.3964860,0.0.4138717@1729541530.566143870,,,,
0.0.896352,73.03477489377470,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804,0.0.4138717@1729541529.420605531,,,,
0.0.3313554,32.39225012293890,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541530.328217625,,,,
0.0.1338331,5.931962334796130,FAIL,0.0.731861,0.0.3948521&0.0.3964804,,,,,
0.0.4544530,317.7464507466650,SUCCESS,0.0.731861,0.0.3948521&0.0.3964782&0.0.3964785&0.0.3964790&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964855&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825&0.0.3964860,0.0.4138717@1729541527.160924259,,,,
0.0.6034631,42.23181541645160,NOT_ASSOCIATED,0.0.731861,0.0.3948521&0.0.3964804,,,,,
0.0.6099825,32.80374476986680,NOT_ASSOCIATED,0.0.731861,0.0.3948521&0.0.3964804,,,,,
0.0.5118079,5.963531206686390,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1729541529.728994722,,,,
0.0.5118232,0.6614148590479760,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541529.458676283,,,,
0.0.5129249,13.06550363647960,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790&0.0.3964804,0.0.4138717@1729541530.676531919,,,,
0.0.5119346,13.29872928483230,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541532.554582303,,,,
0.0.5188747,22.37643328519670,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541534.664810983,,,,
0.0.5182107,0.883497503875651,NOT_ASSOCIATED,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,,,,,
0.0.1339713,4.86381653824196E-08,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541534.579079839,,,,
0.0.5119059,4.019043151678060,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541534.773816447,,,,
0.0.5273155,2.570329609368010,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1729541535.547304250,,,,
0.0.5310061,2.095478460109030,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541534.334693184,,,,
0.0.4744252,9.51481544034583E-08,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541535.504792539,,,,
0.0.5687394,2.28190942022426E-08,NOT_ASSOCIATED,0.0.731861,0.0.3948521,,,,,
0.0.5976303,1.070005747884170,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541534.370492850,,,,
0.0.6079373,6.5991895771375E-08,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541533.959477569,,,,
0.0.5181423,12.38779473684210,SUCCESS,0.0.731861,0.0.3948521&0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1729541537.528507128,,,,
0.0.6096464,6.93763508452244,NOT_ASSOCIATED,0.0.731861,0.0.3948521&0.0.3964808,,,,,
0.0.6440477,1.037471524039390,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1729541535.819161018,,,,
0.0.3918882,2.49222141765354E-09,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541539.512646111,,,,
0.0.1049025,2.42537017071025E-09,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541538.034060287,,,,
0.0.3000165,96.43643206917200,SUCCESS,0.0.731861,0.0.3948521&0.0.3964837&0.0.3964821&0.0.3964825,0.0.4138717@1729541539.891330483,,,,
0.0.4712184,0.005297485223175790,SUCCESS,0.0.731861,0.0.3948521&0.0.3964782&0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964855,0.0.4138717@1729541537.031634454,,,,
0.0.1353334,1.700821109345830,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804,0.0.4138717@1729541540.526415418,,,,
0.0.4313767,0.01229653145799260,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790,0.0.4138717@1729541538.681296178,,,,
0.0.4865794,187.2316032483150,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541540.068216789,,,,
0.0.4880246,23.37343665491330,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790&0.0.3964804&0.0.3964809,0.0.4138717@1729541539.699375408,,,,
0.0.3971792,0.007134999996571950,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541542.443030322,,,,
0.0.5612523,0.01794714773947560,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541542.477155383,,,,
0.0.6033605,2.5070057248896E-08,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541542.044146001,,,,
0.0.720300,2.295011482093520,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541542.696225692,,,,
0.0.5031572,0.02202641184169600,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541542.337344144,,,,
0.0.1936619,720.1025220511130,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1729541540.450439282,,,,
0.0.6870514,25.93744749223650,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804,0.0.4138717@1729541545.594262338,,,,
